1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110
0.0,0.99684286,-0.0015884837,-0.0016197298,-0.0018703385,0.99626505,3.5442015e-06,-0.0014751501,6.826492e-06,0.99682856,-0.0016695218,-0.0015771734,-0.0013111567,-0.0009222398,1.6516797e-05,-0.0009932786,-5.099073e-07,-0.0016101521,0.9967864,-1.7855684e-05,-0.00033056922,-0.0016562988,-0.0005921611,-1.3116047e-05,-0.0007593515,-0.0013382798,-0.0017065237,-1.4565928e-05,-0.0011050461,-0.0001748625,-0.0007671117,-1.40107295e-05,-0.0018656987,-0.00026895906,-0.00013061616,-0.00034243564,-0.00026868976,-0.0018259373,-0.00013219206,-9.392638e-05,-4.155924e-05,1.1669694e-05,-7.2035145e-06,1.682329e-06,-0.0014502939,-0.0014193237,-0.0017237825,-0.00021186403,-0.0007313957,-0.00048170867,-0.00021862044,-0.001664394,-0.0005352826,-0.0017634364,-0.0014025847,-1.9104476e-05,-0.0016133599,-0.0002944422,-0.00086612115,4.4094695e-06,-0.0016502896,-0.0016694673,-0.0016367778,-0.00036156736,-0.0014230348,-1.4284809e-05,-0.0013607796,-0.00032236346,1.5258766e-05,-0.0009319249,-0.0016277676,-0.0015920773,-7.1165196e-06,2.9901341e-06,-0.0016156367,1.7377452e-06,-0.001422636,-0.0017719422,-0.0005181237,0.99637693,1.0090966e-05,-0.0013868993,-8.057692e-05,-2.1270449e-05,1.0587546e-05,-1.9025903e-05,-2.2344432e-06,-0.0015946033,-0.0017677741,-0.0005771227,0.9968214,-0.0004937479,7.711008e-06,-0.001888337,1.0963434e-05,-0.0006792776,-0.00019097766,-0.0012830578,-1.3564769e-05,-0.0016753735,-0.0006331631,-2.6002095e-05,-0.00020455357,1.0595066e-05,1.3887805e-05,-0.0003750133,-1.39381045e-05,5.9829213e-06,-5.7697803e-06,-9.517048e-06
0.0005364413,0.0,0.0009602387,0.0009595962,0.001014035,1.0012414,0.00022747878,0.0008986718,0.000116004136,1.0016962,0.0009733743,0.0009690404,0.00087477197,0.0007990104,0.00014657054,0.0008292398,0.0002183066,0.000963843,1.0016954,0.00021527668,0.000651609,0.0009889139,0.00074374664,0.0005561672,0.0007795308,0.00087440014,0.0009725274,0.0005688035,0.0008283993,0.0006330725,0.00075987546,0.00043666048,0.0010053791,0.00067938835,0.00059153914,0.0006891917,0.0006924147,0.0010033424,2.9252762e-05,0.0005494461,0.0005539484,0.0004267607,0.00055909296,0.0005069833,0.0008868198,0.0008854293,0.0009987596,0.0006344113,0.000784255,0.00072265737,0.00067995966,0.00095448375,0.0007295297,0.0010112345,0.0008815407,0.00036851293,0.0009568649,0.00069143117,0.0007893399,0.0003077905,0.0009519146,0.0009911868,0.0009641562,0.0006890155,0.0008703959,0.00044578343,0.0008844235,0.00068886625,9.9786725e-05,0.0008022042,0.0009692857,0.0009094299,0.0002383387,0.00049260154,0.0009748495,0.0005377502,0.0008968944,0.0010066327,0.00070863386,1.0013403,0.00018681936,0.0008804992,0.0005864509,0.00048237504,0.0002542739,0.00047947103,0.00037150344,0.0009082777,0.0009990764,0.0007290608,1.0017328,0.0007237556,0.0004665788,0.001003243,0.00049480726,-0.00013685199,0.00062188454,0.0008555827,0.00039946797,0.000996803,0.00075719587,0.0004892393,0.00064640795,0.00035880812,0.00023389024,0.00070109445,4.8681224e-05,0.00041571207,0.0003317793,0.00034936678
0.004228283,1.0029653,0.0,0.0046646018,0.004686817,1.0018814,0.0036379518,0.0047052843,0.003577734,1.0027846,0.0046732966,0.004688409,0.004638102,0.0045783157,0.0036106186,0.004910052,0.0036324342,0.0047096503,1.0026937,0.0036376026,0.004367393,0.00467466,0.004521217,0.0042801867,0.0045365747,0.004665885,0.0046825847,0.0043151258,0.0049220775,0.004425848,0.004509408,0.0039821654,0.0046906257,0.004382671,0.004345114,0.004403098,0.0043802597,0.004684617,0.0035077138,0.004316948,0.0042905984,0.0040127984,0.0042953724,0.004160833,0.004681201,0.0049840105,0.004664835,0.0044159996,0.004546123,0.004470576,0.0043446436,0.004893045,0.004477336,0.0046701618,0.0046761394,0.003922975,0.0046797604,0.004385685,0.0045683463,0.0038056744,0.004667042,0.0046990057,0.0046767583,0.004416149,0.004707631,0.003975459,0.004963785,0.0043947077,0.0035664607,0.004652959,0.004992656,0.0046672886,0.0036873568,0.0041831806,0.0047174953,0.0042803595,0.004643376,0.0046898653,0.004423307,1.0019058,0.0036382836,0.0046408935,0.0043454184,0.004119662,0.0036932768,0.004119538,0.003894211,0.004695885,0.0046776654,0.004534115,1.0028342,0.004462025,0.004077315,0.004702671,0.0041245716,0.0037463452,0.0043780115,0.0046578543,0.0039807633,0.0046603163,0.0045130383,0.00417786,0.0043920777,0.0038728456,0.0037175296,0.0044090343,0.0035583673,0.004029183,0.0038061833,0.0038832722
0.0041570165,1.0029172,0.004928826,0.0,0.004637275,1.0017205,0.0035502843,0.00475378,0.0034596324,1.0026958,0.0046306443,0.004642016,0.004565596,0.0048354254,0.003493984,0.004860127,0.0035492515,0.0047751963,1.002634,0.0035351415,0.004318806,0.00462577,0.0045038834,0.004200477,0.004468384,0.004605945,0.0046276776,0.0042191,0.0048727146,0.004343107,0.004463841,0.0038976104,0.004639206,0.0043158275,0.0042590955,0.004315209,0.0043101716,0.004632209,0.003391336,0.004236467,0.0042005773,0.003945409,0.00420717,0.0040818183,0.004926075,0.004939747,0.004932143,0.0043373895,0.0044752993,0.004412253,0.0042849467,0.004938016,0.0043936386,0.004605315,0.0046125823,0.003827712,0.004663061,0.0043118587,0.004507052,0.0036957276,0.0046062744,0.004684668,0.0049265698,0.004359363,0.004922713,0.0038901626,0.0049006045,0.0043185884,0.0034609793,0.00474715,0.004953106,0.00494063,0.003575362,0.004084531,0.0047116047,0.004193964,0.0049113645,0.0046354043,0.004358734,1.0018594,0.0035177998,0.004905413,0.004249531,0.0040338538,0.0036012295,0.004048862,0.0037986094,0.00494015,0.004633564,0.004492079,1.0027764,0.004396944,0.0039928555,0.0046621696,0.0040314505,0.0035773637,0.004302784,0.004598618,0.0038880773,0.004929471,0.0044380217,0.0040708007,0.0043248227,0.0037658918,0.0035774426,0.004337532,0.0034157038,0.0039243377,0.0037037323,0.003750539
0.0055192574,1.0044909,0.0055699656,0.0055842446,0.0,1.0044999,0.0053904005,0.005605855,0.00542342,1.0044624,0.0055623325,0.005579445,0.0056096143,0.0055913473,0.005421827,0.0055948175,0.005370462,0.005587199,1.004466,0.005387293,0.0055084005,0.0055687446,0.0055620153,0.00553933,0.0055731074,0.0056061517,0.005559246,0.005532659,0.005596699,0.0055440995,0.0055766054,0.005433591,0.0055246614,0.005499631,0.0055315727,0.005518096,0.0054976665,0.0055306563,0.005519915,0.0055169994,0.005527017,0.00544146,0.0055294395,0.005493008,0.0056150085,0.005607315,0.005548168,0.005557798,0.0055752834,0.0055431654,0.0055028335,0.00560109,0.0055455533,0.0055370606,0.0056046788,0.0054230248,0.0055814623,0.005506363,0.005585297,0.0053968173,0.00558976,0.005570279,0.005567542,0.005525295,0.0056096185,0.0054322626,0.0056025973,0.0055161887,0.0054468806,0.0055824397,0.0055806614,0.005598572,0.005402371,0.0054868697,0.005581817,0.0055189934,0.005603864,0.0055385516,0.005539928,1.0044717,0.0053965393,0.005599764,0.005528879,0.005469156,0.0053842217,0.0054795337,0.005423095,0.0056108674,0.005547065,0.005557612,1.0044779,0.005543045,0.005466338,0.0055218525,0.005472991,0.0058654663,0.0055445237,0.005605207,0.005432692,0.0055676186,0.00557371,0.0054773754,0.0055369674,0.0054002455,0.005404048,0.0055197133,0.0055037895,0.005450489,0.0053885714,0.0053983815
-0.0010356103,1.0000086,-0.0011126773,-0.0011362542,-0.001112981,0.0,-0.0010811362,-0.0011241627,-0.0011846643,0.99992406,-0.0011416347,-0.0011006121,-0.0010892202,-0.0011233968,-0.0011384841,-0.0010980187,-0.0011273765,-0.0011170766,0.9999166,-0.0010845168,-0.0011014773,-0.0011185755,-0.0010995457,-0.001052749,-0.0010892537,-0.0011277905,-0.0011511787,-0.001055916,-0.0011242969,-0.0010807959,-0.001104886,-0.0010359084,-0.0011215438,-0.001025251,-0.0011000979,-0.0010359265,-0.001013671,-0.0011219286,-0.0012238694,-0.0011277411,-0.0010814986,-0.0010920281,-0.0010466048,-0.0010613432,-0.0011283827,-0.0011156556,-0.001085226,-0.0010648847,-0.0010729847,-0.0010752281,-0.0010076126,-0.0011327842,-0.0010617868,-0.0010941733,-0.0011512216,-0.0010528893,-0.0011330517,-0.0010219446,-0.0011013106,-0.0010401402,-0.001108022,-0.0011040189,-0.001138481,-0.0010363112,-0.0011567522,-0.001003986,-0.0010985736,-0.0010266337,-0.0011767795,-0.0011264571,-0.0011077237,-0.0011577257,-0.0010938786,-0.0010670462,-0.0011200657,-0.0010750832,-0.001123072,-0.0011021885,-0.0010924813,0.99945986,-0.0011167502,-0.0011452776,-0.0010365164,-0.0010487862,-0.0010822385,-0.0010758732,-0.0010309127,-0.0011373152,-0.001132317,-0.001123142,0.99997854,-0.001053841,-0.0010490972,-0.0011376932,-0.0010213042,-0.0013124193,-0.0010880884,-0.001127031,-0.0010890225,-0.0010918864,-0.0010713872,-0.0010787477,-0.0010585961,-0.0010276082,-0.0010495269,-0.0010539158,-0.0012033755,-0.0010455976,-0.001049442,-0.0010507926
-0.0033561173,0.99621606,-0.0038660287,-0.0038829609,-0.003900088,0.99579316,0.0,-0.0038620022,-0.003288218,0.9961995,-0.0038757804,-0.0038707617,-0.0038217136,-0.0037207156,-0.003252831,-0.0037351775,-0.00318749,-0.0038724209,0.9961654,-0.00325099,-0.0035129655,-0.0038840242,-0.0036066356,-0.003384296,-0.0036737514,-0.0038357123,-0.0038816885,-0.0034041211,-0.0037685412,-0.0034912205,-0.003661649,-0.0032443283,-0.0038935144,-0.0034822172,-0.0034635626,-0.0035044274,-0.0034815546,-0.003889189,-0.0034897078,-0.0034262987,-0.003415648,-0.0032290288,-0.0033903592,-0.0033301034,-0.003853184,-0.0038458689,-0.003880026,-0.0034896035,-0.0036545887,-0.003565359,-0.0034628327,-0.0038913942,-0.0035834613,-0.0038811287,-0.0038496573,-0.0032084545,-0.003872597,-0.00348677,-0.0037062648,-0.0031967293,-0.0038854794,-0.0038814666,-0.003869363,-0.0035121003,-0.0038508584,-0.0032505423,-0.0038389643,-0.0034994252,-0.0033695002,-0.0037173112,-0.0038756041,-0.0038851933,-0.0032161712,-0.0033384194,-0.0038791613,-0.003379969,-0.003849145,-0.0038827385,-0.0035665901,0.9959117,-0.0032387022,-0.0038394907,-0.0034277467,-0.0032912856,-0.0031775706,-0.003307263,-0.00321526,-0.003882213,-0.0038858885,-0.0036083797,0.99620074,-0.003568409,-0.0032775959,-0.003895631,-0.0032928162,-0.004431727,-0.0034934133,-0.0038153466,-0.0032341362,-0.00388584,-0.0036304246,-0.0033057563,-0.0034772505,-0.0032067199,-0.0032524853,-0.003525087,-0.003455168,-0.0032397727,-0.0031889635,-0.0031787895
0.0028824199,1.0020266,0.0048983404,0.004860355,0.0049408306,0.99786085,0.0002219875,0.0,-8.459686e-06,1.0015236,0.0048835403,0.0048864745,0.0043617003,0.004178084,1.3471319e-05,0.0042183776,0.00025224194,0.004895888,1.0012237,0.0001879574,0.0034928883,0.004880018,0.0039849044,0.003054818,0.0040637106,0.0043993252,0.004902296,0.0031931757,0.0042306655,0.0036053185,0.003977632,0.0016818935,0.0049500475,0.003565546,0.0033322156,0.0037340843,0.0035887249,0.0049371715,-1.0660199e-05,0.0032617163,0.0030796072,0.0016808392,0.0031099396,0.0026599767,0.004399542,0.0043897745,0.0049123676,0.0034923782,0.004097893,0.0038688297,0.0035221812,0.004480836,0.0039249877,0.0049274657,0.004426817,0.0013227197,0.0048759636,0.003664262,0.0041331407,0.0008163689,0.0044704154,0.0049181613,0.0048948503,0.0036871706,0.0044052335,0.0016560442,0.004336337,0.0036898134,-1.6848831e-05,0.004215731,0.0048672883,0.0044648894,0.0003279537,0.0026835161,0.0049177296,0.0030437557,0.0043746796,0.004939259,0.0037936913,0.9981918,0.00012099402,0.004382651,0.0033605727,0.0024316965,0.0004375503,0.0024871302,0.0012188589,0.0044751572,0.0049121496,0.0039931405,1.0016518,0.0038719731,0.0023819606,0.00496087,0.002515833,-2.3959741e-05,0.0034456719,0.004361838,0.001609746,0.004886236,0.0040047774,0.0027797518,0.0035239053,0.0010983559,0.00041110194,0.0037176877,-1.3402929e-05,0.001736906,0.00089483627,0.0011809072
-0.004188512,0.9957823,-0.004491357,-0.004512802,-0.004490146,0.9953802,-0.0040778057,-0.004504671,0.0,0.9957537,-0.0044971113,-0.0044997814,-0.004488477,-0.004425613,-0.0041475696,-0.0044338517,-0.0040754327,-0.0045031165,0.9957229,-0.0041120336,-0.004284456,-0.004504243,-0.004346953,-0.0042134146,-0.0043900665,-0.00449335,-0.0044978503,-0.004216033,-0.0044550328,-0.0042724325,-0.0043949503,-0.0041036163,-0.0044823564,-0.0042524184,-0.0042612604,-0.0042698104,-0.0042540883,-0.0044855676,-0.0043801544,-0.0042307335,-0.0042319326,-0.004115818,-0.004204766,-0.0041747475,-0.004505899,-0.00449784,-0.004486186,-0.004278339,-0.0043805437,-0.0043174364,-0.004243394,-0.0045214603,-0.004325111,-0.0044850004,-0.004502262,-0.0040725186,-0.004501742,-0.0042540734,-0.004416184,-0.0040706056,-0.0045141643,-0.0044987164,-0.004490836,-0.004277937,-0.004501022,-0.0041032042,-0.004495422,-0.0042701075,-0.0042498456,-0.0044161556,-0.0045059836,-0.0045210095,-0.004091745,-0.0041621425,-0.0045063146,-0.004205347,-0.00450315,-0.0044802562,-0.0043248255,0.99547434,-0.0041122907,-0.004495938,-0.0042258394,-0.0041368133,-0.0040623085,-0.0041544666,-0.0040759942,-0.004516683,-0.00449411,-0.004345456,0.9957607,-0.0043157525,-0.004133194,-0.004480242,-0.004139652,-0.0052674445,-0.004281523,-0.004478169,-0.004105205,-0.0045043794,-0.0043657706,-0.0041450704,-0.004267853,-0.004081241,-0.0041072154,-0.004288336,-0.0043276167,-0.004092237,-0.004065667,-0.004054318
0.00032008495,1.0017295,0.00064351235,0.0006395509,0.0006951767,1.0011145,8.3672174e-05,0.0005892429,-4.569908e-06,0.0,0.00065263046,0.0006545408,0.0005760257,0.00051357877,2.1325479e-05,0.0005413649,7.291659e-05,0.000647038,1.0016541,7.3630385e-05,0.00040245312,0.00066946924,0.00047414884,0.0003335263,0.00050445244,0.0005696011,0.0006509066,0.0003394552,0.0005343247,0.0003860732,0.00048420668,0.00024279609,0.0006869776,0.0004354371,0.00035212887,0.00044027323,0.0004471585,0.00068414654,-0.00014475835,0.00031930633,0.00032777266,0.00022996933,0.00033353938,0.0002950208,0.00057925214,0.0005791637,0.00068273436,0.0003903951,0.00051170366,0.00046111317,0.00043779617,0.0006356984,0.00046782513,0.00069509423,0.00057167915,0.0001900125,0.00063878356,0.00044463572,0.0005099906,0.00014303664,0.0006356276,0.0006746292,0.00064587785,0.00043982617,0.00056130835,0.00025276525,0.00058261375,0.00044138916,-2.7440476e-05,0.00051657116,0.00065277674,0.0005907469,9.041986e-05,0.00028189266,0.0006575467,0.00031503846,0.0005888186,0.0006903476,0.00044551198,1.0012316,5.2338895e-05,0.0005724776,0.00035562672,0.00027605833,0.000102280326,0.00027097852,0.00019367888,0.00059355475,0.0006785809,0.00046044146,1.0016992,0.00046545302,0.00026436485,0.0006832664,0.00029041787,-0.00035395025,0.00037811042,0.0005563805,0.0002069726,0.00067974854,0.00049016986,0.0002786012,0.00040164555,0.0001828107,8.857819e-05,0.00044722247,-0.00010615631,0.0002265675,0.00016130442,0.00017309659
