1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110
0.0,0.995463,-0.0032151998,-0.0032366903,-0.0036659425,0.9954962,1.4222075e-05,-0.0029902013,-1.9752628e-05,0.9954986,-0.0033672573,-0.0032233428,-0.0028327766,-0.0024353303,1.1705577e-05,-0.0025023394,1.8125249e-05,-0.0032222122,0.9955064,-3.7077694e-05,-0.0017939977,-0.0033443691,-0.0019784435,-0.0007192968,-0.0022538637,-0.0028534762,-0.003434054,-0.0006804897,-0.002618526,-0.0012416588,-0.002242813,-1.2437237e-05,-0.003661958,-0.0017282343,-0.0010034059,-0.0018346638,-0.0017330031,-0.0036235284,-2.6965947e-05,-0.0009060848,-0.00078161596,-3.4718545e-05,-0.00066173455,-0.00045571706,-0.0029360212,-0.00293795,-0.003475992,-0.0012565855,-0.0022293453,-0.0018716615,-0.0015992264,-0.0032274376,-0.0019185736,-0.0035451348,-0.0029341767,-6.4529336e-06,-0.0032433737,-0.0017722643,-0.0023758588,-4.1386043e-05,-0.0032361792,-0.003384247,-0.0033215021,-0.0018565556,-0.0029402745,-5.4756736e-05,-0.0028910334,-0.001833684,6.484576e-06,-0.0024561118,-0.003239703,-0.003086996,1.2041154e-05,-0.00031706132,-0.003303824,-0.00065743487,-0.0029382822,-0.0035603754,-0.001930212,0.9955226,-3.3132818e-07,-0.00290523,-0.0008885401,-0.00026552597,-1.5237882e-05,-0.00037047442,-8.119155e-06,-0.0030973637,-0.0035381012,-0.0019741012,0.9954808,-0.0018824905,-0.0001530805,-0.0037027847,-0.00020447127,7.656887e-06,-0.0011919731,-0.0028107478,1.9102532e-05,-0.0033742974,-0.002065939,-0.00038210297,-0.0014206973,-2.8920884e-05,7.6055717e-06,-0.0018450376,3.2488545e-06,-4.8055277e-05,-1.8103368e-05,1.0950865e-06
6.238093e-05,0.0,-0.00020744037,-0.00020825447,-0.0006120932,1.0016011,4.26178e-05,-0.00015236245,1.1333375e-05,1.0018077,-0.00024860757,-0.0001885614,-7.226963e-05,1.0441361e-05,1.3060789e-05,5.7409097e-06,4.288001e-05,-0.00020240613,1.0018522,2.9260307e-05,3.2115677e-05,-0.000217841,2.7183412e-05,8.135422e-05,2.62453e-05,-6.530684e-05,-0.00036052082,5.78181e-05,1.629455e-07,4.4540324e-05,3.4207056e-05,8.278383e-05,-0.00060785457,3.2216423e-05,4.7411366e-05,2.3163451e-05,3.7835624e-05,-0.0005581483,-0.00032107765,5.7317025e-05,7.071883e-05,6.7479275e-05,6.8731606e-05,6.5909706e-05,-0.00013501114,-0.000115155635,-0.0003853808,4.9681366e-05,2.546868e-05,2.4348405e-05,2.772904e-05,-0.0001948243,2.8663188e-05,-0.00042090248,-0.00012382897,7.5453994e-05,-0.00017054382,3.7512877e-05,1.672625e-05,6.1421786e-05,-0.00017894975,-0.00032244218,-0.00024840192,2.5096815e-05,-0.00012759032,8.782752e-05,-7.987844e-05,3.5944082e-05,-0.00010974432,1.0877427e-05,-0.00018101546,-0.00016963754,4.667692e-05,8.748494e-05,-0.00022961717,5.179637e-05,-0.00010810092,-0.00046380056,3.1876647e-05,1.001783,4.2676635e-05,-9.454146e-05,5.4493918e-05,7.868916e-05,4.0158822e-05,6.157623e-05,7.583044e-05,-0.00022374332,-0.00042808714,2.8382725e-05,1.0016798,3.857098e-05,0.00010082606,-0.00067430583,8.46717e-05,-0.0010782578,3.8639468e-05,-6.628055e-05,6.6898916e-05,-0.000262802,2.7604698e-05,8.3055056e-05,3.9953986e-05,6.9754664e-05,3.8297057e-05,2.950271e-05,-0.00025239718,9.62484e-05,7.033049e-05,7.014776e-05
0.0026498095,0.99894345,0.0,0.003697134,0.0038677119,0.9972034,0.002223557,0.0036535987,0.00234518,0.9984653,0.00375913,0.003731173,0.0035299805,0.0033504884,0.0023930436,0.0037057514,0.0022349134,0.00375316,0.99829,0.002286765,0.0031581172,0.0037511545,0.0031982544,0.0027076758,0.0032672838,0.0035637133,0.003787015,0.0027672055,0.003721447,0.0030251606,0.0032129062,0.0023668304,0.0038733962,0.003161947,0.0028480864,0.0031937542,0.0031670243,0.0038572624,0.0025809393,0.0028096344,0.0027415615,0.0023868324,0.0027352008,0.002547482,0.0036011562,0.0039005508,0.003786783,0.0029821517,0.0032796182,0.0031507094,0.0031089291,0.0039186063,0.0031580755,0.003818582,0.0036040142,0.0023230577,0.0037144907,0.0031889903,0.0033273962,0.0022899588,0.0037002217,0.0037918475,0.003748131,0.003212934,0.0036333005,0.0023482863,0.0038716425,0.003190231,0.0024435367,0.0034338294,0.004025122,0.0036467332,0.002244092,0.0025581887,0.003790178,0.0027082886,0.003563481,0.003860329,0.0031147772,0.997204,0.0022920128,0.0035588956,0.0028704128,0.0025069513,0.0022600582,0.0025029567,0.002297832,0.0036763637,0.0038212994,0.0032091374,0.9986148,0.0031601212,0.0024478089,0.0039031731,0.002511147,0.0032330942,0.002924488,0.0035378113,0.0023386627,0.0037436637,0.0032069865,0.0025628756,0.003042089,0.0022955027,0.0023051235,0.0031546042,0.0025660072,0.0024143432,0.0022597574,0.0023078152
0.002593123,0.99888843,0.003983956,0.0,0.0038336022,0.9971255,0.0021700962,0.0037167144,0.0022643053,0.99837536,0.0037340801,0.0036984608,0.0034678765,0.0036229058,0.0023049777,0.0036673497,0.0021633646,0.003828553,0.9982317,0.0022014102,0.0031261807,0.0037150723,0.0031848424,0.0026404269,0.0032186564,0.0035200345,0.003750381,0.0026765806,0.0036954596,0.0029495563,0.00319097,0.0022878551,0.0038395762,0.0031132258,0.0027878634,0.003109314,0.0031124493,0.0038191227,0.0024983308,0.002740441,0.0026684203,0.0023461697,0.0026561888,0.0024877263,0.003858492,0.003865783,0.0040676715,0.0029251059,0.003224656,0.0031033182,0.0030470856,0.003978892,0.0030835217,0.003765522,0.0035484158,0.0022489747,0.0037103782,0.0031287242,0.0032863703,0.0022034508,0.0036604127,0.0037920952,0.004009526,0.003162125,0.0038620497,0.0022774772,0.0038217914,0.0031239924,0.0023591036,0.0035438815,0.0040041055,0.0039297305,0.002170376,0.0024752233,0.003794337,0.002631192,0.0038495513,0.0038120046,0.0030626294,0.99719584,0.0021953636,0.0038342935,0.0027791988,0.0024431814,0.0021973467,0.0024521581,0.0022233254,0.0039295373,0.0037915285,0.0031763457,0.9985576,0.00309419,0.0023791431,0.0038760356,0.002437344,0.0031444377,0.0028590867,0.0034996273,0.0022692292,0.004027345,0.003143183,0.0024776005,0.0029894183,0.002205476,0.0021986617,0.0031028155,0.0024790724,0.00232189,0.002177818,0.002217205
0.004789336,1.0035055,0.0050859875,0.005094292,0.0,1.0010713,0.0046494524,0.0050637866,0.0047186078,1.003146,0.0051089525,0.0050941086,0.0050326553,0.004960819,0.004745264,0.0049687224,0.0046331324,0.0051021567,1.0030302,0.004671892,0.004944839,0.0051057492,0.0049020476,0.0048011392,0.0049373726,0.005030211,0.0051104277,0.0048084636,0.0049778973,0.004884099,0.004933323,0.0046545365,0.005122941,0.0049373526,0.0048337653,0.004950231,0.004931447,0.005120488,0.0049331454,0.0048154755,0.0048027663,0.0046655084,0.0048013125,0.0047351955,0.0050545726,0.005043737,0.0051079,0.0048863264,0.0049369843,0.0049050334,0.004927513,0.005106748,0.0049051517,0.0051139467,0.0050441767,0.0046547716,0.0050961785,0.0049502063,0.0049511665,0.004637757,0.005104756,0.0051107784,0.0051057115,0.004967581,0.0050536697,0.004652872,0.005040471,0.004961943,0.0047958097,0.004957513,0.0050974092,0.00507327,0.0046494636,0.004722241,0.0051114643,0.0047829263,0.0050472873,0.0051236777,0.004915913,1.0013007,0.0046708984,0.0050384053,0.0048432634,0.0047213105,0.004637173,0.004725114,0.0046407296,0.005083781,0.005122191,0.0048982794,1.0032953,0.0049212202,0.0046974276,0.00512618,0.0047150743,0.0054295505,0.0048509175,0.0050285542,0.0046440936,0.0051047266,0.0049163117,0.004730631,0.0049072746,0.0046175113,0.0046621654,0.004935985,0.004905976,0.0046693487,0.004611679,0.004628738
-0.00471777,0.9970772,-0.0056140744,-0.0056530866,-0.005773108,0.0,-0.004510798,-0.005537023,-0.0046102786,0.99747217,-0.005703354,-0.0056080287,-0.0054177847,-0.0053536985,-0.004610885,-0.0053242706,-0.0045099203,-0.005623233,0.9975581,-0.0044939877,-0.005220106,-0.005666147,-0.0051845475,-0.004759247,-0.0052566235,-0.005476591,-0.005723375,-0.004807398,-0.0053751757,-0.0049834712,-0.005249571,-0.0045247795,-0.0057777287,-0.0051228018,-0.0049604066,-0.005163294,-0.005115259,-0.005786581,-0.004804658,-0.004896277,-0.004830548,-0.004627202,-0.0047823754,-0.0046979603,-0.0055135763,-0.0054780366,-0.0056538186,-0.0049796165,-0.0052362652,-0.005141954,-0.005050488,-0.0056294682,-0.0051122345,-0.005697411,-0.0055305217,-0.0044920733,-0.005632415,-0.005134872,-0.00530277,-0.004430066,-0.005622309,-0.005652823,-0.0056667295,-0.005149123,-0.0055490457,-0.004483407,-0.0054607773,-0.0051330845,-0.0046998924,-0.0053220014,-0.0055876286,-0.005592946,-0.0044881124,-0.0046574324,-0.0056675137,-0.0047857417,-0.005511302,-0.0057415073,-0.005164499,0.99803966,-0.0045007668,-0.0055079437,-0.0048239003,-0.004640201,-0.004480651,-0.004667522,-0.004448785,-0.0055696056,-0.0057397406,-0.005198056,0.9973779,-0.0051059783,-0.004579746,-0.005811262,-0.0046076197,-0.005172115,-0.0049533215,-0.0054678917,-0.0045281756,-0.005664838,-0.0051775696,-0.0046907384,-0.005027498,-0.004421859,-0.004436042,-0.0051333066,-0.004798005,-0.0045163133,-0.0044677407,-0.0044636843
-0.0044280672,0.99532247,-0.0047687986,-0.0047811912,-0.0048341826,0.99532884,0.0,-0.0047349758,-0.0043193,0.9953474,-0.0047958987,-0.0047764694,-0.004697239,-0.004628298,-0.0043003107,-0.004635093,-0.0042675636,-0.0047775013,0.99534863,-0.0043132813,-0.004611068,-0.0047959983,-0.004563461,-0.0044303467,-0.004604163,-0.0047056214,-0.004806659,-0.004449862,-0.004647421,-0.0045307493,-0.0046012597,-0.004315652,-0.004832575,-0.0045870645,-0.004492186,-0.004588501,-0.004583986,-0.0048213215,-0.004481348,-0.0044815526,-0.004460188,-0.0043125153,-0.004437353,-0.004383905,-0.004716568,-0.0047143972,-0.004809683,-0.0045231828,-0.0045930375,-0.004563526,-0.0045663416,-0.0047806944,-0.004575894,-0.0048191748,-0.0047246246,-0.0042910194,-0.0047787474,-0.0045963163,-0.004619792,-0.0042766915,-0.004784931,-0.004798691,-0.0047930605,-0.0046070763,-0.0047212252,-0.0043302113,-0.004717853,-0.0046001105,-0.004392664,-0.004628365,-0.004780594,-0.004756516,-0.0042797537,-0.004394917,-0.0047936053,-0.0044296216,-0.004719494,-0.004825428,-0.004574836,0.9953828,-0.0042926925,-0.0047163563,-0.004492858,-0.004371359,-0.0042557186,-0.0043868083,-0.004284505,-0.004754827,-0.004818383,-0.0045619123,0.99533683,-0.0045740902,-0.0043511945,-0.0048377127,-0.004368982,-0.005307059,-0.0045130905,-0.004695583,-0.0043089665,-0.0047971555,-0.0045777927,-0.004377335,-0.004538838,-0.00428419,-0.004308468,-0.0045890855,-0.0044486346,-0.004320621,-0.0042634024,-0.004259433
0.0011303948,0.9963478,0.0035335463,0.0034927167,0.003816036,0.9949687,-1.517324e-05,0.0,4.4032073e-05,0.99616563,0.0036002002,0.003530996,0.003160301,0.002766966,0.00012007626,0.002836315,1.252973e-05,0.0035401315,0.99605006,-1.9990657e-05,0.0021375653,0.003574812,0.0023618825,0.0012306075,0.0025513172,0.0032110398,0.0036585056,0.0013566908,0.0028792622,0.0018871758,0.0024160242,0.00033725234,0.0038220321,0.0021519773,0.0015164769,0.0023040976,0.002179877,0.0038063442,0.00024785093,0.0014316777,0.0012559079,0.00025962412,0.001295844,0.00096922973,0.003244822,0.0032399152,0.0036961013,0.0017311798,0.002593577,0.0022271588,0.002075824,0.0035071438,0.0022705116,0.0037495624,0.0032903359,0.00013076495,0.0034986944,0.0022640044,0.0026948776,1.9454938e-05,0.0034990543,0.0036540702,0.0035783753,0.0022496472,0.0032674898,0.000294773,0.0031628907,0.0022578333,0.00010993353,0.002803887,0.0034857506,0.0034117072,-2.0872689e-05,0.000986081,0.0036136615,0.0012549643,0.0032320837,0.0037944103,0.0021704189,0.9949887,-1.3363113e-05,0.003225249,0.0015534201,0.00078954763,-1.3827601e-05,0.0008246823,0.00013883307,0.0034234885,0.0037252037,0.0023625416,0.9962236,0.002233001,0.00083344686,0.0038702753,0.0008849517,0.000924688,0.0016782287,0.0031560746,0.00024616142,0.0036064642,0.0024179234,0.0010469131,0.0018961019,4.675494e-05,1.7951705e-05,0.0022191314,0.00024182783,0.0003203125,1.6180021e-06,0.00012052745
-0.005095182,0.99502933,-0.0052641868,-0.0052754492,-0.005285231,0.99501187,-0.0050346768,-0.0052464427,0.0,0.99504155,-0.0052814414,-0.005271118,-0.0052254996,-0.005176331,-0.005101724,-0.0051824227,-0.0050381357,-0.0052722762,0.99504113,-0.0050746244,-0.0052053235,-0.005281892,-0.0051410617,-0.0050928826,-0.005166078,-0.00522716,-0.0052853418,-0.0050992216,-0.0051915282,-0.0051466073,-0.0051737786,-0.005021784,-0.0052866745,-0.0051805004,-0.005126653,-0.0051798895,-0.0051764287,-0.0052776802,-0.005316878,-0.005122735,-0.005111301,-0.0050339256,-0.0050897584,-0.0050697373,-0.0052345726,-0.0052360403,-0.0052820505,-0.0051429095,-0.0051622367,-0.0051468606,-0.0051684044,-0.005278919,-0.0051536057,-0.0052856915,-0.005241727,-0.005011064,-0.0052720886,-0.005183628,-0.0051757046,-0.0050237975,-0.00527987,-0.005280766,-0.005279015,-0.0051965145,-0.0052390685,-0.0050298595,-0.0052395635,-0.0051921615,-0.0051948554,-0.0051768273,-0.0052780635,-0.0052642273,-0.0050407993,-0.005063027,-0.00528332,-0.005086461,-0.005237699,-0.00528591,-0.0051622717,0.99504817,-0.005065487,-0.00523436,-0.0051232474,-0.005059557,-0.005026142,-0.0050689373,-0.0050108614,-0.005261315,-0.005287979,-0.0051387167,0.9950387,-0.005155377,-0.0050462303,-0.0052871723,-0.0050536715,-0.006143864,-0.005135552,-0.0052198754,-0.0050239917,-0.0052806335,-0.0051499433,-0.00505726,-0.0051521887,-0.0050198887,-0.00505463,-0.005177172,-0.005266843,-0.0050196555,-0.005006919,-0.0049971007
-0.00012729937,1.0020585,-0.0013187521,-0.0013253872,-0.001775376,1.0020307,-0.0003887435,-0.0012552907,-0.0008224762,0.0,-0.0013836304,-0.0012914432,-0.0011214004,-0.0008911037,-0.0007303299,-0.0009318418,-0.00041373036,-0.0013156383,1.0022851,-0.00048063035,-0.0006745046,-0.0013398965,-0.00058561674,-0.00013600982,-0.0007187846,-0.0011335581,-0.0015006706,-0.00018456396,-0.0009844858,-0.00037267557,-0.00068179955,-8.2172395e-05,-0.001768888,-0.0005284306,-0.0002993645,-0.0005886209,-0.00051245274,-0.0017245754,-0.0013516056,-0.00029054043,-0.00019605923,-0.00010471263,-0.00015601554,-0.00013141586,-0.0012174716,-0.0011975769,-0.0015201563,-0.00032603473,-0.00069411343,-0.000521532,-0.00046562025,-0.0013172149,-0.00052595517,-0.0015714276,-0.0012120049,-8.1649974e-05,-0.0012824646,-0.0005703395,-0.0008056177,-0.00019065752,-0.001303169,-0.0014513069,-0.0013700795,-0.0005756048,-0.001212192,-4.2220327e-06,-0.0011483904,-0.0005294551,-0.0010149503,-0.00089127227,-0.0012902741,-0.001280322,-0.00030885558,-6.5410175e-05,-0.0013509648,-0.0001965646,-0.0011861441,-0.0016191608,-0.0005248921,1.0022215,-0.0004851243,-0.0011694831,-0.00025573763,-6.607588e-05,-0.0003499372,-0.00013167127,-0.00010453481,-0.0013335894,-0.0015740062,-0.0006210115,1.0021327,-0.0005076582,-5.1047424e-05,-0.0018437251,-7.469758e-05,-0.0023945144,-0.0003806987,-0.0011251577,-0.0001259442,-0.0013929327,-0.0006380371,-0.00013538978,-0.00037626093,-0.00010959996,-0.00039802073,-0.0005582011,-0.0012565316,-9.613343e-05,-0.00011486391,-0.00010102878
