1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110
0.0,0.0067453496,0.00927088,0.0021616828,0.009527616,0.0019313555,0.0080439625,0.009982236,0.009361324,0.008846763,0.009997133,0.0024552993,0.0064581865,0.0075504603,0.010875219,0.010023666,0.010562692,0.010465337,0.0047145053,0.011049444,0.01065471,1.5837435e-05,0.0065278686,0.00859255,0.0044274055,1.2914744e-05,0.008308098,9.804074e-06,0.008423665,2.6111566e-06,0.010818456,9.701029e-06,0.0112969,0.011373894,0.0048832586,0.007605904,0.0054470836,0.0107385935,0.009272772,0.0017542352,8.931432e-05,8.954723e-06,4.9544046e-06,0.01068406,7.4397217e-06,0.005065373,0.0112403855,0.0086919,4.525858e-06,0.010571893,1.196785e-05,0.010134249,0.006680341,0.010676402,0.011107679,0.01016565,0.010586814,0.0022909597,0.00998036,2.7853168e-06,0.007419228,0.005842756,0.009335656,0.006712096,0.0054804874,0.010523786,0.010379782,0.0006248195,5.382861e-06,0.0041665067,0.010444293,0.010795791,0.009082398,0.0039837174,0.0034524403,0.0018324667,0.010159675,0.00998705,0.011277776,0.0075504812,0.0066913953,0.0018449868,0.0064516156,0.008972173,0.010944638,0.006336883,0.0081173,1.3351789e-05,0.009921052,0.010521403,2.5367408e-06,0.009586872,0.00029462163,0.00959078,0.0004973418,0.0033023604,0.0077126054,0.007597667,0.009960514,-2.5451588e-06,0.002649493,8.972692e-06,0.0017824898,0.009551364,0.0044115405,5.6453114e-06,0.004189086,1.7776067e-06,0.016004289,1.8997155e-06
0.006671544,0.0,0.009058073,0.0023349018,0.009002054,0.0016573028,0.007820669,0.00947729,0.008891175,0.008408461,0.0095664775,0.0020998323,0.006184739,0.007165341,0.010536253,0.009628093,0.010032807,0.010142803,0.004328251,0.010470857,0.010191061,1.5988375e-05,0.0060738106,0.008132307,0.0040199333,1.8077397e-05,0.0077224215,1.23349955e-05,0.007906982,1.0158326e-05,0.010274612,1.2036778e-05,0.010689039,0.010660232,0.004566754,0.0071186963,0.0048531266,0.010496258,0.008772031,0.0013799072,1.924957e-05,1.3850646e-05,3.3731126e-06,0.010393967,1.0166938e-05,0.0046411324,0.010680559,0.008203864,9.93184e-06,0.0101423515,9.718389e-06,0.009571481,0.0065482217,0.010267853,0.010606592,0.009756815,0.010215689,0.0019532905,0.009610525,1.0721611e-05,0.0069364347,0.00554424,0.008922558,0.0062917676,0.0049878107,0.010151838,0.0099758785,0.00036261728,4.3612317e-06,0.0037002582,0.010032483,0.01036332,0.008703801,0.003915694,0.0028377508,0.0015515449,0.0097474605,0.0095303925,0.010963514,0.0071168896,0.0063183187,0.0015085,0.0060501276,0.008853213,0.010548308,0.0060918434,0.0077099632,1.4942798e-05,0.009639791,0.010085951,4.6642726e-06,0.009197844,1.0862233e-05,0.009146013,0.0003320047,0.0028660074,0.007494087,0.007236056,0.009517921,7.1664153e-06,0.0024648486,1.2486373e-05,0.0013749502,0.009053419,0.004170829,4.7678664e-06,0.0036296207,7.860252e-06,0.015436845,3.890844e-06
0.00886052,0.008737253,0.0,0.004437872,0.011619903,0.004263281,0.009788938,0.012153187,0.0109322425,0.010672163,0.011620649,0.0044228476,0.0076294164,0.009803672,0.012899809,0.011831537,0.012046773,0.012136599,0.006524277,0.013153186,0.013077003,0.0010810593,0.008379591,0.010156761,0.0061117746,0.0015274894,0.009939666,8.354929e-06,0.010076607,6.715718e-06,0.01273303,7.5783637e-06,0.013347871,0.0130722225,0.0065933233,0.009756232,0.0071865227,0.013254349,0.011059805,0.0037280694,0.0020083645,9.728164e-06,6.23095e-06,0.012775197,8.6388e-06,0.0067743384,0.012876906,0.010600563,6.34487e-06,0.0122266365,7.028362e-06,0.011775902,0.008314939,0.013012923,0.013065951,0.011986844,0.01316919,0.004502598,0.011750481,9.390676e-06,0.009139033,0.007404254,0.010733476,0.008608224,0.0071258154,0.012778869,0.011885726,0.0030668688,6.882448e-06,0.0059656324,0.013073649,0.013116454,0.01126685,0.0056923404,0.0051329536,0.0041441936,0.012231224,0.012794867,0.013399097,0.009289101,0.008827112,0.0034434511,0.008478063,0.010854815,0.012867144,0.008382781,0.010161757,0.0022069532,0.013104294,0.012716854,1.0703093e-06,0.0113276085,0.0030631104,0.01119679,0.0028848478,0.0053628534,0.009421071,0.009130624,0.011331316,1.364092e-06,0.004689602,0.0022327562,0.0038227465,0.011466526,0.0061546126,3.2702208e-06,0.006432349,6.844514e-06,0.01749122,7.197892e-06
0.0035867093,0.0036164015,0.0066260546,0.0,0.006131822,2.0116468e-05,0.0053074225,0.0072063855,0.0069020772,0.0060886657,0.008056126,1.7994162e-05,0.0049635037,0.0040979953,0.009482062,0.007590787,0.008826832,0.008695294,0.000847725,0.0098813865,0.00930605,1.3472642e-05,0.0026925178,0.0056439904,0.0009472778,1.8410268e-05,0.005075079,1.2374074e-05,0.0055981874,1.3904898e-05,0.009075391,1.5062746e-05,0.010540738,0.009226565,0.0017923387,0.0034680534,0.0009504122,0.010929988,0.006857676,1.580851e-05,2.037174e-05,1.3685828e-05,4.757177e-06,0.009217473,1.3177943e-05,0.0017635385,0.009230845,0.0050470545,8.056176e-06,0.008845547,1.2709663e-05,0.007948732,0.0038775303,0.008709852,0.009727979,0.008140231,0.00921096,2.2429622e-05,0.007878478,1.8622593e-05,0.004152997,0.0028007978,0.006792693,0.0029046657,0.0012075519,0.00917878,0.008516925,1.3414667e-05,1.640539e-05,1.975517e-05,0.010477651,0.009615138,0.005836869,0.0012993809,2.1831518e-05,2.1977547e-05,0.00780505,0.007792247,0.011778325,0.004020554,0.0029109444,1.791558e-05,0.0024620527,0.006652853,0.009413632,0.0029891608,0.004883239,2.29981e-05,0.008180887,0.008319174,9.178997e-06,0.0070169936,1.1749212e-05,0.006997361,1.9905732e-05,2.077458e-05,0.00525692,0.0051702773,0.007863137,4.932483e-06,2.3461498e-05,2.0004662e-05,1.6384605e-05,0.0065619214,0.0016091913,1.160438e-05,1.8235534e-05,1.94134e-05,0.016334232,9.376164e-06
0.008568171,0.008445215,0.01108321,0.004247039,0.0,0.0041309358,0.0095031755,0.011885904,0.0106975185,0.010278824,0.011205511,0.0043479227,0.0070944875,0.0095574055,0.012324458,0.011459743,0.011445798,0.011629381,0.0064934045,0.012854606,0.012837033,0.0010274851,0.0081985565,0.009972217,0.0059474837,0.0013453077,0.009817619,4.040419e-06,0.009740387,-1.8856472e-06,0.012545287,7.5325725e-06,0.013089188,0.01272193,0.0062790657,0.009588975,0.0072492487,0.012206695,0.010590766,0.0038113897,0.0017072968,8.094396e-06,2.9768014e-06,0.012334682,3.738121e-06,0.006428434,0.012579573,0.010176316,4.3508408e-06,0.011670019,9.692349e-06,0.011526009,0.0079771355,0.012596287,0.012381278,0.011574101,0.012897704,0.0045529236,0.011320794,4.550113e-06,0.008781431,0.007091743,0.010436564,0.008415155,0.0069843647,0.012258502,0.011464095,0.0032867428,3.5353157e-06,0.0058183856,0.012404217,0.012571618,0.011061135,0.005353049,0.0049515995,0.0041398946,0.011854696,0.012046065,0.012924674,0.009179902,0.0086113885,0.0033543925,0.008351342,0.010410338,0.012328872,0.007898002,0.009898703,0.001876799,0.012474552,0.012301339,-1.5726592e-06,0.010997925,0.0032775407,0.010959972,0.0028191188,0.0053381124,0.008972626,0.008788139,0.0111128725,7.9436944e-07,0.004692862,0.0022409877,0.0036882965,0.01120655,0.0060338536,3.1987215e-06,0.0062389197,-2.93603e-07,0.017056065,-2.3548243e-06
0.0027304532,0.0025269573,0.006158842,3.1254567e-06,0.006052926,0.0,0.004282707,0.0070319003,0.006243664,0.005370316,0.0074692913,8.285832e-06,0.002572793,0.003598445,0.009134455,0.007053231,0.008071698,0.008025345,2.6157911e-06,0.010326262,0.009038658,4.939993e-06,0.0020228424,0.0049525853,2.6886837e-06,1.4681834e-06,0.0044517247,-4.8902903e-06,0.0046756384,3.4783527e-06,0.0086499285,4.845488e-06,0.010508671,0.009171788,0.0002402182,0.003517204,0.00071289396,0.01154272,0.0061347955,-3.255749e-06,1.392555e-06,-3.2176342e-06,-8.956259e-06,0.0088374205,3.0304375e-06,0.00041040665,0.009300415,0.0048843813,-6.1765386e-06,0.00840759,-3.483853e-06,0.0073119104,0.0026520696,0.008795371,0.0099881785,0.0075880676,0.009621472,7.3885104e-07,0.0071411557,-5.293226e-06,0.0033358485,0.0013817896,0.005911448,0.0022112073,0.00077250105,0.009245843,0.007828586,2.2586607e-06,-1.9819204e-06,1.4252944e-06,0.010918241,0.010094707,0.005777208,8.241541e-06,1.9038306e-06,1.6808705e-06,0.0073562674,0.007918138,0.0118243685,0.0032563042,0.0021206625,8.270825e-06,0.0019799753,0.005647501,0.009541387,0.0019440645,0.004146772,2.2846157e-06,0.008301314,0.007950918,-3.366778e-06,0.00619807,-3.9600973e-06,0.0064292047,5.005668e-06,5.8491883e-06,0.0038127906,0.0038582978,0.007091374,5.17731e-06,4.98391e-06,5.96679e-07,3.3130425e-06,0.0061092945,1.5779203e-06,-4.764521e-06,6.7514807e-06,2.724205e-06,0.015586399,-6.535177e-06
0.0075861127,0.007653433,0.009879917,0.0033997442,0.00995448,0.0029846332,0.0,0.010421024,0.009937091,0.009501324,0.010455641,0.0034844847,0.007313853,0.008281841,0.011359625,0.010586453,0.011087669,0.0110472115,0.0054556853,0.011283219,0.010984577,1.19286515e-05,0.00716665,0.009214933,0.005335801,1.2409612e-05,0.0089202225,4.2049433e-06,0.008970192,6.0978673e-06,0.010941765,6.622858e-06,0.01151602,0.011704858,0.0057187974,0.008272554,0.0059479214,0.011005165,0.009720698,0.0025513824,0.0015361299,4.3298746e-06,3.0877898e-06,0.011309631,8.625879e-06,0.005831333,0.011421493,0.009123708,2.0480372e-06,0.011083826,8.736065e-06,0.010570593,0.007526496,0.0111492295,0.011515235,0.010817198,0.010967293,0.0031758111,0.010534509,8.538144e-06,0.008059823,0.006561535,0.009771253,0.007406513,0.0061890413,0.010969125,0.010942628,0.0017174268,1.8195517e-06,0.0049516177,0.010817557,0.011252457,0.009581133,0.004986084,0.004202615,0.0028010127,0.010586872,0.010438537,0.011675405,0.008047805,0.0072573246,0.0027827777,0.0070578493,0.009697366,0.011458502,0.0070849746,0.008786704,0.00065732683,0.010570946,0.010821536,3.9788624e-06,0.010155869,0.0010436815,0.010032851,0.0016328408,0.0041344147,0.008435617,0.008314169,0.0105360225,-4.2099123e-07,0.0036358207,0.0007055577,0.0026237573,0.010015645,0.005350015,6.8821823e-06,0.0048382278,1.7522381e-06,0.015880909,6.74937e-07
0.009391854,0.009229616,0.012068948,0.0049795746,0.012247403,0.0049602604,0.010288221,0.0,0.011485219,0.011237327,0.012298569,0.0052640163,0.008075431,0.010434987,0.013687023,0.012473688,0.012448713,0.012565273,0.00722207,0.014011683,0.013842928,0.0019867776,0.009025376,0.010680616,0.0068199867,0.002522212,0.010633211,0.0006366058,0.010456347,-2.9354946e-06,0.013495853,2.3528569e-06,0.014197376,0.013708416,0.0070770252,0.010352565,0.007859336,0.014155512,0.011541999,0.0044213766,0.002620037,3.4744216e-06,8.35166e-09,0.013439125,0.00058861054,0.00731848,0.013583788,0.011142426,3.2678955e-07,0.012904735,0.00061521976,0.012462066,0.008843036,0.013689474,0.013766816,0.012573335,0.01412826,0.0050997427,0.012189913,4.869558e-06,0.009581413,0.0077728247,0.01134894,0.009132091,0.0078231925,0.013426798,0.01235115,0.0040223706,7.199411e-07,0.006700103,0.014028593,0.013855587,0.012026966,0.0061878227,0.0059022787,0.005022762,0.0127717145,0.013502516,0.014270203,0.009806208,0.009269766,0.004129747,0.00910124,0.011178215,0.013576028,0.008777734,0.010631083,0.0029346135,0.013897141,0.013375819,3.0763736e-06,0.01180451,0.0040361267,0.011798696,0.0034480153,0.005978957,0.009860205,0.0096591,0.011839514,-5.668508e-07,0.0052921697,0.0029095071,0.004525463,0.01201805,0.0066186185,-1.7699637e-06,0.0069093867,1.3922293e-06,0.018276198,1.2274644e-07
0.009270585,0.008988614,0.011333426,0.004605495,0.011681326,0.0044839685,0.0101473145,0.012059657,0.0,0.010927937,0.012215311,0.004988446,0.008622481,0.009836922,0.013017513,0.0121540995,0.012497822,0.012562017,0.00707111,0.013214603,0.012915314,0.0014656666,0.008637549,0.010644503,0.006948485,0.0017922139,0.010466002,8.7898525e-06,0.010477591,1.7897263e-06,0.012773373,7.435309e-06,0.013489262,0.013341314,0.007299848,0.009778763,0.007563445,0.013372907,0.0113493,0.004128627,0.0028351964,9.879476e-06,3.3486224e-06,0.013046963,7.4251875e-06,0.0074562784,0.01320259,0.010772964,7.973389e-06,0.012580805,8.095382e-06,0.012246814,0.008924195,0.012838228,0.0132125085,0.012382441,0.012757509,0.0047167423,0.012204554,6.4681976e-06,0.009664411,0.007999421,0.011338696,0.008873317,0.007705219,0.012947687,0.012384068,0.0033311765,4.8226516e-06,0.0063516065,0.012977912,0.013030776,0.0112796845,0.00633717,0.0057548466,0.0044234823,0.012151247,0.012258057,0.013362677,0.009561004,0.00889108,0.004134266,0.008654271,0.011117565,0.013169295,0.008409662,0.010242592,0.0023343596,0.012303666,0.012426633,2.7777035e-06,0.011717851,0.0029582928,0.011821722,0.003056211,0.0055252295,0.0100058485,0.009838635,0.012081194,-7.6554215e-08,0.0051057125,0.0024597354,0.0041670445,0.011489145,0.006734377,6.5723953e-06,0.006445433,7.5518883e-06,0.017004648,3.288777e-06
0.008810145,0.008531793,0.011077326,0.004222267,0.01106713,0.003822623,0.009698239,0.011599363,0.011026782,0.0,0.011755941,0.0044966093,0.008200354,0.009324488,0.012562561,0.011737124,0.012163677,0.012281557,0.0065145157,0.012664751,0.012261952,0.0009144764,0.008233331,0.010284211,0.006486075,0.0011962202,0.01017981,7.685058e-06,0.010123034,2.7941312e-06,0.0123577025,7.5093153e-06,0.012887082,0.012889172,0.00675647,0.009300164,0.007237952,0.012641258,0.011085278,0.003570722,0.002224257,1.12389835e-05,3.2131873e-06,0.012556152,5.6635217e-06,0.0069755143,0.012737676,0.010202991,5.6502217e-06,0.012229841,1.0203596e-05,0.0116844345,0.008449555,0.012337871,0.012694987,0.011941642,0.012190598,0.0042548967,0.011733164,7.461738e-06,0.009056486,0.007672896,0.010944555,0.008393886,0.0070884177,0.012351291,0.012147785,0.0026101237,2.0336686e-06,0.00596686,0.012397472,0.012534315,0.010700156,0.005817817,0.005275149,0.00370635,0.011744405,0.011533073,0.0127704665,0.009132554,0.008485066,0.003591912,0.008208677,0.010652342,0.01264929,0.008017074,0.009741689,0.0017572724,0.011669899,0.012021049,-1.0726801e-06,0.01117942,0.0023478484,0.011335929,0.002440581,0.0050577926,0.009563811,0.009447096,0.01155053,-3.559811e-06,0.0045647514,0.0017001954,0.0034615255,0.011262378,0.00646574,3.1181341e-06,0.0060379202,2.102224e-06,0.016805016,3.88603e-06
