Epoch: 53, Ep: 540, Epr: 0.981, loss: 8.974352836608887 mse_loss: 2.821061849594116, kl_loss: 0.7235057353973389, sparse_loss:5.429785251617432
Epoch: 55, Ep: 540, Epr: 0.981, loss: 9.010451316833496 mse_loss: 2.867419481277466, kl_loss: 0.7131527662277222, sparse_loss:5.429879188537598
Epoch: 56, Ep: 540, Epr: 0.981, loss: 8.92028522491455 mse_loss: 2.7787322998046875, kl_loss: 0.7116265296936035, sparse_loss:5.42992639541626
Epoch: 58, Ep: 540, Epr: 0.981, loss: 8.946748733520508 mse_loss: 2.815495491027832, kl_loss: 0.70121169090271, sparse_loss:5.430041790008545
Epoch: 59, Ep: 539, Epr: 0.9791833333333333, loss: 8.866506576538086 mse_loss: 2.7365193367004395, kl_loss: 0.6998023390769958, sparse_loss:5.430184364318848
Epoch: 61, Ep: 539, Epr: 0.9791833333333333, loss: 9.013368606567383 mse_loss: 2.8936126232147217, kl_loss: 0.6894215941429138, sparse_loss:5.430334091186523
Epoch: 62, Ep: 540, Epr: 0.981, loss: 8.910379409790039 mse_loss: 2.7919647693634033, kl_loss: 0.6879054307937622, sparse_loss:5.430508613586426
Epoch: 64, Ep: 540, Epr: 0.981, loss: 8.828414916992188 mse_loss: 2.7198052406311035, kl_loss: 0.6778697967529297, sparse_loss:5.4307403564453125
Epoch: 65, Ep: 540, Epr: 0.981, loss: 8.883992195129395 mse_loss: 2.7765321731567383, kl_loss: 0.6764615774154663, sparse_loss:5.4309983253479
Epoch: 67, Ep: 540, Epr: 0.981, loss: 8.86036491394043 mse_loss: 2.76249098777771, kl_loss: 0.6665675640106201, sparse_loss:5.431306838989258
Epoch: 68, Ep: 540, Epr: 0.981, loss: 8.934974670410156 mse_loss: 2.8382272720336914, kl_loss: 0.6651341915130615, sparse_loss:5.431613445281982
Epoch: 70, Ep: 540, Epr: 0.981, loss: 8.789674758911133 mse_loss: 2.702392101287842, kl_loss: 0.6553508043289185, sparse_loss:5.431931495666504
Epoch: 71, Ep: 540, Epr: 0.981, loss: 8.826749801635742 mse_loss: 2.7404940128326416, kl_loss: 0.653974711894989, sparse_loss:5.432281494140625
Epoch: 73, Ep: 540, Epr: 0.981, loss: 8.80398941040039 mse_loss: 2.7270045280456543, kl_loss: 0.6443402171134949, sparse_loss:5.432644844055176
Epoch: 74, Ep: 540, Epr: 0.981, loss: 8.828667640686035 mse_loss: 2.752627372741699, kl_loss: 0.6430032849311829, sparse_loss:5.433036804199219
Epoch: 76, Ep: 540, Epr: 0.981, loss: 8.815034866333008 mse_loss: 2.748054027557373, kl_loss: 0.6335394382476807, sparse_loss:5.433441162109375
Epoch: 77, Ep: 540, Epr: 0.981, loss: 8.76131820678711 mse_loss: 2.695183753967285, kl_loss: 0.6322528123855591, sparse_loss:5.4338812828063965
Epoch: 79, Ep: 540, Epr: 0.981, loss: 8.691594123840332 mse_loss: 2.6343114376068115, kl_loss: 0.6229596138000488, sparse_loss:5.434323310852051
Epoch: 80, Ep: 540, Epr: 0.981, loss: 8.70846176147461 mse_loss: 2.6517908573150635, kl_loss: 0.6218607425689697, sparse_loss:5.434810638427734
Epoch: 82, Ep: 541, Epr: 0.9828166666666666, loss: 8.650758743286133 mse_loss: 2.602644205093384, kl_loss: 0.6128220558166504, sparse_loss:5.4352922439575195
Epoch: 83, Ep: 541, Epr: 0.9828166666666666, loss: 8.693669319152832 mse_loss: 2.6464035511016846, kl_loss: 0.6115010380744934, sparse_loss:5.435764789581299
Epoch: 85, Ep: 542, Epr: 0.9846333333333332, loss: 8.613738059997559 mse_loss: 2.5748822689056396, kl_loss: 0.6025950908660889, sparse_loss:5.43626070022583
Epoch: 86, Ep: 542, Epr: 0.9846333333333332, loss: 8.600324630737305 mse_loss: 2.5621228218078613, kl_loss: 0.601426362991333, sparse_loss:5.436775207519531
Epoch: 88, Ep: 542, Epr: 0.9846333333333332, loss: 8.789288520812988 mse_loss: 2.7591376304626465, kl_loss: 0.592846155166626, sparse_loss:5.437304973602295
Epoch: 89, Ep: 542, Epr: 0.9846333333333332, loss: 8.615757942199707 mse_loss: 2.586214542388916, kl_loss: 0.5917186737060547, sparse_loss:5.437824726104736
Epoch: 91, Ep: 542, Epr: 0.9846333333333332, loss: 8.677324295043945 mse_loss: 2.6559245586395264, kl_loss: 0.583053708076477, sparse_loss:5.438345909118652
Epoch: 92, Ep: 542, Epr: 0.9846333333333332, loss: 8.63115119934082 mse_loss: 2.6104001998901367, kl_loss: 0.5818641185760498, sparse_loss:5.438887119293213
Epoch: 94, Ep: 542, Epr: 0.9846333333333332, loss: 8.594181060791016 mse_loss: 2.5812525749206543, kl_loss: 0.5734812021255493, sparse_loss:5.439446926116943
Epoch: 95, Ep: 543, Epr: 0.9864499999999999, loss: 8.562103271484375 mse_loss: 2.549774169921875, kl_loss: 0.5723286867141724, sparse_loss:5.440001010894775
Epoch: 97, Ep: 544, Epr: 0.9882666666666666, loss: 8.49415111541748 mse_loss: 2.489457607269287, kl_loss: 0.564130425453186, sparse_loss:5.440563201904297
Epoch: 98, Ep: 544, Epr: 0.9882666666666666, loss: 8.581501007080078 mse_loss: 2.5773136615753174, kl_loss: 0.5630570650100708, sparse_loss:5.4411301612854
Epoch: 100, Ep: 544, Epr: 0.9882666666666666, loss: 8.523548126220703 mse_loss: 2.52683687210083, kl_loss: 0.5550144910812378, sparse_loss:5.441696643829346
Epoch: 101, Ep: 544, Epr: 0.9882666666666666, loss: 8.559635162353516 mse_loss: 2.563483238220215, kl_loss: 0.5538897514343262, sparse_loss:5.442262172698975
Epoch: 103, Ep: 544, Epr: 0.9882666666666666, loss: 8.519729614257812 mse_loss: 2.5309982299804688, kl_loss: 0.5459011793136597, sparse_loss:5.442830562591553
Epoch: 104, Ep: 544, Epr: 0.9882666666666666, loss: 8.487109184265137 mse_loss: 2.4988551139831543, kl_loss: 0.5448505282402039, sparse_loss:5.443403720855713
Epoch: 106, Ep: 544, Epr: 0.9882666666666666, loss: 8.454893112182617 mse_loss: 2.473705768585205, kl_loss: 0.5371928215026855, sparse_loss:5.443994522094727
Epoch: 107, Ep: 544, Epr: 0.9882666666666666, loss: 8.520785331726074 mse_loss: 2.539989948272705, kl_loss: 0.5362150073051453, sparse_loss:5.444580078125
Epoch: 109, Ep: 545, Epr: 0.9900833333333333, loss: 8.468425750732422 mse_loss: 2.4946839809417725, kl_loss: 0.5285808444023132, sparse_loss:5.445160865783691
Epoch: 110, Ep: 545, Epr: 0.9900833333333333, loss: 8.485804557800293 mse_loss: 2.512460231781006, kl_loss: 0.5276015400886536, sparse_loss:5.445742607116699
Epoch: 112, Ep: 545, Epr: 0.9900833333333333, loss: 8.392904281616211 mse_loss: 2.426406145095825, kl_loss: 0.5201654434204102, sparse_loss:5.4463324546813965
