1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110
0.0,0.008249275,0.009836447,0.005155588,0.010165612,0.005267127,0.008730715,0.010237569,0.009268852,0.008886418,0.009324055,0.003367629,0.0063637854,0.008666059,0.010424066,0.009987921,0.009754847,0.009934161,0.0055714296,0.0100784125,0.010120039,0.00019343372,0.0074732425,0.00898476,0.0044549014,4.9700564e-05,0.007754405,0.00027438835,0.008816831,4.6822115e-05,0.010399641,4.8119644e-05,0.010368634,0.010677956,0.0053513586,0.008981095,0.0067199185,0.009073937,0.009258034,0.003837329,0.00096795615,4.9518843e-05,4.2524807e-05,0.01024186,0.00053331617,0.0055370405,0.010472378,0.009517867,4.9111106e-05,0.009952673,5.3382835e-05,0.009837567,0.007474793,0.010547468,0.010311336,0.009702975,0.010015972,0.004642067,0.00961572,5.3875992e-05,0.007680699,0.006686725,0.009344117,0.007814022,0.006448066,0.009825229,0.010068749,0.003768742,4.6929446e-05,0.0051547005,0.00900591,0.009922649,0.009873562,0.0058030896,0.003600813,0.004658994,0.010419036,0.0101275705,0.009493386,0.009070558,0.0083336495,0.0026459938,0.008105627,0.009346488,0.010325283,0.008159152,0.009260719,5.2142997e-05,0.009975834,0.010625153,4.9433704e-05,0.009731753,0.0011043928,0.008647142,0.0036014344,0.0057456126,0.0075457776,0.007757647,0.00939341,4.5356064e-05,0.004160168,0.0019723962,0.003680834,0.009840166,0.0062400196,5.1326795e-05,0.0063960017,5.2410545e-05,0.016172083,5.0729694e-05
0.0081457505,0.0,0.010257265,0.0059955777,0.010271708,0.0056719654,0.00915915,0.010363537,0.009442496,0.009096615,0.009532717,0.0037108967,0.006768044,0.008930859,0.010710919,0.0102298865,0.009871259,0.010251662,0.005857945,0.010112951,0.010273747,0.00051580754,0.007676877,0.009174773,0.004726884,5.4288503e-05,0.0078218365,0.0006779746,0.008953183,5.2576863e-05,0.01047325,5.6348978e-05,0.010372545,0.010590016,0.005717081,0.009141579,0.006790763,0.009437302,0.009399174,0.0041453703,0.0015816375,5.483705e-05,5.0121373e-05,0.010578784,0.0010253631,0.0057899705,0.010535567,0.00967052,4.9346778e-05,0.010155485,5.2818377e-05,0.009913172,0.008006037,0.0107631665,0.010430691,0.009931955,0.010256761,0.004987843,0.009888747,5.7111247e-05,0.007858163,0.007057735,0.009580393,0.008049285,0.006624541,0.010075684,0.010305866,0.00419991,5.319865e-05,0.005370716,0.009204044,0.01010631,0.010129137,0.0064100376,0.0036752636,0.0050581903,0.010637846,0.010292529,0.009774951,0.009283132,0.008617966,0.0030071056,0.0083570015,0.00987313,0.010552207,0.00857342,0.009501378,5.2969106e-05,0.010313134,0.01081641,5.5546516e-05,0.009986184,0.0009662951,0.008856663,0.0041248095,0.005978937,0.007991892,0.008059074,0.009595453,5.1769548e-05,0.0046669957,0.0023025158,0.003971424,0.009978083,0.006651599,5.287724e-05,0.00650804,0.00032949445,0.016209196,5.539171e-05
0.010362669,0.010838641,0.0,0.0077657616,0.013014741,0.007862694,0.011199774,0.013233147,0.011689621,0.011535504,0.011887928,0.005940907,0.008376647,0.01156443,0.013404878,0.0126541685,0.012203938,0.012545098,0.00801379,0.013204907,0.013498003,0.0029999902,0.009965721,0.011317336,0.0068961605,5.1661893e-05,0.010248104,0.0034308466,0.01122863,4.9416165e-05,0.013218672,4.9010025e-05,0.0134370625,0.013330874,0.007776301,0.011742155,0.00902887,0.012729427,0.011890449,0.006233975,0.0035294471,5.039211e-05,4.5373363e-05,0.0132855885,0.003379638,0.007947111,0.013081589,0.0121266125,5.11363e-05,0.012566346,0.0021314071,0.012368984,0.009796789,0.013796452,0.0132764345,0.0124367,0.013572736,0.0072324406,0.012280329,0.0019479778,0.010142921,0.008924485,0.0115600685,0.010336841,0.0087140035,0.01307814,0.0124834655,0.006461644,5.0260584e-05,0.0075601013,0.012748878,0.0132700605,0.012788266,0.008056684,0.006006614,0.0072873756,0.013314461,0.0138235185,0.012786663,0.011399603,0.011023855,0.0048687267,0.010675612,0.012018973,0.01322909,0.010760288,0.0119568845,0.0023824926,0.014064296,0.013674806,5.1413128e-05,0.01229245,0.004418458,0.011186932,0.006251096,0.008196528,0.010091149,0.01008949,0.011683793,4.7095466e-05,0.0067274384,0.0049459254,0.0061659887,0.012543132,0.008523081,4.8587157e-05,0.00905659,0.0031214477,0.018598452,4.67026e-05
0.005902612,0.0068644164,0.008297814,0.0,0.007937249,0.0032466473,0.007365482,0.008411115,0.0077322624,0.007151584,0.007988089,0.0010344312,0.006004435,0.0068077375,0.009529105,0.008423087,0.008573743,0.008775182,0.0034469666,0.009115734,0.009219605,4.3456483e-05,0.005274093,0.007245416,0.0024224676,4.4820514e-05,0.0054679876,4.3063104e-05,0.0072470093,4.7011756e-05,0.0092553785,4.7431135e-05,0.009832838,0.009015797,0.003816505,0.006533536,0.0041159783,0.009067152,0.007770455,0.0014443491,0.00033620358,4.179544e-05,4.2083208e-05,0.009289722,4.8922255e-05,0.0038170053,0.008876827,0.0072440743,3.8030805e-05,0.008745133,4.7133628e-05,0.008415828,0.006210357,0.009226147,0.0092378855,0.008367271,0.009011692,0.0021994233,0.008286676,4.7406735e-05,0.0057583526,0.0052363076,0.007849571,0.0056801783,0.0039494312,0.008830773,0.008925773,0.0012950975,4.1757816e-05,0.0028659455,0.008949595,0.0089656385,0.007888642,0.0051529664,0.001203291,0.0024643205,0.009017438,0.008651738,0.009644216,0.007266543,0.006458055,0.000594041,0.006012135,0.008154066,0.009202426,0.0066850483,0.007593086,4.609651e-05,0.00888289,0.00926387,4.2713044e-05,0.008172322,4.612786e-05,0.006745775,0.0014170058,0.00355412,0.006167218,0.0065159146,0.007990234,4.078865e-05,0.0022104604,4.582249e-05,0.0010687343,0.007923108,0.005325637,4.5444995e-05,0.0038168246,4.6976358e-05,0.016943056,4.109884e-05
0.00996888,0.0104237,0.012313797,0.0074328287,0.0,0.0075815795,0.010809708,0.0128552755,0.011364087,0.011049407,0.01139018,0.0057831467,0.007759212,0.011203843,0.01272649,0.012183826,0.01152136,0.011948333,0.007894582,0.01281493,0.013160942,0.0028618828,0.009685281,0.011034388,0.006667666,4.850706e-05,0.01006437,0.0033701765,0.01079498,4.997662e-05,0.012939108,4.93117e-05,0.013086281,0.012893556,0.007379075,0.011454313,0.008990696,0.01159445,0.011325543,0.00620704,0.0031422018,5.0868894e-05,4.745765e-05,0.012743479,0.0033391756,0.0075188065,0.012697197,0.011593367,4.8157046e-05,0.011917023,0.002061199,0.0120280245,0.0093561,0.013269435,0.012494295,0.011936672,0.01319726,0.0071654585,0.011763503,0.0019163829,0.009704884,0.008512296,0.011173298,0.010039107,0.008479072,0.0124569,0.01196688,0.0065481896,4.888085e-05,0.0073228646,0.011985333,0.012625821,0.012464913,0.0075895623,0.0057609268,0.007149227,0.0128270155,0.012952695,0.012219256,0.011167995,0.010686839,0.0047005313,0.010430655,0.011468953,0.012591489,0.010146283,0.011576962,0.00200727,0.01331301,0.0131481,4.9236354e-05,0.011863546,0.0045688944,0.010889023,0.006051421,0.008044375,0.009563355,0.009657379,0.011385538,4.614512e-05,0.0066267657,0.004842229,0.005926038,0.012181708,0.008283139,4.825254e-05,0.008739463,0.00333871,0.018021157,4.7375222e-05
0.005124581,0.0058596465,0.007851808,0.0027077692,0.007892353,0.0,0.0063919686,0.00824008,0.0070981095,0.006469429,0.0073924637,0.00040501394,0.0036816567,0.00634666,0.009145254,0.007898377,0.0078047067,0.008094643,0.002671883,0.009502125,0.008920813,6.42148e-05,0.0047053196,0.00660774,0.0012542016,5.912533e-05,0.0049130805,6.2991e-05,0.0063817035,6.0382346e-05,0.008842438,6.225477e-05,0.009741651,0.008940503,0.0023755303,0.0066100657,0.003991484,0.009565776,0.0070676208,0.00077042857,6.701666e-05,5.967267e-05,5.699557e-05,0.008878147,6.2172854e-05,0.0025820187,0.0089159245,0.007142026,6.126851e-05,0.008283223,6.101962e-05,0.0077856183,0.0050685196,0.009278356,0.009444692,0.007815311,0.009365999,0.0020572846,0.0075606974,6.071163e-05,0.0050353245,0.0039248695,0.0070106885,0.005073027,0.0036255778,0.008841938,0.008233432,0.0014964935,5.6724934e-05,0.002057645,0.009279419,0.009379306,0.007855416,0.0034389745,0.00018564989,0.002131806,0.008574335,0.008746099,0.009550234,0.006588856,0.005737451,6.719881e-05,0.005621442,0.0071829595,0.009285879,0.005737425,0.0069095837,6.2729116e-05,0.008965797,0.008878971,6.014066e-05,0.007382742,6.150856e-05,0.0062021217,0.0010246175,0.0030190218,0.0047791693,0.005265781,0.0072324304,5.1905463e-05,0.0013123164,6.422367e-05,0.0008010309,0.007509128,0.0036978042,6.2635925e-05,0.0037022212,6.0125596e-05,0.016146423,5.631086e-05
0.008466258,0.00917016,0.010538199,0.006289245,0.010676372,0.0061850217,0.0,0.010788419,0.009973701,0.009659303,0.009948883,0.0044360696,0.007345098,0.009437217,0.011071231,0.010679589,0.010454569,0.010676222,0.0063593662,0.010504176,0.010615913,0.0013644758,0.008156983,0.009701813,0.005467004,5.7907735e-05,0.008515695,0.001330947,0.009454244,5.4715983e-05,0.010674679,5.7470435e-05,0.010776309,0.011179192,0.0062662805,0.009669927,0.0072399313,0.009572136,0.009832114,0.004590739,0.0024601824,5.9687154e-05,5.140354e-05,0.011029342,0.0015242037,0.0063781105,0.0108286,0.010012941,5.7594763e-05,0.010633563,0.00029112003,0.010418759,0.008381668,0.011163494,0.010901291,0.010509078,0.01056768,0.005457228,0.010316834,0.00016803002,0.0084163705,0.0074612168,0.009898931,0.008546761,0.007198969,0.01044835,0.010779561,0.0047297077,5.810595e-05,0.00597909,0.00959937,0.010568405,0.010445406,0.0067904843,0.004446952,0.005526034,0.010959384,0.010709688,0.0101304855,0.009582161,0.008899529,0.0036329434,0.008708325,0.010171455,0.011010351,0.0089001525,0.009972194,0.0001634601,0.010763229,0.011051216,5.439342e-05,0.01041655,0.0018812984,0.0092655355,0.0046081203,0.00651,0.008398093,0.008581251,0.010127338,5.0998326e-05,0.0051415963,0.0029901655,0.004487051,0.010408535,0.0071661705,5.5592976e-05,0.0069957986,0.00091160357,0.016186116,5.6276007e-05
0.010622484,0.011034917,0.013152156,0.00795379,0.0133774895,0.008189043,0.011429939,0.0,0.011998696,0.011853348,0.012337836,0.0065036486,0.008572797,0.011915733,0.01395669,0.013050556,0.012380172,0.0127404,0.008438405,0.0138442535,0.014033858,0.0036076354,0.0103365285,0.011582657,0.007359012,4.8003312e-05,0.010715874,0.003924761,0.011349389,4.965672e-05,0.013752211,4.961864e-05,0.014066208,0.013741115,0.0079970015,0.012050574,0.009416652,0.01342981,0.012126134,0.006607841,0.0038590261,4.919943e-05,4.385882e-05,0.013713916,0.0039545665,0.00823086,0.013563645,0.0123984795,4.7817342e-05,0.013015255,0.0027739531,0.012817794,0.010053278,0.014228835,0.013751912,0.01278992,0.014302438,0.007499563,0.0124831945,0.0025478133,0.010332249,0.009018217,0.011929045,0.010580532,0.009134052,0.013497347,0.012708792,0.0070570107,5.086424e-05,0.008017416,0.013496014,0.0137854945,0.013280494,0.008238909,0.0065254103,0.00781847,0.01360149,0.014278754,0.013460381,0.011623432,0.011166549,0.0052826577,0.010999829,0.012084291,0.013707349,0.010846517,0.012144997,0.0028778072,0.0146082435,0.014086066,4.667308e-05,0.0125186425,0.0051084557,0.011572999,0.0064548957,0.008482041,0.010287307,0.010363253,0.011960356,4.3909928e-05,0.007028965,0.005291889,0.0065531097,0.012842309,0.008675997,4.9930695e-05,0.009214864,0.003875347,0.019130042,4.932865e-05
0.009562257,0.009893039,0.011463747,0.006750875,0.011869127,0.006908493,0.010334005,0.011915268,0.0,0.010551635,0.011211816,0.005265028,0.008080731,0.010406093,0.012255379,0.011734326,0.01136843,0.011693531,0.0073409746,0.0119879395,0.0120791765,0.0021285077,0.009021117,0.010575715,0.0064734616,5.5253076e-05,0.00952476,0.002138716,0.01040104,5.163064e-05,0.012025018,5.501632e-05,0.012301349,0.012338779,0.0072318763,0.010584322,0.008212196,0.011524106,0.010938038,0.005432317,0.0030765464,5.2957643e-05,4.758772e-05,0.012288798,0.0022417663,0.007388757,0.012137796,0.0111007225,4.8205355e-05,0.011644645,0.001105448,0.011588271,0.009181228,0.012371227,0.012139682,0.011572761,0.011902395,0.0062518707,0.011472398,0.00088815513,0.009441174,0.008286698,0.010925323,0.009402449,0.008079061,0.011965198,0.011715907,0.0055426448,5.194599e-05,0.00672384,0.011337743,0.011896507,0.011603918,0.0074764644,0.0053674094,0.006386454,0.012010585,0.012047419,0.011418594,0.010487795,0.009900983,0.004304592,0.009672381,0.011049714,0.01225354,0.009594363,0.010843837,0.0011552955,0.012021436,0.012157607,4.959743e-05,0.01144952,0.0030343211,0.010543216,0.005234127,0.007182523,0.009411937,0.0095426,0.011161036,5.110627e-05,0.005918257,0.003963778,0.005294066,0.01135267,0.0078927465,5.4369295e-05,0.007889652,0.0017662756,0.016859697,5.2763706e-05
0.009170521,0.0095263235,0.011268768,0.006512034,0.011318294,0.0064027337,0.009951144,0.011509731,0.0105847055,0.0,0.010789251,0.004843445,0.0077070375,0.009972248,0.011840753,0.011365375,0.011069273,0.011453525,0.006853826,0.011469571,0.011464517,0.0016629786,0.008689682,0.010274616,0.006053665,4.699294e-05,0.0092697535,0.0015532793,0.010105824,5.0221286e-05,0.011648776,4.6561046e-05,0.0117318975,0.011922028,0.0067473925,0.010189437,0.0079685245,0.010817194,0.010723489,0.004982961,0.0025354985,4.799959e-05,4.040468e-05,0.011839178,0.0016673127,0.006965167,0.011708536,0.010599112,4.311052e-05,0.011332153,0.00047680014,0.011069174,0.008775585,0.011916728,0.01165769,0.011171781,0.011373421,0.0059118303,0.011044765,0.00029428196,0.008886757,0.008031571,0.01058146,0.009001023,0.00753435,0.011406002,0.011523317,0.004967886,4.797755e-05,0.0064113066,0.010783923,0.011434837,0.011090963,0.007061683,0.0049344297,0.0058071846,0.011658459,0.011372443,0.010850587,0.010148177,0.009589077,0.0038295356,0.009321972,0.010641744,0.01177198,0.009302399,0.010420159,0.0005912615,0.011436318,0.011802572,4.9242968e-05,0.0109630395,0.0024865437,0.010083035,0.00476484,0.0068359203,0.009014999,0.009204399,0.010669701,4.569983e-05,0.005469711,0.003319153,0.0046897666,0.011180305,0.007725591,4.5789635e-05,0.00759371,0.0010600316,0.016713357,4.5284603e-05
