1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110
0.0,0.008279485,0.009678553,0.0052010273,0.009958979,0.005825963,0.008368754,0.010050425,0.008769493,0.008534688,0.008760171,0.0038628115,0.004640382,0.009058079,0.009803355,0.009546721,0.00910254,0.009124075,0.0056987815,0.0094583975,0.009645091,0.000730204,0.007692047,0.008437443,0.0038686004,-1.7546582e-06,0.007512149,0.002554198,0.008484315,-4.129846e-06,0.010440041,-2.8818338e-06,0.009787066,0.010203721,0.0046376307,0.009424643,0.007033902,0.008351583,0.008856623,0.004567135,-2.3920545e-06,-1.2093843e-06,-3.4906143e-06,0.009588797,0.0024046032,0.0053461995,0.009887355,0.009643033,-8.2093516e-07,0.009308063,0.0005538073,0.009391627,0.0071777957,0.010132317,0.009597361,0.00925891,0.009708111,0.005642658,0.008944307,0.00053799275,0.007530165,0.00603695,0.009016556,0.00804789,0.006866361,0.009019074,0.0092733465,0.005388613,-2.8282866e-06,0.0056905183,0.008361627,0.009182967,0.010005122,0.0052398676,0.003308203,0.0057413615,0.010316098,0.009842562,0.0087569775,0.00925439,0.008984593,0.0023716618,0.008578197,0.0090762125,0.009627102,0.008218773,0.009706061,0.002401074,0.009672414,0.010648961,7.9738805e-07,0.009324032,0.0052532074,0.0081909355,0.004882803,0.0067192824,0.006811224,0.006693428,0.008637933,-1.7322557e-06,0.0047043352,0.0034727287,0.0048388955,0.009946078,0.004855711,-1.407054e-06,0.007912579,0.0042329854,0.015848992,-3.2490152e-06
0.008309769,0.0,0.010359146,0.0064237444,0.010324636,0.006563035,0.009115971,0.010424084,0.009233819,0.009036299,0.009245227,0.004593094,0.0054830317,0.009592592,0.010333304,0.010060122,0.009503794,0.009723525,0.0063394057,0.009708365,0.010025566,0.0015051982,0.008206963,0.0089349,0.0045501553,-1.333335e-06,0.007902544,0.0032900125,0.008932454,-3.6210315e-07,0.0107310545,-1.1380646e-06,0.010007406,0.010357831,0.00540934,0.009849166,0.0074189757,0.008936558,0.009277387,0.0052462053,0.0006043254,-2.1313267e-06,6.07925e-07,0.010174288,0.0032618192,0.005983709,0.010188554,0.010069449,6.8822686e-07,0.0097935805,0.0013377013,0.009738175,0.008054275,0.010589728,0.009955216,0.009761592,0.010162798,0.006322509,0.00951195,0.001551729,0.008033646,0.006784468,0.009553055,0.008589265,0.00737874,0.009505753,0.009792494,0.0061342316,3.8350993e-07,0.0062656114,0.008775503,0.009597149,0.010507088,0.006244815,0.0038008648,0.0064691096,0.010781662,0.010241522,0.009246237,0.009753743,0.009553683,0.0031962756,0.009117293,0.0098982435,0.010097829,0.008943686,0.010213487,0.003287966,0.01023769,0.011072309,-2.1060562e-06,0.009858807,0.0053310767,0.008704318,0.005753709,0.007271141,0.0076141167,0.0073556267,0.009143974,-2.7435572e-06,0.00559271,0.0041615446,0.0054899654,0.010334317,0.00565527,-2.0517948e-06,0.008310232,0.0048756376,0.01603379,1.26156e-07
0.010662487,0.011299707,0.0,0.008259515,0.013216575,0.008783207,0.0113019915,0.013436343,0.0116469255,0.011634159,0.011773869,0.006839268,0.0073009757,0.012328787,0.0131890895,0.012645902,0.012010405,0.012201228,0.008589143,0.012978135,0.013413592,0.0039272998,0.010602594,0.011246561,0.0068497206,0.00258638,0.010478735,0.0058559957,0.011358234,-2.838438e-06,0.013624182,-3.809844e-06,0.013245497,0.013273476,0.0076090856,0.0125447735,0.009745074,0.012386167,0.011930494,0.007337835,0.002683912,-8.444353e-07,-7.438644e-07,0.013044535,0.005450826,0.008242121,0.012916482,0.012649166,-1.9240172e-06,0.012356246,0.003730477,0.012359273,0.0099705225,0.01376436,0.012969091,0.012429568,0.013617618,0.0085578915,0.01207968,0.0037453084,0.010456244,0.008801677,0.011688817,0.010983448,0.009538358,0.012681704,0.012153049,0.008311357,-1.6496849e-06,0.008491618,0.01247053,0.012925786,0.01329088,0.008006743,0.0062247566,0.008682067,0.013595174,0.013896018,0.012408595,0.011984922,0.012029638,0.005103689,0.01152612,0.012188072,0.012940547,0.011235208,0.012765771,0.005808751,0.014110797,0.014053293,-2.3412151e-06,0.012327474,0.008411616,0.011204066,0.0078263255,0.009500897,0.009879436,0.009579185,0.011417094,-4.144043e-06,0.0076728566,0.006714599,0.007635738,0.013038793,0.0077409316,-3.3294225e-06,0.010833365,0.0072436915,0.018548422,-1.1143013e-06
0.006081474,0.0072648977,0.008327543,0.0,0.007902767,0.004399305,0.0072795046,0.008385968,0.0074103796,0.0070171226,0.00755498,0.0022575813,0.0045770034,0.0075596753,0.008958552,0.0081342915,0.008056278,0.008045995,0.0040718974,0.008468017,0.008785443,3.5079715e-06,0.0059103877,0.0069107055,0.0022936668,1.494055e-06,0.0055309385,0.0007450353,0.00719225,2.4943956e-06,0.009421686,2.4715473e-06,0.00923462,0.008606515,0.0035360286,0.0073449365,0.0049274373,0.008331949,0.007546399,0.002907838,1.8081731e-06,4.132737e-06,-7.055251e-07,0.008690812,0.0007825915,0.004140355,0.008317115,0.0076666106,3.5118273e-06,0.008232988,7.426596e-07,0.008118799,0.006295129,0.008905827,0.008541604,0.00807814,0.008770435,0.003935927,0.007762317,-5.040612e-07,0.0059570386,0.0049537607,0.007763837,0.006324831,0.004912126,0.008020416,0.008219493,0.003782127,-5.2994454e-07,0.0040497677,0.008303369,0.008224232,0.00826135,0.005086129,0.0014780391,0.0042745085,0.009099094,0.008480876,0.008868721,0.007801341,0.0075868056,0.0010452841,0.006912219,0.008123624,0.008534394,0.007129918,0.008409156,0.00078461494,0.008679557,0.009477295,1.1446297e-06,0.0079454845,0.0018923869,0.0065010665,0.0035382775,0.005187526,0.005716017,0.0056668827,0.0073747598,-7.8037266e-07,0.003449928,0.0017051699,0.0030653605,0.0082577625,0.004185096,1.782942e-06,0.0060553662,0.0020616644,0.016511021,2.9487624e-06
0.009991734,0.010597112,0.012301101,0.0076074097,0.0,0.00819578,0.010642063,0.012814275,0.011070891,0.010889224,0.011033969,0.006355663,0.0064075966,0.01168932,0.012287337,0.011929528,0.011085267,0.011368861,0.00817247,0.012380894,0.0128559815,0.0034447464,0.010034814,0.010707165,0.006332192,0.0020163122,0.010024558,0.005435532,0.010656552,-4.5340335e-06,0.013108332,-3.2344917e-06,0.012685566,0.012608717,0.0069198734,0.011978714,0.009417477,0.011044662,0.011114081,0.006983042,0.001980488,-5.8841074e-06,-2.4008718e-06,0.012278373,0.0050467593,0.0075114975,0.012311657,0.011845794,-4.897925e-06,0.011465634,0.0032952602,0.0117724715,0.009245466,0.013006756,0.011969865,0.011681877,0.013021826,0.008169062,0.011316461,0.0033459363,0.009741247,0.008105883,0.011038959,0.010396822,0.009000041,0.0118501065,0.011400611,0.008062162,-4.156187e-06,0.007936343,0.011500601,0.012070112,0.012709656,0.007237076,0.0056739612,0.008218031,0.012858365,0.012793171,0.011642922,0.0114726685,0.011395999,0.0046076872,0.010991954,0.011372121,0.012082672,0.0103316475,0.012104131,0.005028869,0.01313151,0.013280548,-2.723732e-06,0.011647747,0.008207271,0.010652057,0.007284649,0.009028137,0.009078874,0.00888819,0.010872479,-3.161888e-06,0.0072435737,0.006264283,0.0070586056,0.012418525,0.0072390162,-5.4498005e-06,0.010190434,0.007054327,0.017790908,-3.3399422e-06
0.0056067696,0.0065229232,0.008208315,0.0034879013,0.008201442,0.0,0.0066058766,0.008556667,0.0071137045,0.00666978,0.0073153786,0.0018391325,0.0024373431,0.007412959,0.008918805,0.00795014,0.007617809,0.0077137933,0.003593016,0.009255684,0.008861548,4.400112e-06,0.005657665,0.006600848,0.0014268,4.8507827e-06,0.0053492403,0.0010674392,0.0066382256,4.0369255e-06,0.009419428,5.691548e-06,0.009538882,0.008919496,0.0023398255,0.0077300714,0.0050971843,0.009186206,0.0071816384,0.0024497134,6.3506454e-06,4.77295e-06,3.4287486e-06,0.008624684,0.00083744,0.0031519593,0.0087528555,0.007881609,6.3725015e-06,0.008078089,8.846827e-06,0.0078385165,0.00541711,0.009283757,0.009103056,0.007873606,0.009473383,0.0040196953,0.007373838,9.11342e-06,0.0055766595,0.003894916,0.0072538317,0.006010221,0.0048454534,0.008388334,0.007870542,0.004178945,6.6834273e-06,0.0034840447,0.0089734355,0.008989503,0.008559657,0.0035049357,0.00074777857,0.0041478686,0.00898631,0.008879309,0.009121173,0.0074139466,0.007115649,2.3663859e-05,0.0068218047,0.007452824,0.008971068,0.0064254887,0.008010289,0.00025602768,0.009067299,0.009415017,3.7314041e-06,0.0074934247,0.003803608,0.006329198,0.0033084184,0.004864341,0.0046260837,0.00471768,0.0069503416,2.200174e-06,0.0027461774,0.0016721247,0.002996626,0.008206799,0.0028242671,7.857057e-06,0.006201898,0.003051876,0.016097827,3.840841e-06
0.008054072,0.00893604,0.010123202,0.0060671186,0.010213589,0.0064257053,0.0,0.010346582,0.009241897,0.009062822,0.00915175,0.004615743,0.0054964847,0.009533618,0.010221908,0.00999994,0.009579993,0.009650137,0.006200229,0.009644812,0.009899038,0.0015721102,0.008087202,0.00892317,0.004639842,-2.8222455e-08,0.008011236,0.0031324888,0.008879057,-1.7497711e-06,0.010436723,-1.5177025e-06,0.009955463,0.010460278,0.005336798,0.009814714,0.007256648,0.008627967,0.009189149,0.0049852976,0.0008106236,-1.2945145e-06,-3.3892247e-06,0.010148724,0.0029632295,0.0059325825,0.010003856,0.0098602865,5.8216693e-07,0.009769093,0.0012027416,0.009732183,0.0078447675,0.010510255,0.009963073,0.009825506,0.010011485,0.0061015943,0.009423088,0.0013255901,0.007998833,0.0065942723,0.009327321,0.008491256,0.0073146406,0.009423725,0.009766804,0.005944842,-2.9607106e-06,0.0062006693,0.008728699,0.009606121,0.010302097,0.0060100015,0.0038942501,0.006248566,0.010596544,0.010180352,0.009174374,0.009486996,0.009234029,0.0031092572,0.008876658,0.009652558,0.010087753,0.008694817,0.010120265,0.0029992897,0.010216761,0.010808173,-1.7013439e-06,0.009767431,0.005373374,0.00856499,0.0055140588,0.007137513,0.00745111,0.0073273564,0.009152349,-4.2730352e-07,0.0053713727,0.0040878006,0.005275112,0.0102353385,0.005613645,-4.577112e-07,0.008123278,0.0045315814,0.015603406,-2.6711955e-06
0.010894105,0.011455947,0.0133603355,0.00840404,0.013553089,0.009063598,0.01151018,0.0,0.0119394455,0.011929566,0.012209293,0.0073479377,0.007518097,0.012638767,0.013723778,0.013022715,0.012171857,0.012387381,0.008972392,0.013600374,0.013928434,0.004472952,0.010934681,0.01150044,0.0072907624,0.0032321042,0.010917411,0.0062372414,0.011456329,-1.3693474e-06,0.014118576,7.601203e-05,0.013856519,0.013664949,0.007815889,0.012812061,0.010100088,0.013069528,0.012145189,0.007646544,0.0030268773,-3.965237e-06,-2.912663e-06,0.0134576745,0.0059209582,0.00849505,0.013382391,0.01288262,-3.6934284e-06,0.012786732,0.004279784,0.012788369,0.01020332,0.014171621,0.013430589,0.012763051,0.014317944,0.00876057,0.012271396,0.0042526554,0.010618079,0.008880499,0.012035343,0.01118399,0.009907223,0.013092145,0.01237016,0.008824678,-4.4374553e-07,0.008893551,0.013197627,0.013427365,0.013747553,0.00817236,0.0067141578,0.009144284,0.013849129,0.014317793,0.0130640585,0.012168476,0.012113677,0.0054842196,0.01180622,0.012220293,0.013405814,0.011284482,0.012904028,0.006116202,0.014621376,0.014426434,0.0002673298,0.012534795,0.008931018,0.01157383,0.0079462305,0.009717022,0.010063184,0.009856155,0.01167999,-1.4494227e-06,0.007911384,0.0069697797,0.007946431,0.013301865,0.007912295,-2.1855972e-06,0.010906912,0.0078001763,0.019048039,-1.5731255e-06
0.008935055,0.009433203,0.010829661,0.006288278,0.011193732,0.0069158687,0.009517759,0.0112543395,0.0,0.0097438535,0.010207136,0.005198645,0.0060088066,0.010283111,0.011187118,0.010840317,0.010282154,0.010457094,0.0069570113,0.010920834,0.011147397,0.0020583482,0.008733441,0.009589019,0.0054258737,0.0004068671,0.0088095,0.0036533074,0.009611798,-4.023621e-06,0.011574164,-1.566901e-06,0.011269987,0.01141213,0.0060787047,0.010508569,0.008005993,0.01035528,0.01008311,0.0055817063,0.0011743495,-4.7891635e-06,-1.3280547e-06,0.011190971,0.0033898638,0.0067129526,0.01110833,0.010731748,-1.3797351e-06,0.010558054,0.0017230997,0.010690469,0.008422181,0.011493128,0.010983734,0.010675487,0.011121772,0.0066525983,0.010368442,0.001746627,0.008814399,0.007203621,0.0101418495,0.009131311,0.007971865,0.010726114,0.010493652,0.006494028,-1.6529239e-06,0.0067032427,0.010241357,0.010714927,0.011241693,0.0064651445,0.004585541,0.00686324,0.011427933,0.011286125,0.0102326125,0.0101730805,0.010011736,0.0035271554,0.009620983,0.010314856,0.011111996,0.009161813,0.010769882,0.0036701532,0.011241514,0.01169079,5.792517e-07,0.010590261,0.0062177572,0.009637246,0.005880697,0.0075699487,0.008248223,0.008081543,0.009978094,-4.552305e-06,0.0059054582,0.0047901575,0.0058247144,0.010967365,0.0061338805,-3.8087571e-06,0.008770884,0.005031653,0.016051207,-1.0781397e-06
0.008814631,0.0093403105,0.010891063,0.006339667,0.010897784,0.0067207357,0.00939466,0.01110197,0.009894126,0.0,0.010033701,0.0050977133,0.0058628605,0.010129333,0.011015475,0.010723427,0.010230366,0.010461849,0.0067680995,0.010641661,0.010775964,0.0019416558,0.008687439,0.009544209,0.005290717,0.00019338717,0.008829535,0.0034726262,0.009580144,-2.3116331e-06,0.011455835,-1.460822e-06,0.010940086,0.011243717,0.005866555,0.010394238,0.008059528,0.009879911,0.010123549,0.0054605585,0.0008921751,-1.6212106e-06,-1.9556262e-06,0.010984678,0.003203196,0.006576186,0.010923049,0.010500091,-2.165399e-06,0.010490524,0.0014728764,0.01042355,0.008284558,0.011281175,0.010740964,0.0105278455,0.010834628,0.0066439128,0.010189672,0.001535029,0.0085365,0.0072128545,0.010058384,0.009013766,0.007722341,0.010403533,0.010545907,0.006278032,-2.7026545e-06,0.0067016794,0.00992171,0.010489554,0.010991361,0.0063112173,0.0044468157,0.0066162855,0.011330801,0.010853938,0.009892057,0.010109347,0.009993878,0.003351974,0.009559473,0.010165164,0.010872262,0.009142188,0.010626583,0.0035517898,0.010897252,0.011590422,-1.4506106e-06,0.010359295,0.006145195,0.009443501,0.005758944,0.0075450935,0.0081107095,0.007990358,0.009733724,-3.8169983e-06,0.005772701,0.004511427,0.005565557,0.011060246,0.0062155435,2.108206e-07,0.00881025,0.0048066387,0.0161423,-2.3847156e-06
