1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110
0.0,0.99464726,-0.0035857176,-0.0035886967,-0.003910242,0.9942616,-0.00018412898,-0.0034083948,-1.5860498e-05,0.9946117,-0.0036900411,-0.0036114326,-0.0033329271,-0.0031593111,-1.9322193e-05,-0.0031863884,-0.00015214003,-0.0035941054,0.9946041,-4.150964e-05,-0.002735957,-0.0036714482,-0.0029742252,-0.0022089046,-0.0030581243,-0.0033378587,-0.0037582926,-0.0022085728,-0.0032338186,-0.002553339,-0.003052983,-0.0015966435,-0.0038882338,-0.0027647524,-0.0024255123,-0.002793795,-0.0027545984,-0.003891347,-2.5354379e-05,-0.002367732,-0.0022762376,-0.0016776208,-0.0022195212,-0.0020620865,-0.003382124,-0.003378217,-0.0037776104,-0.0025340593,-0.003079278,-0.002940957,-0.0026973847,-0.0035754107,-0.002960992,-0.003819611,-0.003378832,-0.0012621346,-0.0035977038,-0.0027659605,-0.0031281582,-0.00047610814,-0.0035852026,-0.0037092972,-0.0036606558,-0.0028075795,-0.0033810919,-0.0015083833,-0.0033569904,-0.0028119788,-2.084476e-05,-0.0031593826,-0.003585248,-0.0034643346,-0.00019011328,-0.0019247449,-0.0036554344,-0.00220632,-0.003382112,-0.0038430002,-0.00293329,0.9943478,1.2932585e-05,-0.003362461,-0.0023454572,-0.0019174091,-0.00026351516,-0.0020203707,-0.0011235711,-0.003467341,-0.0038177695,-0.002978573,0.99463236,-0.0029388252,-0.0017926024,-0.003916604,-0.0018794823,-2.012074e-06,-0.0025175314,-0.0033290077,-0.0015342649,-0.0036923955,-0.0030114776,-0.0019882673,-0.0026045889,-0.0008638659,1.1160603e-05,-0.0028404745,1.1823795e-05,-0.0014629948,-0.00075307296,-0.00097616744
-0.0036858793,0.0,-0.0038627645,-0.003873783,-0.0038906294,0.9968215,-0.003585067,-0.0038540945,-0.003685796,0.996994,-0.003884762,-0.0038656546,-0.003846452,-0.0038306136,-0.0036360007,-0.0038155837,-0.0036039765,-0.003850477,0.99700755,-0.0035753876,-0.0037942964,-0.0038664134,-0.00379163,-0.003704491,-0.0037934745,-0.0038547125,-0.0038972548,-0.003676052,-0.003832787,-0.0037460818,-0.0037977824,-0.0036521822,-0.0038994066,-0.0037629197,-0.0037458425,-0.003777817,-0.003748592,-0.0038974949,-0.0037647064,-0.0037504416,-0.0037233033,-0.003683556,-0.003696183,-0.0036947932,-0.0038540408,-0.0038518144,-0.0038748954,-0.003749486,-0.0037950166,-0.0037973525,-0.0037359677,-0.003862037,-0.003782156,-0.003866051,-0.003860267,-0.0036473281,-0.00386598,-0.0037660992,-0.0038206736,-0.0035718007,-0.0038720667,-0.003869223,-0.0038760707,-0.0037694064,-0.0038727883,-0.0036271622,-0.003839759,-0.0037682264,-0.0036930293,-0.003823775,-0.0038523052,-0.0038663566,-0.0035875977,-0.0036826092,-0.003873005,-0.0037067686,-0.0038386332,-0.003881651,-0.0038054287,0.9968822,-0.0036155574,-0.0038521516,-0.0036999627,-0.0036820858,-0.003569465,-0.0036994321,-0.0035961363,-0.0038661242,-0.0038832847,-0.003816743,0.99697816,-0.003784017,-0.0036665455,-0.0039027454,-0.0036576774,-0.0038805346,-0.0037466132,-0.0038590499,-0.0036741386,-0.0038614082,-0.0038006597,-0.0036869626,-0.0037536698,-0.0035911242,-0.0035597498,-0.0037739046,-0.0037195885,-0.0036483142,-0.0035957708,-0.0036023858
0.0021428443,0.9965151,0.0,0.0027421499,0.0029082685,0.9971938,0.0016853428,0.00275842,0.0019154196,0.9965546,0.0027962022,0.0027736959,0.0026656599,0.0025461765,0.0019264178,0.0028876772,0.0016783841,0.0027827385,0.99653697,0.001731649,0.0024011773,0.0027804559,0.002480243,0.0021539435,0.0024766575,0.002694676,0.0028284495,0.002168512,0.00290867,0.0023234754,0.0024635985,0.0020197877,0.0029222434,0.0023923207,0.0022196248,0.0024047636,0.0023881672,0.0029028687,0.0023363214,0.002204414,0.0021652181,0.0020420062,0.0021730766,0.0020923694,0.0027131527,0.003018412,0.0028261973,0.0023150442,0.0025042188,0.00245925,0.0023452316,0.002978117,0.0024470007,0.002854965,0.0027186137,0.0019364433,0.0027480705,0.002395207,0.002531419,0.0017434738,0.002753873,0.0028209582,0.0027764651,0.0024156754,0.002740539,0.0019998618,0.0029969935,0.0024003761,0.0020496068,0.0026293076,0.0030679451,0.002733777,0.001674857,0.0021017364,0.0028168357,0.002153028,0.002674318,0.0028926875,0.0024058123,0.9969395,0.0017717335,0.002676031,0.002221336,0.0020710744,0.0016784453,0.002066635,0.0018783004,0.0027589782,0.0028537815,0.0024941713,0.99651366,0.0024492284,0.0020535602,0.0029467433,0.0020692612,0.0031583058,0.0022684704,0.0026835005,0.0019920343,0.0027790708,0.002466447,0.0020862957,0.0023334082,0.0018403956,0.0017215272,0.0023960462,0.0022614512,0.0020126759,0.0017783835,0.0018403498
0.0021063315,0.9964944,0.0030340995,0.0,0.002886259,0.99714077,0.0016460342,0.0028307682,0.0018643814,0.99651855,0.002775942,0.0027456004,0.002618363,0.0028303545,0.0018771609,0.0028660928,0.0016350508,0.0028666742,0.99651533,0.001678244,0.0023833467,0.002753284,0.0024829013,0.0021170701,0.0024439862,0.0026594931,0.002797936,0.0021154503,0.0028860252,0.002282209,0.0024462338,0.0019739165,0.00289425,0.002363479,0.0021733884,0.002351564,0.0023477084,0.002868131,0.0022892933,0.0021611536,0.0021179942,0.002009884,0.0021298977,0.0020506787,0.002980264,0.0029988443,0.0031139588,0.0022796362,0.0024659005,0.002425058,0.0023098062,0.00304817,0.0023935284,0.0028129094,0.002676978,0.0018942604,0.0027575432,0.0023555704,0.002498463,0.0016903712,0.0027223662,0.002831863,0.0030541383,0.0023893605,0.002978504,0.0019521791,0.0029593883,0.002356326,0.0019969232,0.0027583493,0.0030522866,0.003027107,0.001636227,0.0020591288,0.0028320549,0.0021107618,0.0029748774,0.0028586478,0.0023706327,0.9969272,0.0017146345,0.0029628258,0.0021725122,0.0020267575,0.001640498,0.0020336763,0.0018340362,0.0030263828,0.0028328486,0.0024841109,0.99649304,0.0024134396,0.0020140274,0.0029278412,0.0020239172,0.0031069375,0.002231483,0.0026568049,0.0019468367,0.0030675118,0.0024196077,0.0020382034,0.0022980853,0.0017915379,0.0016622337,0.0023578808,0.0022144492,0.0019691666,0.00172249,0.0017863668
0.0041226135,0.99929184,0.004553109,0.0045596776,0.0,0.9995393,0.0037927318,0.0045378995,0.003949648,0.99905676,0.0045856275,0.0045698136,0.004505796,0.004419668,0.0039466103,0.00442627,0.0037836598,0.0045576054,0.99901175,0.0038142188,0.0043284628,0.0045785513,0.004348104,0.004135423,0.004359452,0.0045061368,0.0046022898,0.0041187615,0.004442686,0.0042474987,0.004368502,0.004001519,0.004636792,0.004308332,0.0041802498,0.004319262,0.004299755,0.004624726,0.0042878157,0.00416558,0.004145475,0.0040225647,0.004137373,0.0040829717,0.0045209294,0.0045189415,0.004602882,0.0042534294,0.00437965,0.004344976,0.004288396,0.004577174,0.0043477877,0.004611596,0.0045192754,0.003943373,0.0045574987,0.004312671,0.004397907,0.0038088986,0.004575679,0.004592334,0.004580636,0.0043265526,0.0045199273,0.003983299,0.0045108413,0.0043302574,0.0040518623,0.0044165845,0.0045602773,0.00454918,0.0037844449,0.0040657423,0.00458351,0.004126859,0.0045221266,0.004624411,0.0043441486,0.9992876,0.0038307686,0.004506313,0.0041809464,0.0040635397,0.0037790374,0.004068446,0.00389144,0.004555604,0.0046114996,0.0043533193,0.9991143,0.004352321,0.0040396447,0.0046408875,0.0040525757,0.004936975,0.0042204596,0.0045049516,0.0039669937,0.0045800763,0.004363369,0.004060816,0.0042646965,0.0038648734,0.0037979304,0.0043184613,0.0042216233,0.003983403,0.0038250536,0.0038655119
-0.0046892064,0.99615425,-0.0049864617,-0.0050089406,-0.00500387,0.0,-0.0044791214,-0.0049648806,-0.0045612794,0.99612993,-0.005032047,-0.0049830894,-0.004923739,-0.004929811,-0.004512462,-0.0049116765,-0.004531785,-0.004980701,0.996136,-0.004477474,-0.0048845764,-0.0050069466,-0.004890149,-0.0047179437,-0.004875809,-0.004963809,-0.0050419183,-0.0047101323,-0.0049358867,-0.0048148236,-0.004880737,-0.0046358425,-0.0050170827,-0.004824823,-0.004803012,-0.0048357057,-0.0048104534,-0.005019246,-0.0045645013,-0.0048123053,-0.004753103,-0.0046967533,-0.004716757,-0.004708153,-0.0049605165,-0.0049483003,-0.0049798586,-0.004799517,-0.004870531,-0.0048820795,-0.004788078,-0.004996924,-0.004847755,-0.004986422,-0.0049870946,-0.004601551,-0.005000143,-0.00482783,-0.004900748,-0.004495704,-0.004977776,-0.004991111,-0.0050204424,-0.004830772,-0.004991876,-0.004597908,-0.004929527,-0.004822993,-0.0045459643,-0.0049334834,-0.0049743215,-0.0050030462,-0.0045056753,-0.0046984074,-0.0050031156,-0.0047329753,-0.004953044,-0.0050016837,-0.0048885327,0.9958692,-0.0045096404,-0.0049767587,-0.0047141192,-0.004681347,-0.0044934517,-0.0047114375,-0.0045502214,-0.004976722,-0.005024593,-0.0049240175,0.99615014,-0.004851876,-0.0046678893,-0.005028758,-0.0046494664,-0.004582159,-0.004808772,-0.0049579088,-0.0046684877,-0.004978196,-0.004869171,-0.004712074,-0.0048090783,-0.004533398,-0.0044441684,-0.0048497957,-0.004538036,-0.0046239765,-0.0045380224,-0.00455638
-0.005664493,0.9949496,-0.005813517,-0.00582713,-0.0058584916,0.99456125,0.0,-0.0058376426,-0.0031228499,0.99492806,-0.005825488,-0.005812909,-0.0058116037,-0.005763319,-0.0031194694,-0.0057824696,-0.0039367564,-0.00581776,0.9949151,-0.0039629433,-0.0057781325,-0.005824546,-0.0057476563,-0.00563463,-0.0057591554,-0.005822904,-0.005837126,-0.0056744916,-0.0057925014,-0.0056958576,-0.00577084,-0.0055932156,-0.0058531486,-0.005740724,-0.0057088165,-0.0057511567,-0.005742498,-0.005851638,-0.0020299936,-0.005695309,-0.0056819473,-0.0055573178,-0.0056542545,-0.0056287902,-0.0058284635,-0.0058295876,-0.0058342204,-0.0057020555,-0.0057508913,-0.0057530785,-0.005725443,-0.0058410424,-0.0057473197,-0.00584251,-0.0058318926,-0.005471315,-0.005819284,-0.005744586,-0.0057763453,-0.004355387,-0.005833436,-0.0058386293,-0.005815703,-0.005754525,-0.0058240923,-0.0055767754,-0.005820845,-0.0057510496,-0.0029886314,-0.0057779457,-0.0058236974,-0.005842206,-0.0042590536,-0.005660483,-0.0058198664,-0.0056594717,-0.0058233375,-0.0058442173,-0.005752769,0.9946754,-0.0036935564,-0.005825189,-0.005695842,-0.005619842,-0.0040937033,-0.005638946,-0.0054313284,-0.005844474,-0.005845137,-0.005746471,0.9949395,-0.005761109,-0.0056116846,-0.0058619175,-0.0056224875,-0.0010977257,-0.0057174596,-0.0058119493,-0.0055337623,-0.00582954,-0.005747116,-0.005629816,-0.005725098,-0.005356602,-0.004080819,-0.00577135,-0.0023117685,-0.005591119,-0.0052323346,-0.005256958
0.0014336058,0.9961326,0.0020129115,0.001996769,0.0021862232,0.996114,0.00040034458,0.0,0.00064371823,0.9962154,0.0020430677,0.002012415,0.0019546552,0.0018307349,0.00066362374,0.0018490877,0.00039803694,0.0020193525,0.9961984,0.00044005687,0.0016601585,0.0020267193,0.0017468967,0.0014302175,0.0017618792,0.0019753678,0.0020742265,0.0014579729,0.0018671523,0.0015918128,0.0017444998,0.0009646461,0.0021914465,0.0016355155,0.00146045,0.0016861653,0.0016351999,0.002171098,0.00107219,0.0014701397,0.0013836026,0.0008653534,0.0014576488,0.0013720152,0.0019882554,0.0019812463,0.002092247,0.0015593786,0.0017877799,0.0017226259,0.0016106333,0.0020444323,0.0017254588,0.0021283315,0.0020054537,0.0007573521,0.0019924429,0.0016668937,0.0018027659,0.00046839393,0.0020264352,0.0020701368,0.0020218533,0.0016710637,0.001984904,0.00092014525,0.0019446308,0.0016638997,0.000764953,0.0018505107,0.0019984716,0.002033807,0.00039835228,0.001412886,0.002045401,0.0014292552,0.0019702737,0.002159231,0.0016906671,0.99594533,0.0004916839,0.0019738863,0.0014876167,0.0012465339,0.00040330592,0.0012922962,0.00072542665,0.0020384062,0.0021104573,0.0017546691,0.9961624,0.0017189902,0.0013864308,0.002224991,0.0013244381,0.001953779,0.0015281345,0.0019672355,0.0008720547,0.0020331445,0.0017434855,0.0014038216,0.0015925354,0.00057900546,0.00043605667,0.0016653724,0.0010021478,0.0008570263,0.00052548765,0.00063823187
-0.0061696377,0.99471754,-0.006176993,-0.00618406,-0.006174851,0.9942988,-0.0062049143,-0.0062048165,0.0,0.99468327,-0.006181632,-0.0061811153,-0.0061936677,-0.0061662793,-0.006333983,-0.0061694416,-0.006217165,-0.0061827046,0.99466753,-0.0062622153,-0.006217298,-0.006181558,-0.006167867,-0.0061573777,-0.006160842,-0.006198594,-0.0061819116,-0.0061645806,-0.006176891,-0.00617598,-0.006179393,-0.0061817225,-0.0061718146,-0.0061907456,-0.0061847176,-0.0061797732,-0.0061882376,-0.006173133,-0.006681265,-0.0061801076,-0.0061733723,-0.006192852,-0.0061641727,-0.0061699823,-0.0061965706,-0.00619885,-0.0061761197,-0.0061804904,-0.0061652916,-0.0061750053,-0.006187814,-0.006199511,-0.0061710044,-0.0061787535,-0.0062036766,-0.006172956,-0.0061826864,-0.0061822115,-0.0061680307,-0.0061858427,-0.0061983904,-0.006180831,-0.006178991,-0.006191057,-0.0061966036,-0.006181423,-0.006200832,-0.006188849,-0.00646294,-0.00616777,-0.0061858264,-0.0062082903,-0.0062250895,-0.0061728815,-0.0061846883,-0.006167972,-0.0061995913,-0.0061766263,-0.0061807376,0.99440324,-0.0062560546,-0.0061953682,-0.006175589,-0.006169773,-0.0061935848,-0.006175654,-0.006178054,-0.0062012486,-0.0061776605,-0.0061657373,0.9946994,-0.006178386,-0.0061748885,-0.006172502,-0.0061707613,-0.0068351035,-0.006182541,-0.00619005,-0.00617634,-0.006181047,-0.0061678067,-0.006158271,-0.0061807716,-0.0061840885,-0.006234992,-0.0061883796,-0.006624367,-0.006170047,-0.0061723064,-0.0061627235
-0.0038513918,0.9970208,-0.0040489906,-0.0040618554,-0.004075483,0.99678814,-0.003736069,-0.004039271,-0.003842475,0.0,-0.00407431,-0.004049589,-0.0040269704,-0.0040133353,-0.003791936,-0.0039973324,-0.0037608724,-0.00403569,0.99707067,-0.0037298615,-0.003976188,-0.0040543075,-0.003973623,-0.003872205,-0.003972851,-0.0040401923,-0.0040870435,-0.003847373,-0.0040172483,-0.0039238427,-0.0039788317,-0.003817217,-0.0040843906,-0.00393952,-0.0039235153,-0.0039547365,-0.00392462,-0.0040839263,-0.003918437,-0.0039287857,-0.0038956478,-0.0038528126,-0.0038653072,-0.003864182,-0.004038869,-0.0040360764,-0.0040590754,-0.003923589,-0.00397257,-0.003977973,-0.0039097993,-0.004049284,-0.0039595114,-0.004050304,-0.0040489123,-0.0038068541,-0.0040530404,-0.003942451,-0.0040006563,-0.0037252668,-0.0040567955,-0.004053863,-0.004064517,-0.0039459188,-0.0040607955,-0.0037894067,-0.0040218756,-0.0039438563,-0.0038510528,-0.004007501,-0.0040372424,-0.0040564574,-0.0037429482,-0.0038524775,-0.004058728,-0.003877531,-0.004023838,-0.004066135,-0.003987785,0.99687016,-0.003769654,-0.0040397616,-0.0038684527,-0.0038486053,-0.0037246218,-0.0038690942,-0.0037551667,-0.0040516965,-0.004071306,-0.004001151,0.997049,-0.0039614406,-0.0038336383,-0.0040887343,-0.003822284,-0.0040330663,-0.0039240923,-0.004042325,-0.0038427445,-0.00404606,-0.003978539,-0.0038583751,-0.003928763,-0.0037481496,-0.0037115999,-0.003953623,-0.0038751762,-0.0038115652,-0.0037536353,-0.0037623888
