1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110
0.0,0.9950618,-0.0038807262,-0.003899809,-0.004278847,0.9948115,-2.844927e-05,-0.003687099,-2.492525e-05,0.99505574,-0.0039999173,-0.0038890862,-0.0035639242,-0.003253202,9.480718e-06,-0.00330575,3.083434e-06,-0.0038714942,0.9950458,-1.6382175e-05,-0.0026890056,-0.0039865854,-0.00301551,-0.0015726662,-0.0031166547,-0.003598442,-0.0040703826,-0.0015686783,-0.0033951062,-0.0022317502,-0.0031194342,-0.00016698096,-0.0042652083,-0.0026592345,-0.0019827718,-0.0027720782,-0.0026576796,-0.0042367987,-2.337402e-05,-0.0018726583,-0.0017270171,-0.00028716537,-0.0015662464,-0.0012155544,-0.0036615978,-0.003651555,-0.004103895,-0.0022441244,-0.003097701,-0.002943664,-0.0025408186,-0.0038708996,-0.0029808495,-0.0041685957,-0.0036483852,-4.105401e-05,-0.0038980688,-0.002689073,-0.0032046102,-3.133527e-05,-0.0038801648,-0.0040280633,-0.003962082,-0.0027980583,-0.003654307,-4.121584e-05,-0.0036103714,-0.0027608082,4.8955544e-06,-0.0032751602,-0.003891737,-0.0037665432,-2.4781892e-05,-0.0010181796,-0.003957644,-0.001534396,-0.0036601075,-0.0041796193,-0.0029743295,0.994879,-7.725907e-06,-0.0036235733,-0.001854929,-0.0009178954,-3.356174e-05,-0.0011067541,6.5777376e-06,-0.0037767272,-0.004138309,-0.0029978098,0.9950588,-0.0029652063,-0.000700989,-0.0042959847,-0.0008481865,-8.043378e-06,-0.0021642423,-0.0035601105,-8.813271e-05,-0.0040159547,-0.003031515,-0.0011037083,-0.0023850726,-1.1973639e-06,-4.9663566e-05,-0.0028438119,-2.2258107e-05,-8.236882e-05,-2.2071239e-05,-3.2427273e-05
-0.0027170249,0.0,-0.0028425367,-0.002848554,-0.0028892711,0.99737865,-0.0027985584,-0.0028538173,-0.002903825,0.9975,-0.002859387,-0.0028372547,-0.002840316,-0.0028126852,-0.0028535086,-0.0028246886,-0.002796259,-0.002833152,0.9975227,-0.0027925358,-0.0028085124,-0.002840583,-0.002801634,-0.0027449697,-0.0028024823,-0.0028447763,-0.0028806922,-0.0027251374,-0.0028244238,-0.002771842,-0.0027987473,-0.002676501,-0.0028860737,-0.0027697182,-0.0027847947,-0.0027819853,-0.0027654176,-0.0028847067,-0.0029679171,-0.002775181,-0.00276051,-0.0027216615,-0.0027238997,-0.0027322094,-0.0028498133,-0.0028369145,-0.0028503651,-0.0027597188,-0.0027843248,-0.0027930676,-0.0027521404,-0.0028292867,-0.0027789045,-0.0028595373,-0.0028499395,-0.0027139734,-0.0028542695,-0.0027721208,-0.0028209833,-0.0027384341,-0.0028499165,-0.002851415,-0.0028480503,-0.002786365,-0.002867809,-0.0026656468,-0.002826714,-0.0027651647,-0.0029184395,-0.0028129092,-0.002834541,-0.00285753,-0.0027900764,-0.0027096213,-0.0028615613,-0.0027402625,-0.0028321638,-0.0028649936,-0.0028083548,0.99743325,-0.002831424,-0.0028469309,-0.0027295598,-0.002708219,-0.0027717738,-0.0027418004,-0.002689692,-0.0028629939,-0.0028572013,-0.0028185383,0.9974983,-0.002779671,-0.0027021777,-0.0029043045,-0.0026963844,-0.0031168985,-0.0027669813,-0.0028406377,-0.0027250447,-0.0028399169,-0.0028057434,-0.0027312955,-0.0027720304,-0.0027062783,-0.0027683098,-0.0027898985,-0.0029489466,-0.0026955137,-0.0027271614,-0.0027149762
0.002161946,0.9975848,0.0,0.0030816642,0.0032966482,0.9975354,0.0018697084,0.0030629002,0.00205258,0.99744236,0.0031589256,0.0031245935,0.0029393302,0.0027501888,0.0020654865,0.0031145604,0.0018700497,0.0031394209,0.99738145,0.0019346299,0.0025616377,0.0031448053,0.0026896282,0.0021933455,0.002675259,0.0029795947,0.0032027825,0.0022409942,0.0031352956,0.0024610579,0.0026356252,0.0018284786,0.0032967213,0.0025571033,0.0023153333,0.0025919972,0.0025676428,0.0032781295,0.0023551641,0.002276365,0.0022337812,0.0018747814,0.0022178863,0.0020719073,0.0030029798,0.0033058655,0.0032013014,0.0024262057,0.0026804565,0.0026482611,0.0025136548,0.0033069646,0.0026394,0.0032425215,0.003012057,0.0018079657,0.0031100244,0.0025734561,0.002732997,0.001850751,0.003085854,0.003195691,0.0031394523,0.0026246773,0.003029511,0.0018176051,0.0032737036,0.002588967,0.002159967,0.0028412447,0.0034206156,0.0030518493,0.0018599113,0.0020578606,0.0031884375,0.002198421,0.0029715404,0.0032713767,0.002603943,0.99733895,0.0019502741,0.0029672044,0.0023096406,0.0020014301,0.0018570198,0.0020329128,0.0017971621,0.0030767706,0.0032158908,0.0026885993,0.99745923,0.0026545469,0.001956264,0.0033316375,0.002011375,0.0030522102,0.0023712593,0.0029420333,0.0018166966,0.0031459583,0.0026588389,0.002076643,0.0024717168,0.0018008812,0.0019258301,0.0026029001,0.0023179047,0.001862634,0.0017855439,0.001807793
0.0021105553,0.997514,0.0033907415,0.0,0.0032794573,0.99743515,0.0018171668,0.0031340455,0.0019868854,0.9973506,0.0031415299,0.003101771,0.0028855419,0.0030314627,0.0019987288,0.0030918259,0.0018091173,0.0032244413,0.9973111,0.0018615256,0.0025440168,0.0031218308,0.0026841506,0.002148344,0.002643529,0.002940612,0.003172619,0.0021676875,0.003118465,0.0024073855,0.0026251303,0.0017683378,0.003272078,0.0025246078,0.0022606207,0.002525287,0.00252557,0.003250655,0.0022849857,0.0022157566,0.002173059,0.0018359576,0.0021562895,0.0020185353,0.0032747358,0.0032807686,0.0034938604,0.0023813345,0.0026396858,0.0026162395,0.0024710412,0.0033741102,0.0025801412,0.0032025902,0.0029694326,0.001736788,0.0031231293,0.002526777,0.0027031696,0.0017753006,0.0030574535,0.003207612,0.0034128209,0.0025860814,0.0032751893,0.0017577494,0.0032359129,0.0025309029,0.0020900148,0.00296473,0.003405801,0.003341798,0.0017994408,0.0019906347,0.0032045455,0.0021432154,0.0032674037,0.0032349224,0.002563647,0.99729013,0.0018821142,0.003251707,0.0022403954,0.0019452077,0.0018017857,0.0019861807,0.0017345353,0.0033435712,0.0031967082,0.0026709882,0.99739593,0.0026070622,0.0018963129,0.0033153594,0.0019463149,0.002985721,0.0023268675,0.0029146292,0.0017601653,0.0034388683,0.0026089621,0.002004534,0.0024307757,0.0017323218,0.0018361022,0.002560504,0.0022407912,0.0017839428,0.0017156112,0.0017353179
0.004322268,1.0020517,0.0047775125,0.0047746333,0.0,1.0011178,0.0042144614,0.004743456,0.0043243053,1.0016083,0.0048006806,0.004788159,0.0047043324,0.004593228,0.0043271864,0.0046197064,0.0041927737,0.0047831857,1.0015109,0.004233456,0.004546072,0.0047989176,0.004568007,0.004339851,0.004564168,0.0047106864,0.0048192856,0.0043364796,0.0046363696,0.004459093,0.004554323,0.004174182,0.004837086,0.00452956,0.0043862583,0.004546,0.004528323,0.004833931,0.0045741424,0.0043641613,0.0043533244,0.004202989,0.0043376177,0.004270581,0.0047267573,0.004720566,0.004819241,0.0044481927,0.0045523243,0.004567397,0.0045117172,0.0047842367,0.0045593814,0.0048307017,0.0047246646,0.0041558477,0.004786437,0.004537193,0.004587115,0.004165486,0.0047832476,0.0048143617,0.004795231,0.0045701647,0.0047241463,0.0041727875,0.0047107,0.0045494703,0.0044123856,0.0045990627,0.004783144,0.0047575682,0.004198188,0.0042504147,0.004807174,0.0043226574,0.0047268,0.0048342394,0.0045688553,1.0010248,0.0042469217,0.0047106924,0.0043854387,0.0042338055,0.0041888906,0.00425827,0.004150352,0.004768759,0.0048165317,0.0045584254,1.0017482,0.004574467,0.0042240922,0.0048475964,0.004241678,0.005114669,0.004423299,0.0046956795,0.004166203,0.0048031583,0.0045625796,0.004263186,0.0044869147,0.004143678,0.0042187767,0.0045575807,0.004526602,0.0041849166,0.004131976,0.0041347845
-0.004183609,0.99648803,-0.0046019787,-0.004617005,-0.0046565584,0.0,-0.004092902,-0.0045659407,-0.004175047,0.99647343,-0.0046520783,-0.0045929975,-0.004506217,-0.00446819,-0.004128356,-0.0044780294,-0.00412599,-0.0045977756,0.996487,-0.0040931683,-0.0044337027,-0.0046270113,-0.004447578,-0.0042236354,-0.004430286,-0.0045496114,-0.0046744687,-0.0042259027,-0.004497072,-0.0043442943,-0.004422291,-0.0040998873,-0.004655306,-0.0043634875,-0.0043261363,-0.0043774396,-0.004360141,-0.004657688,-0.004172301,-0.004319761,-0.0042664106,-0.0041768956,-0.0042127767,-0.004195275,-0.0045528156,-0.0045334245,-0.0046092863,-0.0043126117,-0.004398754,-0.0044254926,-0.004329594,-0.0045979517,-0.004389779,-0.004630845,-0.0045791673,-0.004094537,-0.004625635,-0.004367157,-0.004450455,-0.0040669763,-0.004585318,-0.004620304,-0.004635918,-0.004388835,-0.0045844563,-0.00407466,-0.004511321,-0.004358503,-0.0041728434,-0.004479688,-0.0045914426,-0.004608295,-0.0041103708,-0.0041747517,-0.004634563,-0.0042313053,-0.0045483117,-0.0046390095,-0.0044385255,0.9962167,-0.00412246,-0.0045675635,-0.0042274143,-0.0041523003,-0.0040954566,-0.0042029163,-0.0040653427,-0.004585816,-0.0046466906,-0.004469487,0.9965123,-0.0043973816,-0.0041460553,-0.0046803695,-0.004132696,-0.004231024,-0.004326141,-0.004527447,-0.004153591,-0.0046029035,-0.004415767,-0.0042066462,-0.0043439055,-0.004064588,-0.0040540136,-0.0044089053,-0.004164469,-0.0041092904,-0.0040818257,-0.0040838677
-0.0051407884,0.9950175,-0.0054460918,-0.005448082,-0.005495927,0.9947092,0.0,-0.005415157,-0.005089705,0.99500394,-0.0054651317,-0.0054485933,-0.005385972,-0.0053114216,-0.0050676884,-0.0053213616,-0.0050193584,-0.0054471013,0.9949914,-0.0050722584,-0.005312412,-0.0054629645,-0.0052977526,-0.005122478,-0.0052898834,-0.005397876,-0.0054759798,-0.0051559145,-0.005340778,-0.0052237716,-0.0052894847,-0.0050590313,-0.005493678,-0.005281018,-0.005197174,-0.0052950555,-0.005286003,-0.0054875873,-0.0052743177,-0.0051846467,-0.0051719034,-0.005069848,-0.005147296,-0.0051141772,-0.00540195,-0.0054015997,-0.0054773553,-0.005223158,-0.0052846405,-0.0053054052,-0.0052683875,-0.005451863,-0.0053045712,-0.0054823626,-0.00540974,-0.005029724,-0.0054493006,-0.0052867094,-0.0053028218,-0.005008815,-0.005450224,-0.005468819,-0.005455807,-0.0053066113,-0.0054038875,-0.0050700256,-0.0054038204,-0.0053061577,-0.0051669534,-0.0053211655,-0.005452127,-0.0054371892,-0.005026724,-0.0051198513,-0.005464105,-0.0051495433,-0.0054085976,-0.005485096,-0.0053033414,0.9947985,-0.005053076,-0.005402011,-0.0051861755,-0.005090206,-0.005007841,-0.0051066005,-0.0050159483,-0.005434432,-0.0054803053,-0.005292562,0.9950097,-0.0053178635,-0.0050931014,-0.0054953774,-0.005102654,-0.006136166,-0.005215397,-0.0053846845,-0.005055491,-0.005470152,-0.005292981,-0.005106542,-0.005237696,-0.0050256765,-0.0050627035,-0.0053078593,-0.005229473,-0.0050597093,-0.0049983095,-0.004985398
0.0011602277,0.9965626,0.0024542743,0.0024073378,0.0027312415,0.9960526,0.0002258957,0.0,0.0004258963,0.99654716,0.0025071392,0.0024465101,0.0022176444,0.0019475642,0.00045763078,0.0020139033,0.00024368355,0.0024518117,0.996511,0.0002942328,0.0016044312,0.002483632,0.0018222851,0.0011909726,0.0018391431,0.002259216,0.0025670798,0.001265262,0.0020373247,0.0015144837,0.0017862556,0.00037650912,0.0027340723,0.0015971455,0.0013161534,0.0017030373,0.0016176034,0.0027059333,0.00071713445,0.0012851107,0.0011789638,0.00030679692,0.0012267255,0.0010507861,0.0022787661,0.002262987,0.002601096,0.0014393317,0.0018635101,0.0017682408,0.0015656136,0.0024321384,0.001774392,0.0026605478,0.0023075005,0.00022989619,0.0024276914,0.0016601088,0.0019120402,0.00021506168,0.0024183742,0.0025595655,0.00247685,0.0016888672,0.0022832502,0.00034090923,0.002203438,0.0016699099,0.0005124946,0.0019845688,0.0024186512,0.0023915272,0.00022335377,0.0010473611,0.0025183663,0.0012008057,0.0022605825,0.0026918736,0.0017342332,0.9959375,0.00031969612,0.0022589937,0.0013250373,0.00084797427,0.00022931836,0.00093789294,0.00025563096,0.0023937344,0.0026045751,0.0018193094,0.9965407,0.0017717646,0.00092998834,0.0027777576,0.0009316592,0.0014676879,0.0013949247,0.002209003,0.00030176234,0.0025058372,0.0018075354,0.0010799867,0.0015044343,0.00015112058,0.00028734218,0.0016944854,0.00069701165,0.00030029696,0.00015431653,0.0002324878
-0.0057231323,0.9947677,-0.0058638123,-0.005866766,-0.0058757425,0.9944211,-0.0057501476,-0.0058540953,0.0,0.99473727,-0.0058763954,-0.0058722496,-0.0058354987,-0.005784622,-0.0058371904,-0.005789849,-0.005757646,-0.005868143,0.9947223,-0.0057933275,-0.0058252686,-0.005875971,-0.005789436,-0.0057116407,-0.0057702316,-0.0058422172,-0.0058823014,-0.005721567,-0.0058030635,-0.0057609743,-0.005778964,-0.0057065254,-0.0058745365,-0.0057975766,-0.00574522,-0.005800729,-0.005797378,-0.0058715516,-0.006088965,-0.0057368875,-0.0057370933,-0.0057232506,-0.005719383,-0.005714709,-0.005843309,-0.005842907,-0.005877761,-0.0057572015,-0.0057689734,-0.005802361,-0.0057876343,-0.00587505,-0.005794901,-0.00587815,-0.005851957,-0.0056974073,-0.0058688642,-0.0057942844,-0.005783868,-0.0057164365,-0.0058710896,-0.0058770888,-0.0058712387,-0.0058153565,-0.005844514,-0.0057199746,-0.0058480394,-0.00580818,-0.00594666,-0.0057879183,-0.0058730044,-0.0058701574,-0.0057492857,-0.005712699,-0.005878792,-0.0057234596,-0.005848561,-0.005874973,-0.005804558,0.9945041,-0.0057918015,-0.0058426238,-0.005735672,-0.0057030446,-0.0057402765,-0.005713227,-0.005697659,-0.0058638672,-0.005872131,-0.00578451,0.99475324,-0.0058098184,-0.0057099834,-0.0058716745,-0.0057101403,-0.0069531347,-0.0057562967,-0.0058317934,-0.005711037,-0.005878782,-0.0057797,-0.0057069752,-0.0057709585,-0.005715564,-0.0057649654,-0.005810855,-0.006031093,-0.005706089,-0.005698256,-0.0056815827
-0.0029649232,0.99758196,-0.003179559,-0.0031863726,-0.003239194,0.997385,-0.0030251306,-0.0031781963,-0.0031417196,0.0,-0.0032044845,-0.0031728258,-0.0031541286,-0.0031144186,-0.0030896338,-0.0031271335,-0.003028189,-0.0031689752,0.99765813,-0.0030226759,-0.0030999484,-0.0031831888,-0.0030978124,-0.0029976566,-0.0030961528,-0.003165681,-0.0032289985,-0.0029827913,-0.0031333256,-0.0030480463,-0.0030921316,-0.0029119237,-0.0032352253,-0.0030528416,-0.0030539513,-0.00306903,-0.0030488214,-0.0032344013,-0.0032108552,-0.0030437743,-0.00302126,-0.002963244,-0.0029786092,-0.002980369,-0.0031712826,-0.0031581405,-0.0031944388,-0.003030675,-0.0030748341,-0.0030876193,-0.0030305951,-0.0031662101,-0.0030692879,-0.0032052374,-0.0031766847,-0.0029415211,-0.0031925228,-0.003056693,-0.0031174475,-0.0029635523,-0.003183803,-0.0031927053,-0.0031904134,-0.0030739189,-0.0031924287,-0.0028978318,-0.0031436975,-0.003050696,-0.0031576506,-0.0031161485,-0.003169839,-0.0031907568,-0.003018822,-0.0029565352,-0.003201544,-0.002995336,-0.0031549975,-0.0032117546,-0.00310363,0.9974749,-0.0030617134,-0.0031703857,-0.002988838,-0.002950222,-0.0030001518,-0.0029891443,-0.0029172774,-0.0031916576,-0.0032051024,-0.0031161716,0.9976391,-0.0030713985,-0.0029425137,-0.0032552765,-0.0029364785,-0.0033736103,-0.0030390576,-0.003156625,-0.002963197,-0.0031803362,-0.003096124,-0.0029824548,-0.0030480123,-0.0029325422,-0.0029976368,-0.0030811,-0.0031912138,-0.0029298651,-0.0029541166,-0.0029447977
