Epoch: 80, Ep: 40, Epr: 1.2510288065843622, loss: 0.9808318223804235 mse_loss: 0.19408097048290074, kl_loss: 0.05685735553561244, sparse_loss:0.7298934981226921
Epoch: 81, Ep: 40, Epr: 1.2510288065843622, loss: 0.981994865462184 mse_loss: 0.1956856872420758, kl_loss: 0.05683970404788852, sparse_loss:0.7294694744050503
Epoch: 82, Ep: 40, Epr: 1.2510288065843622, loss: 0.9739294052124023 mse_loss: 0.1882629005704075, kl_loss: 0.05690880981273949, sparse_loss:0.7287576906383038
Epoch: 83, Ep: 40, Epr: 1.2510288065843622, loss: 0.9788076058030128 mse_loss: 0.19364212616346776, kl_loss: 0.056933219952043146, sparse_loss:0.728232255205512
Epoch: 84, Ep: 40, Epr: 1.2510288065843622, loss: 0.973672891035676 mse_loss: 0.18887798977084458, kl_loss: 0.056934948603156954, sparse_loss:0.7278599496930838
Epoch: 85, Ep: 40, Epr: 1.2510288065843622, loss: 0.9747469387948513 mse_loss: 0.19041329738683999, kl_loss: 0.05697767320089042, sparse_loss:0.7273559644818306
Epoch: 86, Ep: 40, Epr: 1.2510288065843622, loss: 0.9767016116529703 mse_loss: 0.19277835823595524, kl_loss: 0.057031429023481905, sparse_loss:0.7268918249756098
Epoch: 87, Ep: 40, Epr: 1.2510288065843622, loss: 0.9762078635394573 mse_loss: 0.19291831878945231, kl_loss: 0.057041548716370016, sparse_loss:0.7262480035424232
Epoch: 88, Ep: 40, Epr: 1.2510288065843622, loss: 0.9723310377448797 mse_loss: 0.18938425718806684, kl_loss: 0.057063527434365824, sparse_loss:0.7258832529187202
Epoch: 89, Ep: 40, Epr: 1.2510288065843622, loss: 0.9730552565306425 mse_loss: 0.1905966540798545, kl_loss: 0.057107666303636506, sparse_loss:0.7253509350121021
Epoch: 90, Ep: 40, Epr: 1.2510288065843622, loss: 0.9760037772357464 mse_loss: 0.1941361695062369, kl_loss: 0.05714884528424591, sparse_loss:0.7247187588363886
Epoch: 91, Ep: 40, Epr: 1.2510288065843622, loss: 0.9732779189944267 mse_loss: 0.19192058383487165, kl_loss: 0.05715694301761687, sparse_loss:0.7242003940045834
Epoch: 92, Ep: 40, Epr: 1.2510288065843622, loss: 0.978906748816371 mse_loss: 0.1979398187249899, kl_loss: 0.05718472390435636, sparse_loss:0.7237822096794844
Epoch: 93, Ep: 40, Epr: 1.2510288065843622, loss: 0.97736612893641 mse_loss: 0.19673755834810436, kl_loss: 0.05718100490048528, sparse_loss:0.7234475538134575
