1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110
0.0,0.008545494,0.009931059,0.0056065293,0.010203853,0.0060096337,0.008684647,0.010303143,0.009100481,0.008823796,0.009114067,0.0037519361,0.0056996928,0.00912731,0.010195567,0.009887963,0.009499799,0.009599247,0.005610148,0.00970715,0.009878211,0.0005039181,0.0077124434,0.008855174,0.0039258627,5.386519e-05,0.0074045435,0.001704768,0.0088074505,5.4042055e-05,0.010264344,5.6354198e-05,0.010022235,0.010422877,0.0050966754,0.00952348,0.00699578,0.008698299,0.00916552,0.00430658,0.0003935132,5.4200635e-05,5.141509e-05,0.009998596,0.0019407494,0.00554716,0.010121043,0.009766979,5.5484677e-05,0.009763319,5.924206e-05,0.009689229,0.007599328,0.010459342,0.00999666,0.009530268,0.009903554,0.005315206,0.009374791,0.00019562269,0.007555427,0.0065015294,0.009286226,0.0081053665,0.006804424,0.009495425,0.0097651845,0.0049895807,5.424033e-05,0.0055483673,0.00871067,0.009587031,0.010147869,0.0059567485,0.0031608169,0.0055608554,0.010513452,0.010138656,0.009092434,0.0094037615,0.008935476,0.0025651283,0.008610899,0.009406132,0.010026143,0.008508666,0.009751184,0.0010082034,0.009975991,0.010766363,5.639213e-05,0.009654308,0.0033790353,0.008370073,0.0045467503,0.0065610134,0.0072626756,0.007379199,0.0089908475,5.2920444e-05,0.0046198084,0.0028437846,0.0044208104,0.009976662,0.0055573815,5.5732726e-05,0.0075160055,0.0024907182,0.016098682,5.764815e-05
0.008565791,0.0,0.010683691,0.0068390113,0.010639546,0.006786444,0.00947385,0.010755361,0.009620046,0.009381344,0.009661274,0.004508584,0.0065074386,0.009734373,0.010799385,0.010465444,0.009957854,0.010253283,0.006287253,0.010045872,0.010342025,0.0012792187,0.008282437,0.009397912,0.00461874,5.963296e-05,0.007846632,0.0025107646,0.009302032,5.7922512e-05,0.010649768,5.9727292e-05,0.010330797,0.010654669,0.0058667716,0.010021837,0.0074395677,0.009365322,0.0096468115,0.005018844,0.0014683984,5.791437e-05,5.2785104e-05,0.010654961,0.00283847,0.006200536,0.01050073,0.010263406,5.3549225e-05,0.010301486,0.00074197777,0.010100539,0.008507326,0.010993626,0.010429583,0.010096012,0.010449064,0.0060505453,0.009992681,0.0012256864,0.00810692,0.0072595547,0.009874289,0.008702352,0.0073629315,0.010057238,0.010337691,0.005796376,5.7292105e-05,0.006161301,0.009210664,0.010078773,0.010730463,0.0069582337,0.0036672002,0.0063372147,0.011057815,0.010619222,0.009670308,0.009965016,0.009571088,0.003372235,0.009215077,0.010279249,0.010569087,0.009280682,0.0103325825,0.0019645817,0.010625114,0.011275741,5.9728474e-05,0.01024925,0.003603975,0.008936858,0.0054627294,0.007167122,0.008086507,0.008055295,0.009542016,5.2972086e-05,0.005529235,0.003587766,0.0051171286,0.010447504,0.006359225,5.77853e-05,0.007991905,0.0032412885,0.016410103,5.7188176e-05
0.01076279,0.011456492,0.0,0.008526188,0.013380578,0.008863679,0.01150235,0.01362073,0.011870847,0.0118186185,0.012027569,0.006647182,0.0081364615,0.01232298,0.013508097,0.012893815,0.012302099,0.012565457,0.0084101055,0.013170921,0.0135884965,0.003642049,0.01053346,0.011538955,0.006799956,6.737293e-05,0.010290334,0.0050384523,0.011566201,5.8955753e-05,0.013417295,5.5811226e-05,0.013426749,0.0134182265,0.007910038,0.012570311,0.009623445,0.0126848705,0.012141145,0.007012707,0.0033962668,5.5240314e-05,5.6229026e-05,0.01337657,0.004963132,0.008316993,0.01307615,0.012693724,5.5956967e-05,0.012716173,0.0031085736,0.012564077,0.010258729,0.014031152,0.0132969,0.012608445,0.0137777105,0.008184166,0.012393574,0.0033636326,0.010385567,0.009114001,0.011849274,0.010948746,0.009390257,0.013080979,0.012531598,0.0078797545,5.608747e-05,0.008271011,0.012776993,0.013265773,0.01337036,0.008549024,0.005993604,0.008435206,0.013729357,0.014149039,0.012711913,0.012044772,0.0119106695,0.005171888,0.011477439,0.012413877,0.013264157,0.011420186,0.012742988,0.004512807,0.014375943,0.01412726,5.9350805e-05,0.012555985,0.006733879,0.011276539,0.007441336,0.009273845,0.010184616,0.010095602,0.011653365,5.1808423e-05,0.007500584,0.0060797636,0.0071810894,0.013006055,0.008265698,5.5969394e-05,0.010404281,0.0056663156,0.018809818,5.665555e-05
0.0064697694,0.0077187954,0.008818389,0.0,0.008386203,0.004734584,0.0077978605,0.008886091,0.007968749,0.007526505,0.008153925,0.0021745714,0.0058217454,0.00782818,0.009623466,0.008721562,0.008697908,0.008783844,0.0040657213,0.008987831,0.00927293,6.511279e-05,0.0060783233,0.0075601493,0.002399439,5.602513e-05,0.0055325595,6.2765e-05,0.007719662,5.792184e-05,0.009426919,6.155537e-05,0.009737188,0.009073428,0.0041237483,0.0076535293,0.005018658,0.008945859,0.00808818,0.0026594857,0.0004314906,5.647894e-05,5.7800557e-05,0.009370105,0.00027216325,0.0044405023,0.00880294,0.007995731,5.6858687e-05,0.008931042,6.261403e-05,0.0086532915,0.006907724,0.00949006,0.009214511,0.008580918,0.009214603,0.0036437528,0.008432367,6.223925e-05,0.006116848,0.005581695,0.008243769,0.0065414067,0.004946019,0.008789957,0.008974001,0.0034193755,5.8527436e-05,0.0039668023,0.008925038,0.008904534,0.008632583,0.005960218,0.001326374,0.004169169,0.009529297,0.009028634,0.009473075,0.00814525,0.0076892846,0.0012313077,0.007118771,0.008676037,0.00920677,0.007612411,0.008644839,6.5909175e-05,0.009239208,0.009819836,5.5684948e-05,0.008514488,6.410354e-05,0.0068782633,0.0032207118,0.0051226215,0.0063521294,0.006577319,0.007940362,5.0307037e-05,0.003407166,0.0010214086,0.0026393507,0.008499678,0.0050776084,5.6041965e-05,0.00574431,7.305835e-05,0.017104672,5.5530792e-05
0.010137045,0.010796302,0.012504626,0.007930525,0.0,0.008325025,0.010884537,0.013019384,0.0113285,0.0111095365,0.011315288,0.00623035,0.007295911,0.011720756,0.012620443,0.012203612,0.011406073,0.011758843,0.008054193,0.012585289,0.0130462255,0.0032380526,0.010014137,0.0110345585,0.006347377,5.8590664e-05,0.009889837,0.0046881638,0.01090391,5.8766538e-05,0.012931754,6.1019735e-05,0.012877995,0.012775767,0.007278967,0.012038058,0.009345674,0.011350016,0.011355582,0.0067258216,0.0027631987,5.612331e-05,5.6571946e-05,0.012625868,0.0046331994,0.0076475907,0.012491518,0.011924549,5.5810484e-05,0.011849187,0.002755299,0.012006557,0.009578066,0.0132880835,0.012310929,0.01189156,0.013191163,0.00785691,0.011662469,0.0030419303,0.009721635,0.008470695,0.011237545,0.010409491,0.008908694,0.012258237,0.011804915,0.007692579,5.963603e-05,0.0077777593,0.011811503,0.0124201,0.012814238,0.007830188,0.0055123637,0.008030015,0.01301557,0.013057097,0.011946811,0.011571064,0.011322479,0.0047494164,0.010985868,0.011631702,0.012420972,0.0105580995,0.0121173505,0.0038229474,0.013404393,0.013374623,6.129418e-05,0.011906468,0.0065910523,0.010765695,0.0069681867,0.008858001,0.009432468,0.009444482,0.011146156,5.5599034e-05,0.0071388516,0.0057004564,0.006672268,0.012416789,0.007806519,5.8927286e-05,0.009815165,0.005561202,0.018028678,5.9800182e-05
0.005869469,0.006861756,0.008522994,0.0039931503,0.008507429,0.0,0.006993799,0.008867489,0.007511583,0.007020301,0.007734433,0.0017341587,0.0036583473,0.007523759,0.0093884785,0.00835973,0.00809435,0.008272592,0.0035106954,0.009547496,0.00913695,5.2843487e-05,0.005698716,0.0071036112,0.0014866682,5.2690877e-05,0.0052163894,0.00012681095,0.0070286375,5.550541e-05,0.009205179,5.5008815e-05,0.009816309,0.009179516,0.0028850327,0.007877497,0.0050823055,0.009589112,0.0075550755,0.00217339,5.6333927e-05,5.1950745e-05,4.9147824e-05,0.009112082,0.00035314824,0.003401257,0.009027685,0.00805121,4.804924e-05,0.008613395,5.4798587e-05,0.008194979,0.0059318827,0.009680117,0.009573382,0.008197152,0.009708238,0.0036771407,0.007882701,5.683659e-05,0.00561387,0.00445147,0.0075827893,0.006103341,0.004801068,0.008954349,0.00845168,0.0037643055,5.0055067e-05,0.0033395842,0.0093874335,0.0094636325,0.008746782,0.0043623676,0.0005667565,0.003981899,0.009232228,0.00924526,0.00951129,0.007620029,0.0070995456,0.00024371572,0.0068895617,0.007856096,0.009442016,0.0067980518,0.008096508,5.6740344e-05,0.009440967,0.009567875,5.4364325e-05,0.007894672,0.0016975378,0.006551405,0.0029651772,0.004726054,0.0051539945,0.0055205333,0.0073649506,5.1376508e-05,0.0026756136,0.0009726723,0.0025422487,0.008256986,0.003634489,5.006741e-05,0.005779492,0.0010914864,0.016423369,5.2228013e-05
0.00839853,0.009329895,0.010512049,0.006592814,0.010595499,0.006751596,0.0,0.010736259,0.009696681,0.009481495,0.0096328175,0.004660609,0.006618006,0.009749961,0.0107408995,0.010469703,0.0100980885,0.010243983,0.0062632854,0.010031966,0.010269175,0.001510946,0.0082557965,0.009462083,0.0048407023,6.258233e-05,0.008053791,0.0025009112,0.009327414,6.240599e-05,0.01041854,6.1954364e-05,0.01032886,0.010817196,0.0059053944,0.010061228,0.007371312,0.00910302,0.009627087,0.004890167,0.0018114975,5.73955e-05,5.3711476e-05,0.010684959,0.0026870721,0.006260073,0.0103734415,0.010128247,5.955607e-05,0.010342747,0.0007786013,0.010159881,0.008386201,0.010967511,0.01048914,0.010227495,0.010346665,0.005950066,0.0099727,0.001155805,0.00816952,0.0071722125,0.009725078,0.008694135,0.007403917,0.010023133,0.010376044,0.0057278876,5.9026752e-05,0.0062124333,0.0092074,0.010136651,0.010588068,0.006824042,0.0038977955,0.0062336326,0.010933404,0.010610863,0.009639224,0.009777543,0.009339126,0.0034295195,0.009058471,0.010111942,0.010612666,0.009113425,0.010314515,0.0018550478,0.010654686,0.011069231,5.98706e-05,0.010226866,0.003801731,0.00887947,0.0053521907,0.0071401414,0.008011965,0.00811125,0.009626646,5.538869e-05,0.0054381285,0.0036535026,0.0050351657,0.010415842,0.0064131133,6.0117418e-05,0.007907113,0.0030715389,0.016005175,6.2348714e-05
0.010991356,0.011610582,0.0135336025,0.008668991,0.013709738,0.009140317,0.01170329,0.0,0.01215435,0.012106605,0.012450928,0.0071699233,0.008327902,0.012630696,0.014032028,0.013261031,0.0124523435,0.012737853,0.008805211,0.013785472,0.014096825,0.0042138426,0.010867182,0.011779416,0.007248937,0.0008514907,0.010736691,0.005456268,0.011656367,5.831522e-05,0.013919045,5.674884e-05,0.014030511,0.013802676,0.008112434,0.012834323,0.009978383,0.013359807,0.012347167,0.007341917,0.0037219268,5.6716526e-05,5.3907497e-05,0.01377798,0.0054620244,0.008572363,0.013534912,0.0129267415,5.379464e-05,0.013137746,0.003697908,0.012983955,0.010484671,0.014430157,0.013747101,0.012934269,0.014474151,0.008401539,0.012572917,0.0038987924,0.010550268,0.009185899,0.012189005,0.011153297,0.0097687375,0.013476574,0.01273437,0.008410953,5.9290374e-05,0.008685443,0.013495212,0.013755814,0.013822833,0.008699897,0.0065008183,0.008909703,0.013979266,0.0145654315,0.013359105,0.012226512,0.012002646,0.0055606454,0.011757155,0.012442641,0.013717712,0.011464597,0.012884175,0.00489714,0.014880915,0.014498953,5.5921297e-05,0.012753665,0.007320038,0.011641535,0.0075838165,0.009502683,0.010359405,0.010354276,0.011908273,5.6324156e-05,0.0077542495,0.006365955,0.007513418,0.013267183,0.008411339,5.7129928e-05,0.010495065,0.0062978542,0.019300481,5.507076e-05
0.009289605,0.009840362,0.011231673,0.0068240105,0.0115862535,0.0072473553,0.00996702,0.011658031,0.0,0.010172522,0.010697881,0.0052650487,0.007142369,0.0105080865,0.011723888,0.011322258,0.01081297,0.011062542,0.0070383186,0.011326568,0.011536124,0.002037976,0.0089117335,0.010135977,0.0056523615,5.599484e-05,0.008874431,0.0030506186,0.010071446,5.8054968e-05,0.011583016,5.6887977e-05,0.011663146,0.011782938,0.006666801,0.010761177,0.00812831,0.010856662,0.010532116,0.0055068634,0.002204793,5.3410793e-05,5.641028e-05,0.011743027,0.0031375517,0.007058527,0.011493547,0.011008802,5.1929113e-05,0.011149553,0.0013426377,0.0111297695,0.008970055,0.011970456,0.011528509,0.011091074,0.011480635,0.006516705,0.010929575,0.0016064405,0.008999357,0.007790057,0.010550239,0.009342236,0.008070816,0.01134198,0.01111505,0.0062926263,5.7458805e-05,0.0067370147,0.0107447235,0.011266853,0.011539099,0.007284694,0.004619594,0.0068574552,0.011778317,0.01173901,0.010728278,0.010470834,0.010123988,0.0038759396,0.009810736,0.010782445,0.011654723,0.009586499,0.01097324,0.0025712035,0.011702832,0.011969726,5.7034304e-05,0.011058915,0.004680087,0.009966783,0.005733518,0.007583925,0.008824094,0.008874307,0.010466559,5.148644e-05,0.0059903334,0.0043849177,0.0056063146,0.011159227,0.006939158,5.792277e-05,0.008563967,0.0036236346,0.016477143,5.846631e-05
0.009083698,0.009663443,0.011205705,0.0067986515,0.011203841,0.006967423,0.009762817,0.0114174625,0.0102773,0.0,0.010439869,0.005069157,0.006935359,0.0102657005,0.011463279,0.011119392,0.010676877,0.010982697,0.006754282,0.010955094,0.011074245,0.0018182473,0.0087763565,0.010008613,0.005422131,5.24416e-05,0.008798367,0.0027554792,0.009954811,5.3758486e-05,0.011364738,5.4408858e-05,0.011240861,0.0115249595,0.0063709426,0.010559371,0.0080916565,0.0102905,0.010487168,0.0052882736,0.0018571927,5.325804e-05,4.8581183e-05,0.011448891,0.0028473558,0.006835443,0.011218345,0.010688736,5.3630753e-05,0.010996288,0.0009825947,0.010777356,0.008753762,0.011670161,0.011196666,0.0108561395,0.011100932,0.0064109163,0.010667425,0.0012961685,0.008630164,0.0077208946,0.010381701,0.0091355555,0.0077331965,0.010931113,0.011082664,0.005975774,5.3238167e-05,0.006640306,0.010333394,0.010951176,0.011200564,0.00706323,0.0043843593,0.0065185963,0.011593269,0.011217395,0.010293903,0.0103207575,0.010016418,0.00361685,0.0096606575,0.010548694,0.011326016,0.009487813,0.010740332,0.0023234608,0.0112687815,0.011779202,5.4433192e-05,0.01074223,0.00446539,0.009679832,0.0055159787,0.0074660303,0.008604175,0.008706741,0.010139106,5.1874867e-05,0.005766545,0.003998222,0.005248155,0.011161685,0.006946633,5.1124294e-05,0.008507815,0.0032610833,0.016465051,5.5994067e-05
