Epoch: 0, Ep: 39, Epr: 1.2069135802469135, loss: 1.1587938219308853 mse_loss: 0.30832798569463193, kl_loss: 0.07310833557858132, sparse_loss:0.7773575019091368
Epoch: 23, Ep: 38, Epr: 1.1759670781893004, loss: 1.0840123016387224 mse_loss: 0.24514789879322052, kl_loss: 0.07291434513172135, sparse_loss:0.765950059518218
Epoch: 24, Ep: 38, Epr: 1.1759670781893004, loss: 1.0811557956039906 mse_loss: 0.24256073019932956, kl_loss: 0.07286607957576052, sparse_loss:0.7657289896160364
Epoch: 25, Ep: 38, Epr: 1.1759670781893004, loss: 1.0765026360750198 mse_loss: 0.238257113029249, kl_loss: 0.0729619558842387, sparse_loss:0.7652835696935654
Epoch: 26, Ep: 38, Epr: 1.1759670781893004, loss: 1.0765993744134903 mse_loss: 0.23889468074776232, kl_loss: 0.07296264212345704, sparse_loss:0.7647420484572649
Epoch: 27, Ep: 39, Epr: 1.2069135802469135, loss: 1.0865722429007292 mse_loss: 0.24903071322478354, kl_loss: 0.07298785698367283, sparse_loss:0.764553677290678
Epoch: 28, Ep: 38, Epr: 1.1759670781893004, loss: 1.08029118552804 mse_loss: 0.24309011246077716, kl_loss: 0.07304298834060319, sparse_loss:0.7641580905765295
Epoch: 29, Ep: 38, Epr: 1.1759670781893004, loss: 1.0894150603562593 mse_loss: 0.25274794455617666, kl_loss: 0.07314170326571912, sparse_loss:0.7635254077613354
Epoch: 30, Ep: 38, Epr: 1.1759670781893004, loss: 1.074746934697032 mse_loss: 0.2384955706074834, kl_loss: 0.07307413863600232, sparse_loss:0.7631772253662348
Epoch: 31, Ep: 38, Epr: 1.1759670781893004, loss: 1.0740511938929558 mse_loss: 0.23818908841349185, kl_loss: 0.07322167852544226, sparse_loss:0.7626404315233231
Epoch: 32, Ep: 38, Epr: 1.1759670781893004, loss: 1.0763287674635649 mse_loss: 0.24091806076467037, kl_loss: 0.07326760768773966, sparse_loss:0.762143099680543
Epoch: 33, Ep: 38, Epr: 1.1759670781893004, loss: 1.0718329958617687 mse_loss: 0.23673353623598814, kl_loss: 0.07327554890071042, sparse_loss:0.7618239019066095
Epoch: 34, Ep: 38, Epr: 1.1759670781893004, loss: 1.0819457489997149 mse_loss: 0.24731252202764153, kl_loss: 0.07330636424012482, sparse_loss:0.7613268662244081
Epoch: 35, Ep: 38, Epr: 1.1759670781893004, loss: 1.0743849463760853 mse_loss: 0.2403377138543874, kl_loss: 0.07340304518584162, sparse_loss:0.7606441807001829
Epoch: 36, Ep: 38, Epr: 1.1759670781893004, loss: 1.0779566671699286 mse_loss: 0.24410380423069, kl_loss: 0.07337882975116372, sparse_loss:0.7604740299284458
Epoch: 37, Ep: 38, Epr: 1.1759670781893004, loss: 1.0692920722067356 mse_loss: 0.2358476787339896, kl_loss: 0.07343624884379096, sparse_loss:0.7600081376731396
Epoch: 38, Ep: 38, Epr: 1.1759670781893004, loss: 1.0810413472354412 mse_loss: 0.24817577609792352, kl_loss: 0.07350752805359662, sparse_loss:0.7593580447137356
Epoch: 39, Ep: 38, Epr: 1.1759670781893004, loss: 1.0707930531352758 mse_loss: 0.2382256188429892, kl_loss: 0.07354106463026255, sparse_loss:0.7590263765305281
Epoch: 40, Ep: 38, Epr: 1.1759670781893004, loss: 1.0832694228738546 mse_loss: 0.2509802633430809, kl_loss: 0.07357281516306102, sparse_loss:0.7587163578718901
Epoch: 41, Ep: 38, Epr: 1.1759670781893004, loss: 1.0735392328351736 mse_loss: 0.24171679560095072, kl_loss: 0.07367287739180028, sparse_loss:0.7581495642662048
Epoch: 42, Ep: 38, Epr: 1.1759670781893004, loss: 1.0656615607440472 mse_loss: 0.23431251058354974, kl_loss: 0.07368305503041483, sparse_loss:0.7576659936457872
Epoch: 43, Ep: 38, Epr: 1.1759670781893004, loss: 1.0737171098589897 mse_loss: 0.24263301817700267, kl_loss: 0.07368506689090282, sparse_loss:0.7573990263044834
Epoch: 44, Ep: 38, Epr: 1.1759670781893004, loss: 1.0724710524082184 mse_loss: 0.2418173961341381, kl_loss: 0.07381782890297472, sparse_loss:0.7568358369171619
Epoch: 45, Ep: 38, Epr: 1.1759670781893004, loss: 1.073205130174756 mse_loss: 0.24292144062928855, kl_loss: 0.07380499434657395, sparse_loss:0.7564786896109581
Epoch: 46, Ep: 38, Epr: 1.1759670781893004, loss: 1.0724854916334152 mse_loss: 0.24265099526382983, kl_loss: 0.07389869668986648, sparse_loss:0.7559357937425375
Epoch: 47, Ep: 38, Epr: 1.1759670781893004, loss: 1.0672274474054575 mse_loss: 0.23772132024168968, kl_loss: 0.07388494833139703, sparse_loss:0.7556211873888969
Epoch: 48, Ep: 38, Epr: 1.1759670781893004, loss: 1.0636454075574875 mse_loss: 0.23457763250917196, kl_loss: 0.07392395404167473, sparse_loss:0.7551438212394714
Epoch: 49, Ep: 38, Epr: 1.1759670781893004, loss: 1.0732019897550344 mse_loss: 0.24452879931777716, kl_loss: 0.07396802108269185, sparse_loss:0.754705173894763
Epoch: 50, Ep: 38, Epr: 1.1759670781893004, loss: 1.082477007061243 mse_loss: 0.2539702251087874, kl_loss: 0.07398502295836806, sparse_loss:0.7545217648148537
Epoch: 51, Ep: 39, Epr: 1.2069135802469135, loss: 1.0683154724538326 mse_loss: 0.24001957685686648, kl_loss: 0.0739562608396227, sparse_loss:0.7543396279215813
Epoch: 52, Ep: 39, Epr: 1.2069135802469135, loss: 1.0718002952635288 mse_loss: 0.24414848093874753, kl_loss: 0.07412049639970064, sparse_loss:0.753531314432621
Epoch: 53, Ep: 39, Epr: 1.2069135802469135, loss: 1.0716037582606077 mse_loss: 0.24435251555405557, kl_loss: 0.07417679345235229, sparse_loss:0.7530744317919016
Epoch: 54, Ep: 39, Epr: 1.2069135802469135, loss: 1.0666739959269762 mse_loss: 0.23958638706244528, kl_loss: 0.0742257196106948, sparse_loss:0.7528618853539228
Epoch: 55, Ep: 39, Epr: 1.2069135802469135, loss: 1.072633933275938 mse_loss: 0.24600544711574912, kl_loss: 0.07423277077032253, sparse_loss:0.7523957099765539
Epoch: 56, Ep: 39, Epr: 1.2069135802469135, loss: 1.0650091357529163 mse_loss: 0.23861756175756454, kl_loss: 0.0742378139984794, sparse_loss:0.752153754234314
Epoch: 57, Ep: 39, Epr: 1.2069135802469135, loss: 1.0706516448408365 mse_loss: 0.2446836105082184, kl_loss: 0.0743002153467387, sparse_loss:0.7516678292304277
Epoch: 58, Ep: 39, Epr: 1.2069135802469135, loss: 1.0589615982025862 mse_loss: 0.2333988954196684, kl_loss: 0.07441135328554083, sparse_loss:0.7511513493955135
Epoch: 59, Ep: 39, Epr: 1.2069135802469135, loss: 1.0632553435862064 mse_loss: 0.2379551676567644, kl_loss: 0.07439277079538442, sparse_loss:0.7509074062108994
Epoch: 60, Ep: 39, Epr: 1.2069135802469135, loss: 1.0680191647261381 mse_loss: 0.24308379110880196, kl_loss: 0.07439665467245504, sparse_loss:0.7505387235432863
Epoch: 61, Ep: 39, Epr: 1.2069135802469135, loss: 1.067881129682064 mse_loss: 0.2433800504077226, kl_loss: 0.07445656527124811, sparse_loss:0.7500445023179054
Epoch: 62, Ep: 38, Epr: 1.1759670781893004, loss: 1.0661691389977932 mse_loss: 0.24208122678101063, kl_loss: 0.07448399893473834, sparse_loss:0.7496039196848869
Epoch: 63, Ep: 38, Epr: 1.1759670781893004, loss: 1.0661154855042696 mse_loss: 0.24256537551991642, kl_loss: 0.07461073657032102, sparse_loss:0.7489393744617701
Epoch: 64, Ep: 38, Epr: 1.1759670781893004, loss: 1.0639842357486486 mse_loss: 0.24055864568799734, kl_loss: 0.0745705352164805, sparse_loss:0.748855059966445
Epoch: 65, Ep: 38, Epr: 1.1759670781893004, loss: 1.0706715025007725 mse_loss: 0.24757417081855237, kl_loss: 0.07458450883859769, sparse_loss:0.7485128231346607
Epoch: 66, Ep: 38, Epr: 1.1759670781893004, loss: 1.0619970969855785 mse_loss: 0.23936934513039887, kl_loss: 0.07467080041533336, sparse_loss:0.7479569483548403
Epoch: 67, Ep: 38, Epr: 1.1759670781893004, loss: 1.0592435728758574 mse_loss: 0.23697899258695543, kl_loss: 0.07472335174679756, sparse_loss:0.7475412227213383
Epoch: 68, Ep: 38, Epr: 1.1759670781893004, loss: 1.0646830759942532 mse_loss: 0.2427992937155068, kl_loss: 0.07477900700177997, sparse_loss:0.7471047844737768
Epoch: 69, Ep: 38, Epr: 1.1759670781893004, loss: 1.0688495803624392 mse_loss: 0.24732184130698442, kl_loss: 0.07473214261699468, sparse_loss:0.7467955853790045
Epoch: 70, Ep: 38, Epr: 1.1759670781893004, loss: 1.0676100607961416 mse_loss: 0.24635454127565026, kl_loss: 0.07481390458997339, sparse_loss:0.7464416120201349
Epoch: 71, Ep: 38, Epr: 1.1759670781893004, loss: 1.0679343864321709 mse_loss: 0.24696261272765696, kl_loss: 0.07488470518728718, sparse_loss:0.7460870631039143
Epoch: 72, Ep: 38, Epr: 1.1759670781893004, loss: 1.0594279933720827 mse_loss: 0.23884255473967642, kl_loss: 0.07490339322248474, sparse_loss:0.7456820420920849
Epoch: 73, Ep: 38, Epr: 1.1759670781893004, loss: 1.054393919184804 mse_loss: 0.23414965928532183, kl_loss: 0.07485194317996502, sparse_loss:0.7453923095017672
Epoch: 74, Ep: 38, Epr: 1.1759670781893004, loss: 1.064190585166216 mse_loss: 0.24423403455875814, kl_loss: 0.07500402786536142, sparse_loss:0.7449525184929371
Epoch: 75, Ep: 38, Epr: 1.1759670781893004, loss: 1.0554010514169931 mse_loss: 0.2358248147647828, kl_loss: 0.07496204682684038, sparse_loss:0.7446141969412565
Epoch: 76, Ep: 38, Epr: 1.1759670781893004, loss: 1.0517955627292395 mse_loss: 0.23250307457055897, kl_loss: 0.07504253399383742, sparse_loss:0.7442499604076147
Epoch: 77, Ep: 38, Epr: 1.1759670781893004, loss: 1.0564263295382261 mse_loss: 0.23741651652380824, kl_loss: 0.07498782657785341, sparse_loss:0.7440219819545746
Epoch: 78, Ep: 38, Epr: 1.1759670781893004, loss: 1.0619890093803406 mse_loss: 0.24334997939877212, kl_loss: 0.07515159292961471, sparse_loss:0.743487436324358
Epoch: 79, Ep: 38, Epr: 1.1759670781893004, loss: 1.053025471046567 mse_loss: 0.23469007038511336, kl_loss: 0.07509054872207344, sparse_loss:0.743244843557477
Epoch: 80, Ep: 38, Epr: 1.1759670781893004, loss: 1.0610379911959171 mse_loss: 0.24309770739637315, kl_loss: 0.07514640386216342, sparse_loss:0.7427938804030418
Epoch: 81, Ep: 39, Epr: 1.2069135802469135, loss: 1.062218638136983 mse_loss: 0.2445676054339856, kl_loss: 0.07519113237503916, sparse_loss:0.7424599062651396
Epoch: 82, Ep: 39, Epr: 1.2069135802469135, loss: 1.0598417818546295 mse_loss: 0.24251495383214206, kl_loss: 0.07510875846492127, sparse_loss:0.7422180660068989
Epoch: 83, Ep: 40, Epr: 1.2378600823045267, loss: 1.0528028514236212 mse_loss: 0.23577193054370582, kl_loss: 0.07521617744350806, sparse_loss:0.7418147455900908
Epoch: 84, Ep: 40, Epr: 1.2378600823045267, loss: 1.0688096825033426 mse_loss: 0.2520509585738182, kl_loss: 0.07523138797841966, sparse_loss:0.7415273282676935
Epoch: 85, Ep: 40, Epr: 1.2378600823045267, loss: 1.068366702646017 mse_loss: 0.25222651613876224, kl_loss: 0.07544611283810809, sparse_loss:0.7406940720975399
Epoch: 86, Ep: 40, Epr: 1.2378600823045267, loss: 1.06105550006032 mse_loss: 0.24483027216047049, kl_loss: 0.07522534992313012, sparse_loss:0.7409998849034309
Epoch: 87, Ep: 40, Epr: 1.2378600823045267, loss: 1.0507160052657127 mse_loss: 0.2348125991411507, kl_loss: 0.07531754131196067, sparse_loss:0.740585858002305
Epoch: 88, Ep: 40, Epr: 1.2378600823045267, loss: 1.0649155583232641 mse_loss: 0.24955058097839355, kl_loss: 0.07536639482714236, sparse_loss:0.7399985864758492
Epoch: 89, Ep: 40, Epr: 1.2378600823045267, loss: 1.0644855666905642 mse_loss: 0.2492223116569221, kl_loss: 0.07529889431316406, sparse_loss:0.7399643640965223
Epoch: 90, Ep: 40, Epr: 1.2378600823045267, loss: 1.0584870222955942 mse_loss: 0.24375154450535774, kl_loss: 0.07545988925267011, sparse_loss:0.739275585860014
Epoch: 91, Ep: 40, Epr: 1.2378600823045267, loss: 1.054436482489109 mse_loss: 0.23987174686044455, kl_loss: 0.075416064937599, sparse_loss:0.7391486670821905
Epoch: 92, Ep: 40, Epr: 1.2378600823045267, loss: 1.062595672905445 mse_loss: 0.2484560904558748, kl_loss: 0.07546916918363422, sparse_loss:0.7386704031378031
Epoch: 93, Ep: 40, Epr: 1.2378600823045267, loss: 1.052993630990386 mse_loss: 0.23907783068716526, kl_loss: 0.07545171637320891, sparse_loss:0.7384640835225582
Epoch: 94, Ep: 40, Epr: 1.2378600823045267, loss: 1.0534792020916939 mse_loss: 0.239861294394359, kl_loss: 0.07549678749637678, sparse_loss:0.7381211202591658
Epoch: 95, Ep: 40, Epr: 1.2378600823045267, loss: 1.0558495838195086 mse_loss: 0.24260323029011488, kl_loss: 0.07558349671307951, sparse_loss:0.7376628592610359
Epoch: 96, Ep: 40, Epr: 1.2378600823045267, loss: 1.0555219650268555 mse_loss: 0.2426605315413326, kl_loss: 0.07558004534803331, sparse_loss:0.7372813820838928
Epoch: 97, Ep: 40, Epr: 1.2378600823045267, loss: 1.0551308579742908 mse_loss: 0.2425509854219854, kl_loss: 0.0756218092283234, sparse_loss:0.7369580678641796
Epoch: 98, Ep: 40, Epr: 1.2378600823045267, loss: 1.0514500569552183 mse_loss: 0.23937593202572316, kl_loss: 0.07565216382499784, sparse_loss:0.7364219557493925
Epoch: 99, Ep: 40, Epr: 1.2378600823045267, loss: 1.0473871100693941 mse_loss: 0.2355301626957953, kl_loss: 0.0756548255449161, sparse_loss:0.7362021151930094
Epoch: 100, Ep: 40, Epr: 1.2378600823045267, loss: 1.055242808535695 mse_loss: 0.24354332452639937, kl_loss: 0.07565766043262556, sparse_loss:0.7360418289899826
Epoch: 101, Ep: 40, Epr: 1.2378600823045267, loss: 1.0571912098675966 mse_loss: 0.2458986088167876, kl_loss: 0.07575469015864655, sparse_loss:0.7355379052460194
Epoch: 102, Ep: 40, Epr: 1.2378600823045267, loss: 1.061817379668355 mse_loss: 0.2507506203837693, kl_loss: 0.0757742891437374, sparse_loss:0.7352924663573503
Epoch: 103, Ep: 40, Epr: 1.2378600823045267, loss: 1.061996592208743 mse_loss: 0.25142212491482496, kl_loss: 0.07585704769007862, sparse_loss:0.7347174324095249
Epoch: 104, Ep: 40, Epr: 1.2378600823045267, loss: 1.0477938447147608 mse_loss: 0.2372956508770585, kl_loss: 0.07574099476914853, sparse_loss:0.7347571924328804
Epoch: 105, Ep: 40, Epr: 1.2378600823045267, loss: 1.0447293873876333 mse_loss: 0.2345313762780279, kl_loss: 0.07581830193521455, sparse_loss:0.7343797106295824
Epoch: 106, Ep: 40, Epr: 1.2378600823045267, loss: 1.0574100110679865 mse_loss: 0.2475188383832574, kl_loss: 0.07578862796071917, sparse_loss:0.7341025359928608
Epoch: 107, Ep: 40, Epr: 1.2378600823045267, loss: 1.0569248031824827 mse_loss: 0.24730341089889407, kl_loss: 0.07581045996630564, sparse_loss:0.7338109314441681
Epoch: 108, Ep: 40, Epr: 1.2378600823045267, loss: 1.0571001805365086 mse_loss: 0.2479519983753562, kl_loss: 0.07586035726126283, sparse_loss:0.7332878243178129
Epoch: 109, Ep: 40, Epr: 1.2378600823045267, loss: 1.0537960063666105 mse_loss: 0.24484144407324493, kl_loss: 0.07591449387837201, sparse_loss:0.7330400664359331
Epoch: 110, Ep: 41, Epr: 1.2688065843621399, loss: 1.0447746235877275 mse_loss: 0.23605037271045148, kl_loss: 0.07589780364651233, sparse_loss:0.7328264378011227
Epoch: 111, Ep: 41, Epr: 1.2688065843621399, loss: 1.0491946246474981 mse_loss: 0.24102874752134085, kl_loss: 0.07594457597588189, sparse_loss:0.7322212960571051
Epoch: 112, Ep: 41, Epr: 1.2688065843621399, loss: 1.0455327853560448 mse_loss: 0.23751448607072234, kl_loss: 0.07592320174444467, sparse_loss:0.7320950999855995
Epoch: 113, Ep: 42, Epr: 1.299753086419753, loss: 1.047117207199335 mse_loss: 0.23911871947348118, kl_loss: 0.0759773824684089, sparse_loss:0.7320211064070463
Epoch: 114, Ep: 42, Epr: 1.299753086419753, loss: 1.0509538631886244 mse_loss: 0.24352382868528366, kl_loss: 0.07603487255983055, sparse_loss:0.7313951551914215
Epoch: 115, Ep: 42, Epr: 1.299753086419753, loss: 1.068204179406166 mse_loss: 0.2607646614778787, kl_loss: 0.07599586469586939, sparse_loss:0.7314436491578817
Epoch: 116, Ep: 42, Epr: 1.299753086419753, loss: 1.0528791546821594 mse_loss: 0.24627528758719563, kl_loss: 0.07615802774671465, sparse_loss:0.7304458413273096
Epoch: 117, Ep: 42, Epr: 1.299753086419753, loss: 1.0422771107405424 mse_loss: 0.23567000916227698, kl_loss: 0.07611057504254859, sparse_loss:0.7304965239018202
Epoch: 118, Ep: 42, Epr: 1.299753086419753, loss: 1.0472932495176792 mse_loss: 0.2409209905890748, kl_loss: 0.07609864221012685, sparse_loss:0.7302736192941666
Epoch: 119, Ep: 42, Epr: 1.299753086419753, loss: 1.041958088055253 mse_loss: 0.23586909263394773, kl_loss: 0.07612364727538079, sparse_loss:0.7299653571099043
Epoch: 120, Ep: 42, Epr: 1.299753086419753, loss: 1.0487698912620544 mse_loss: 0.2429616446606815, kl_loss: 0.0760948690585792, sparse_loss:0.7297133654356003
Epoch: 121, Ep: 42, Epr: 1.299753086419753, loss: 1.0455085765570402 mse_loss: 0.24013195931911469, kl_loss: 0.0761620415141806, sparse_loss:0.729214571416378
Epoch: 122, Ep: 42, Epr: 1.299753086419753, loss: 1.045496392995119 mse_loss: 0.24028388783335686, kl_loss: 0.07620139938080683, sparse_loss:0.7290111016482115
Epoch: 123, Ep: 42, Epr: 1.299753086419753, loss: 1.0498107708990574 mse_loss: 0.244895048905164, kl_loss: 0.0761640565469861, sparse_loss:0.7287516668438911
Epoch: 124, Ep: 42, Epr: 1.299753086419753, loss: 1.0448581036180258 mse_loss: 0.24003842240199447, kl_loss: 0.07617831334937364, sparse_loss:0.7286413758993149
Epoch: 125, Ep: 42, Epr: 1.299753086419753, loss: 1.049454864114523 mse_loss: 0.24507763190194964, kl_loss: 0.07627858314663172, sparse_loss:0.7280986495316029
Epoch: 126, Ep: 42, Epr: 1.299753086419753, loss: 1.0381776634603739 mse_loss: 0.23418493787175976, kl_loss: 0.07627917803620221, sparse_loss:0.7277135457843542
Epoch: 127, Ep: 42, Epr: 1.299753086419753, loss: 1.0356307923793793 mse_loss: 0.23189421324059367, kl_loss: 0.07628046895842999, sparse_loss:0.7274561040103436
Epoch: 128, Ep: 42, Epr: 1.299753086419753, loss: 1.037971056997776 mse_loss: 0.23442353564314544, kl_loss: 0.07628876925446093, sparse_loss:0.7272587530314922
Epoch: 129, Ep: 42, Epr: 1.299753086419753, loss: 1.0445680506527424 mse_loss: 0.2414345706347376, kl_loss: 0.0763134021544829, sparse_loss:0.726820083335042
Epoch: 130, Ep: 42, Epr: 1.299753086419753, loss: 1.0426056180149317 mse_loss: 0.23962950613349676, kl_loss: 0.07631183788180351, sparse_loss:0.7266642674803734
Epoch: 131, Ep: 42, Epr: 1.299753086419753, loss: 1.040157387033105 mse_loss: 0.23764627031050622, kl_loss: 0.07631796458736062, sparse_loss:0.7261931467801332
Epoch: 132, Ep: 42, Epr: 1.299753086419753, loss: 1.043916705995798 mse_loss: 0.24176764907315373, kl_loss: 0.076483837881824, sparse_loss:0.7256652135401964
Epoch: 133, Ep: 42, Epr: 1.299753086419753, loss: 1.0401289649307728 mse_loss: 0.23809922067448497, kl_loss: 0.07639460419886746, sparse_loss:0.7256351392716169
Epoch: 134, Ep: 42, Epr: 1.299753086419753, loss: 1.0401319097727537 mse_loss: 0.23846999392844737, kl_loss: 0.07644126535160467, sparse_loss:0.7252206467092037
Epoch: 135, Ep: 42, Epr: 1.299753086419753, loss: 1.0435906983911991 mse_loss: 0.2420093030668795, kl_loss: 0.07640802202513441, sparse_loss:0.7251733709126711
Epoch: 136, Ep: 42, Epr: 1.299753086419753, loss: 1.042146721854806 mse_loss: 0.24094457062892616, kl_loss: 0.07646480650873855, sparse_loss:0.7247373443096876
Epoch: 137, Ep: 42, Epr: 1.299753086419753, loss: 1.0365581512451172 mse_loss: 0.2357631514314562, kl_loss: 0.07651730170255178, sparse_loss:0.7242776956409216
Epoch: 138, Ep: 42, Epr: 1.299753086419753, loss: 1.0425199754536152 mse_loss: 0.24181970627978444, kl_loss: 0.07649703201605007, sparse_loss:0.7242032345384359
Epoch: 139, Ep: 42, Epr: 1.299753086419753, loss: 1.044372297823429 mse_loss: 0.2440275049302727, kl_loss: 0.07651501428335905, sparse_loss:0.72382977232337
Epoch: 140, Ep: 42, Epr: 1.299753086419753, loss: 1.037178734317422 mse_loss: 0.2371298789512366, kl_loss: 0.07650958097656257, sparse_loss:0.7235392816364765
Epoch: 141, Ep: 42, Epr: 1.299753086419753, loss: 1.0364176984876394 mse_loss: 0.23667393205687404, kl_loss: 0.07655759115004912, sparse_loss:0.7231861706823111
Epoch: 142, Ep: 42, Epr: 1.299753086419753, loss: 1.038787705823779 mse_loss: 0.23932138737291098, kl_loss: 0.07653235038742423, sparse_loss:0.72293396666646
Epoch: 143, Ep: 42, Epr: 1.299753086419753, loss: 1.042048228904605 mse_loss: 0.2427902064519003, kl_loss: 0.0765550829237327, sparse_loss:0.7227029353380203
Epoch: 144, Ep: 42, Epr: 1.299753086419753, loss: 1.038741858676076 mse_loss: 0.23995891283266246, kl_loss: 0.07666502590291202, sparse_loss:0.7221179138869047
Epoch: 145, Ep: 42, Epr: 1.299753086419753, loss: 1.0444447826594114 mse_loss: 0.24579397775232792, kl_loss: 0.07666074688313529, sparse_loss:0.7219900637865067
Epoch: 146, Ep: 42, Epr: 1.299753086419753, loss: 1.0384474657475948 mse_loss: 0.24030005699023604, kl_loss: 0.076655225653667, sparse_loss:0.7214921694248915
Epoch: 147, Ep: 42, Epr: 1.299753086419753, loss: 1.0326686836779118 mse_loss: 0.23474280536174774, kl_loss: 0.07666116754990071, sparse_loss:0.7212647069245577
Epoch: 148, Ep: 42, Epr: 1.299753086419753, loss: 1.0392846167087555 mse_loss: 0.2414817118551582, kl_loss: 0.07666616112692282, sparse_loss:0.7211367525160313
Epoch: 149, Ep: 42, Epr: 1.299753086419753, loss: 1.039640935137868 mse_loss: 0.24221032252535224, kl_loss: 0.07672651042230427, sparse_loss:0.7207041066139936
Epoch: 150, Ep: 42, Epr: 1.299753086419753, loss: 1.033708954229951 mse_loss: 0.2366334185935557, kl_loss: 0.07670915391645394, sparse_loss:0.7203663811087608
Best EPR: 1.299753086419753
