1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110
0.0,0.0084100105,0.009659342,0.005615671,0.009924671,0.006081723,0.0085354075,0.010025182,0.008879884,0.008609785,0.008830871,0.0040913355,0.005526425,0.00901943,0.009846403,0.009611266,0.009227798,0.009275953,0.0057807947,0.009346345,0.0095613515,0.001180809,0.007699074,0.008614448,0.0041294573,8.313807e-06,0.00742112,0.0024760258,0.008624436,8.361808e-06,0.010119656,5.7556995e-06,0.009670527,0.010121711,0.00511591,0.009408695,0.007109543,0.008314796,0.008918286,0.004693972,0.00059194484,8.808275e-06,6.8843146e-06,0.009664163,0.0025637487,0.005642546,0.009807924,0.00961485,3.3178615e-06,0.009473578,0.0007873311,0.009434527,0.007506145,0.01013903,0.009633856,0.009293458,0.009593927,0.0057024537,0.009091763,0.0009675123,0.007553537,0.0064555397,0.009093258,0.008067978,0.0069439984,0.009113488,0.009443761,0.0054096524,7.693756e-06,0.00580596,0.008329747,0.009211199,0.009936331,0.0058814376,0.003552428,0.0058179786,0.010274509,0.009815164,0.008695689,0.009289423,0.008962692,0.0028863803,0.008552774,0.009153099,0.009680056,0.00842002,0.009647962,0.0019928243,0.009641185,0.010548785,6.745493e-06,0.009403963,0.0045946864,0.008218932,0.0049664215,0.006760134,0.007127905,0.0071339295,0.008738418,1.8974991e-06,0.0049011656,0.003451496,0.0049086013,0.009787161,0.0054183383,5.849271e-06,0.007754182,0.0037100997,0.015631558,5.6514195e-06
0.008478664,0.0,0.010410925,0.0068696174,0.010364735,0.0068755248,0.009339811,0.010474038,0.009409379,0.009178892,0.009385005,0.0048761964,0.006372107,0.00963049,0.010447381,0.0101942755,0.009694061,0.009938116,0.0064871307,0.009678832,0.010020522,0.001993125,0.008285965,0.009175271,0.004862161,1.0954505e-05,0.007887314,0.0032970887,0.009134895,8.239034e-06,0.01050323,9.298136e-06,0.009972554,0.010355217,0.0059225396,0.009910558,0.0075727464,0.008972703,0.009408261,0.005433381,0.0017163625,5.6993736e-06,7.718085e-06,0.010318629,0.0034799078,0.006327538,0.010189666,0.010116013,8.162395e-06,0.010015103,0.0016204821,0.009852556,0.008430267,0.010666013,0.0100626815,0.009865914,0.010128108,0.006454928,0.009722521,0.0020218955,0.008128906,0.0072443117,0.009695324,0.008681454,0.00752167,0.009672025,0.010026078,0.0062293815,7.6272017e-06,0.0064415894,0.008817705,0.009696733,0.010516897,0.0069022025,0.004097761,0.00661301,0.010816171,0.010283052,0.0092589855,0.009858692,0.009604881,0.0037347884,0.00916797,0.010037247,0.010221119,0.009199419,0.0102317175,0.0029580703,0.010276482,0.011051276,1.1536987e-05,0.010007812,0.0048167105,0.008804635,0.005900102,0.0073808385,0.007977226,0.007838997,0.009305423,8.6061345e-06,0.0058380277,0.0042162067,0.005624723,0.010259965,0.006264995,8.6498785e-06,0.00823481,0.0044482904,0.01591029,8.955208e-06
0.010679959,0.0113387145,0.0,0.008542047,0.0131186275,0.008934046,0.011374265,0.013350203,0.011673886,0.011628287,0.011767156,0.006958085,0.007996085,0.012226244,0.013164216,0.012635677,0.012051576,0.012266455,0.008579585,0.01281562,0.013275756,0.0042355736,0.0105335,0.011330906,0.0069926074,0.0016460873,0.010320459,0.0057103783,0.011408131,7.4715053e-06,0.01327408,8.4066605e-06,0.013078281,0.0131334225,0.007945621,0.012464764,0.009738765,0.0122943185,0.011915097,0.0073663606,0.0035840278,8.519105e-06,2.8722188e-06,0.013048073,0.0055098906,0.008417563,0.012779446,0.012555353,4.0112263e-06,0.012436019,0.0038493986,0.012328941,0.0101852985,0.0137082655,0.012938753,0.012390406,0.0134568615,0.008535353,0.012139208,0.004037212,0.010399016,0.009088793,0.011681726,0.010927455,0.009527532,0.012705346,0.012236003,0.008255923,7.631968e-06,0.008512699,0.012384722,0.012890066,0.013164922,0.008490483,0.0063529,0.008673387,0.013493731,0.013811914,0.012298327,0.011944058,0.011938038,0.005465403,0.011431904,0.012183041,0.012924331,0.011340825,0.012644897,0.0053598597,0.014024999,0.013902474,9.846362e-06,0.012328635,0.007770029,0.011152593,0.007818856,0.009460136,0.010079143,0.009889418,0.0114312,3.7298441e-06,0.007761669,0.0066162203,0.0076183793,0.012828722,0.0081569785,7.2120197e-06,0.010619826,0.0067118653,0.01831552,8.588665e-06
0.006424829,0.0076176766,0.008510413,0.0,0.008080464,0.0049190912,0.007682476,0.008564736,0.0077518816,0.0073216124,0.007851812,0.0027447185,0.005736527,0.0077412343,0.009206558,0.008420087,0.008408762,0.008428309,0.004405695,0.008549288,0.008895105,5.7014913e-06,0.0061519016,0.0073361993,0.0028263964,3.1753038e-06,0.005667082,0.0009232011,0.007570753,8.244561e-06,0.009272892,5.801811e-06,0.009309089,0.008732198,0.0042857816,0.007552231,0.005261862,0.008467964,0.007832998,0.003288302,0.0008789058,4.6028777e-06,7.745144e-06,0.008977412,0.0011927008,0.0046974584,0.008445997,0.00785417,5.2870814e-06,0.00860858,4.0085033e-06,0.008383488,0.0068752537,0.009102641,0.008779617,0.008331442,0.008827809,0.0042481627,0.008143785,0.00021448801,0.0062234057,0.005638128,0.008072663,0.006578146,0.005230881,0.008330213,0.008624455,0.004052948,3.5855103e-06,0.0044073006,0.008444026,0.008446657,0.008396835,0.0059716213,0.0019918107,0.0045956974,0.009256939,0.008625696,0.008962778,0.0080617955,0.0077838628,0.0018246613,0.007117266,0.008416309,0.008795073,0.0075591924,0.008562613,0.0005606578,0.008815519,0.00956124,5.3018452e-06,0.008256469,0.0014640492,0.0067736018,0.003865645,0.0054643196,0.006284709,0.0063793594,0.0076989955,7.541855e-06,0.0038876683,0.0019275239,0.0033780488,0.008301406,0.005040973,6.1697006e-06,0.006115522,0.001709527,0.016449992,3.379331e-06
0.009958052,0.01058744,0.012167385,0.007842892,0.0,0.008291326,0.010664135,0.012676619,0.011045606,0.0108328145,0.010975293,0.0064216927,0.0070555317,0.011535802,0.0122107575,0.011867383,0.011075586,0.011383279,0.00811059,0.012165579,0.012666244,0.0036976067,0.00991454,0.010738019,0.006421069,0.0010421802,0.009815754,0.005233283,0.01065474,7.318225e-06,0.01270838,5.870205e-06,0.012465771,0.0124166515,0.0072049,0.01184626,0.009354144,0.010903138,0.011047333,0.006958359,0.0028297326,6.8827144e-06,4.2179713e-06,0.01222981,0.005053069,0.0076355333,0.01212208,0.011701122,4.824036e-06,0.011495646,0.0033612272,0.011690648,0.009408564,0.012900464,0.0118885925,0.011592747,0.01280967,0.008091805,0.011324549,0.0035825616,0.009631235,0.008341269,0.010981223,0.01028947,0.008936545,0.011819662,0.011431289,0.007951477,8.1836415e-06,0.007907147,0.011364346,0.011983178,0.012532085,0.0076723616,0.0057491562,0.008156624,0.012706737,0.012660098,0.011482859,0.0113808485,0.011253571,0.004920069,0.010845882,0.01131918,0.012014675,0.010388311,0.011932803,0.0045388276,0.012996444,0.013079076,6.739273e-06,0.011596711,0.0074999137,0.010547595,0.007226576,0.008935493,0.009228785,0.009144957,0.010837757,3.2765258e-06,0.0072845165,0.0061132237,0.006989499,0.012158295,0.007598541,4.912078e-06,0.00992654,0.006474353,0.017499479,7.157626e-06
0.005786643,0.0067305123,0.008236113,0.00402639,0.008214829,0.0,0.00685145,0.008573877,0.0072910977,0.0068097003,0.0074465903,0.0021640009,0.0034982401,0.007421481,0.009013921,0.008074388,0.00781456,0.007937302,0.0037525652,0.009167727,0.008806889,9.151467e-06,0.0057233376,0.006859742,0.0017892995,9.838119e-06,0.005300408,0.0010520822,0.006854134,1.1867643e-05,0.009091352,1.1022861e-05,0.009446616,0.00887146,0.002947444,0.00776364,0.0052408692,0.009176887,0.007305755,0.0026654107,1.1088424e-05,9.740563e-06,9.928689e-06,0.00875637,0.001089443,0.0035557717,0.008707116,0.007903234,1.269188e-05,0.008315511,1.11686595e-05,0.007937454,0.0058495943,0.009335312,0.009187203,0.007962093,0.009379352,0.0041503417,0.007595203,1.0362475e-05,0.00566311,0.004434393,0.0073974007,0.006095665,0.004999924,0.008542018,0.008116272,0.004267753,9.504927e-06,0.0036761735,0.008972288,0.009061343,0.008530157,0.0042919903,0.0010968324,0.004301517,0.008985727,0.008891047,0.009078929,0.007512208,0.0071540033,0.00066912174,0.0068502836,0.00759614,0.009077111,0.006714777,0.0080019,9.501818e-06,0.00907171,0.009344803,1.3132741e-05,0.007638741,0.0031391587,0.0064182384,0.003474755,0.0049786745,0.005042084,0.0052796495,0.0071198265,1.0091794e-05,0.0030367044,0.0017168025,0.0031386027,0.008074225,0.0035263554,8.785236e-06,0.0060810763,0.0025273513,0.015885627,1.1103064e-05
0.008270984,0.009173527,0.01022311,0.006568293,0.010300964,0.006784068,0.0,0.010441367,0.009461251,0.009251027,0.00933621,0.0049499427,0.006426552,0.009617081,0.0103791,0.010177856,0.009813588,0.009909235,0.006398303,0.009659742,0.0099389935,0.0021126443,0.008215418,0.009206477,0.0050058058,7.888017e-06,0.0080487365,0.0031882355,0.009127211,5.73244e-06,0.010259642,6.7154683e-06,0.009965502,0.010503714,0.0058973725,0.009920291,0.007448757,0.008708579,0.009364893,0.005224709,0.0019688134,4.919587e-06,7.755721e-06,0.0103371795,0.0032325275,0.0063241837,0.010049671,0.009954932,5.3557287e-06,0.0100378245,0.001542376,0.009890809,0.008266058,0.010632069,0.010114389,0.009975732,0.010021599,0.00628081,0.00967783,0.00184301,0.008142593,0.007099071,0.009515353,0.008631315,0.007508048,0.009630253,0.010043377,0.0060868,5.9626236e-06,0.006428562,0.00881399,0.009749009,0.010356861,0.0067193257,0.0042431536,0.0064419466,0.010675335,0.010269801,0.009231469,0.009637329,0.009334143,0.0037034878,0.008973884,0.009841675,0.010253966,0.008998099,0.010185252,0.002746412,0.010302342,0.010832283,8.376328e-06,0.009960396,0.004899539,0.0087118745,0.0057115494,0.0072957017,0.00786084,0.007853791,0.00936338,4.5780866e-06,0.0056731286,0.0041924315,0.0054633687,0.010206866,0.006255065,5.9387944e-06,0.008096342,0.0041712667,0.015522094,5.914362e-06
0.010893498,0.011479539,0.013261948,0.008664352,0.013439905,0.009188414,0.011562816,0.0,0.0119473245,0.011906395,0.012184073,0.007444631,0.008173434,0.012519824,0.013681239,0.012994292,0.012194564,0.012433129,0.008946909,0.013424523,0.013776172,0.0047524925,0.010849129,0.011561826,0.0074128243,0.0023315423,0.010746782,0.0060752127,0.011486601,6.7603705e-06,0.013761299,0.00024100902,0.013675834,0.0135106975,0.0081247,0.012713953,0.010068803,0.01296209,0.0121124275,0.0076574082,0.003878414,8.0552745e-06,2.9494963e-06,0.013442807,0.0059600826,0.008646894,0.0132313585,0.012774689,7.4201644e-06,0.012848018,0.004378244,0.012740361,0.010394549,0.014099964,0.013382932,0.0127067445,0.0141436625,0.008717112,0.012310598,0.004514791,0.010544367,0.009142252,0.012010285,0.011112513,0.009880536,0.01309551,0.012432284,0.008748408,7.18308e-06,0.00889579,0.01309615,0.013374077,0.013605957,0.008623534,0.0068209344,0.009116352,0.013733166,0.014219721,0.012938389,0.01211129,0.0120086465,0.0058170697,0.011695034,0.01220134,0.013371249,0.011370215,0.012769748,0.0056784926,0.014521604,0.014261756,0.00039210453,0.012516979,0.008283048,0.011505071,0.007921859,0.009659785,0.010240336,0.010138347,0.011677966,1.2027275e-06,0.007983501,0.00685615,0.007910379,0.013079247,0.008292708,5.825272e-06,0.010681088,0.007269582,0.018802175,5.1065804e-06
0.009127034,0.009647924,0.0109061245,0.006767408,0.0112556815,0.007248605,0.00976269,0.011325853,0.0,0.009905997,0.010364718,0.005506799,0.0069147013,0.010342064,0.01132068,0.01099372,0.010489866,0.010690038,0.0071292054,0.010911651,0.011164439,0.0025739456,0.008835412,0.009845345,0.0057633882,7.231163e-06,0.008821794,0.0036834676,0.009832915,6.717227e-06,0.011373269,4.963315e-06,0.011256371,0.011430191,0.0066136844,0.010589332,0.008169174,0.01041623,0.010232975,0.005794213,0.002310769,2.6338043e-06,3.901252e-06,0.01135428,0.0036352116,0.007078614,0.0111286165,0.01080114,3.5242938e-06,0.010804311,0.00204135,0.0108227385,0.008818071,0.011594066,0.011111971,0.010801172,0.011111009,0.00680447,0.010597008,0.0022411894,0.008931126,0.007681096,0.010304157,0.00924402,0.008136443,0.010907592,0.010744656,0.00661133,7.310865e-06,0.0069055604,0.010307121,0.010835905,0.011272454,0.0071503036,0.0049082604,0.0070310123,0.01148397,0.011356185,0.010272333,0.010298307,0.010085312,0.0040979395,0.009692679,0.010478795,0.0112556005,0.009440942,0.010810038,0.0033966564,0.011308099,0.0116924755,4.6089012e-06,0.010756816,0.005712005,0.009755441,0.006052937,0.0077016004,0.008632684,0.008579289,0.010163753,-3.7623553e-07,0.0061834916,0.004870139,0.0059881792,0.0109141935,0.006742338,3.3698316e-06,0.0087207,0.0046581845,0.015949808,5.8651735e-06
0.008941645,0.009491739,0.010899922,0.006761454,0.010893169,0.0069915685,0.00957806,0.011106031,0.0100243995,0.0,0.0101254545,0.0053427275,0.0067249774,0.010120477,0.011081991,0.01081053,0.01037337,0.010629838,0.006872842,0.0105635235,0.010724091,0.0023983328,0.008721727,0.009737436,0.005565236,6.361296e-06,0.00877177,0.0034309593,0.009737532,9.151932e-06,0.011181932,8.764609e-06,0.010857202,0.011192808,0.0063440446,0.010407726,0.008157526,0.009873098,0.010207206,0.0056084148,0.0019904692,6.0050547e-06,6.1501714e-06,0.011081522,0.003384597,0.0068807984,0.010874641,0.010501107,7.6046035e-06,0.010672358,0.0017271186,0.0104897935,0.008621316,0.011315905,0.010801977,0.010586053,0.010755132,0.0067302156,0.010354431,0.0019706837,0.008585971,0.0076326947,0.010155689,0.009059655,0.007822469,0.0105185,0.010731988,0.0063277953,8.869071e-06,0.0068395766,0.009919255,0.010542927,0.010954058,0.006947112,0.004706423,0.0067182905,0.011318679,0.010857059,0.009863226,0.010168496,0.00999955,0.0038687421,0.009563446,0.010264041,0.01094792,0.0093597,0.010598153,0.0031978083,0.0108974315,0.011523431,8.405723e-06,0.010460115,0.005555164,0.009493857,0.0058664833,0.00761118,0.00843395,0.008430845,0.009855239,3.6316112e-06,0.0059873424,0.004521271,0.0056622657,0.010936642,0.0067688855,8.211863e-06,0.008689161,0.0043535456,0.015967503,6.4263845e-06
