1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110
0.0,0.0071777576,0.009648898,0.0020489306,0.010418702,0.0055322093,0.007784729,0.010466745,0.0085614575,0.008394927,0.008904635,0.0032123271,-7.5374523e-06,0.009583088,0.009835505,0.009558316,0.008603843,0.008595173,0.0054831468,0.010216242,0.010278996,-1.5167536e-06,0.008103812,0.008638358,0.0030125335,-4.013447e-06,0.008095618,0.002937042,0.008117425,-2.7880158e-06,0.01148077,-7.516898e-06,0.0105096465,0.010926324,0.002551891,0.010033895,0.008177511,0.008608959,0.008798076,0.0036170299,-4.215223e-06,-1.7479803e-06,-6.815012e-06,0.009620236,0.00198257,0.0041497033,0.010554222,0.009872409,-8.147668e-06,0.008683125,-5.1227894e-06,0.009531353,0.0059251073,0.010213241,0.009803537,0.0093075335,0.010288449,0.0063101407,0.008823799,-6.575594e-06,0.007758778,0.003983773,0.008872426,0.008016844,0.0063698124,0.009252309,0.009002382,0.006136492,-6.568748e-06,0.0052812574,0.008637523,0.009492839,0.010636751,0.0011231388,0.0021757556,0.0057943487,0.010638072,0.009794015,0.009129274,0.009185212,0.008907502,0.00035377464,0.009128717,0.008149314,0.009681504,0.006953975,0.0098685,0.00030238775,0.009664715,0.01112743,-2.2069496e-06,0.009484545,0.008287094,0.008963923,0.0041690604,0.0064462293,0.0054405495,0.0053343046,0.008170634,-3.3890822e-06,0.0031560897,0.003198721,0.004862162,0.010581434,0.0027033591,-2.0138773e-06,0.008513382,0.005670643,0.016954737,-8.636999e-06
0.007074451,0.0,0.009331919,0.0022274614,0.009761169,0.0051061874,0.0074738977,0.009831437,0.00800203,0.007856885,0.008365137,0.002779892,-1.26922305e-05,0.009044021,0.009387551,0.009052622,0.007996058,0.008186311,0.0049997433,0.009508883,0.009684982,-1.1062418e-05,0.007514855,0.00805928,0.0025688484,-1.6786431e-05,0.0073999125,0.0024377778,0.0075110327,-1.4492085e-05,0.010788413,-1.6716089e-05,0.009773574,0.010078761,0.0022340757,0.009382623,0.0073910337,0.008259418,0.008192873,0.0031589763,-1.5856478e-05,-1.2772224e-05,-1.6372975e-05,0.009220363,0.0016151256,0.0036767386,0.009865019,0.009257577,-1.0326613e-05,0.00818679,-1.46257e-05,0.0088543175,0.0057400865,0.009698566,0.009188305,0.008792695,0.009793681,0.005797109,0.008357284,-1.5143249e-05,0.007158591,0.0036655727,0.008359553,0.0074790474,0.005784218,0.00875967,0.0085059,0.0056689424,-1.0392963e-05,0.004719342,0.0081164185,0.00894371,0.010106583,0.0011112381,0.0015333936,0.0053556915,0.010093847,0.009242099,0.008707427,0.008625436,0.008408545,2.2184075e-05,0.008567083,0.007973662,0.00917548,0.006638004,0.009329403,9.848625e-05,0.009288223,0.0105599305,-1.0343758e-05,0.008977073,0.007112572,0.008404789,0.0038834289,0.005871962,0.0051938896,0.004938764,0.007652308,-1.2500488e-05,0.0029267557,0.0026961083,0.0043290444,0.009938117,0.0023861942,-1.612996e-05,0.007779854,0.0050558564,0.016243769,-9.968554e-06
0.009901373,0.009729762,0.0,0.0049435254,0.012991742,0.007888504,0.010173755,0.013175528,0.01085206,0.010898219,0.011282139,0.0056540696,0.0021241284,0.012147754,0.012607266,0.012037004,0.010974252,0.011136734,0.0077836826,0.013030577,0.013350934,0.0025048656,0.010329157,0.010791129,0.0055134366,-5.9668328e-06,0.010364496,0.0055505256,0.010426765,-6.4219153e-06,0.013913135,-1.0466548e-05,0.013264964,0.013286368,0.005214496,0.012433786,0.010093043,0.012006976,0.011262795,0.005902501,-1.1583771e-05,-1.1771959e-05,-1.0850551e-05,0.012460449,0.0044432627,0.006593446,0.01288636,0.012222179,-1.1265433e-05,0.011205322,0.0020129674,0.011864043,0.008272647,0.013219292,0.012539709,0.011855548,0.013506928,0.008489875,0.011356727,0.0017405457,0.01003084,0.006429211,0.010943393,0.010330078,0.008489444,0.012276424,0.011306164,0.008302482,-1.055433e-05,0.0075102905,0.0121057965,0.012585011,0.013207775,0.0038586005,0.0046462123,0.008085616,0.013253737,0.013242218,0.012125362,0.011299193,0.01133383,0.0027534084,0.011363895,0.010776428,0.012378553,0.0095228255,0.012278755,0.0034094376,0.013494013,0.013847016,-7.658986e-06,0.011843926,0.010401728,0.011258624,0.0065749874,0.008630933,0.008093535,0.0078029614,0.010403808,-8.106984e-06,0.0057267486,0.005850344,0.007013079,0.012965538,0.005290465,-7.837581e-06,0.010708936,0.0078006308,0.018867172,-9.001413e-06
0.0039154217,0.003871349,0.006918979,0.0,0.0071376343,0.0015904394,0.0045718723,0.0076761604,0.005452663,0.0051282784,0.0062166727,-2.2279926e-06,-8.522295e-06,0.0066582435,0.0077902074,0.0066495347,0.005760356,0.005740305,0.0014677696,0.008572205,0.008618632,5.0538426e-07,0.00451549,0.0053476347,-5.515997e-06,-3.1095565e-06,0.004406643,-8.7611085e-08,0.0048108264,6.672325e-07,0.009890029,-7.6263314e-06,0.009300833,0.008378898,-1.1458407e-06,0.0065828073,0.0043356554,0.0077979583,0.0058819545,-1.8194399e-07,-6.496002e-06,1.1111107e-06,-1.9011031e-06,0.0074806786,-4.5343836e-06,4.8420683e-05,0.008053322,0.006407019,-5.731611e-06,0.005905013,-9.423518e-06,0.006813083,0.002421465,0.007876766,0.007683379,0.0066449023,0.0087287715,0.0024017598,0.0059200116,-4.4051654e-07,0.004224367,-9.889049e-06,0.0058042808,0.0043565356,0.0020375052,0.0071688336,0.006260139,0.0023602203,-4.983846e-06,0.0011157908,0.007831955,0.007603418,0.0078157205,-4.664204e-06,-6.2528297e-06,0.0019802004,0.0082726665,0.007390377,0.008709408,0.0059619495,0.005683592,-7.733063e-06,0.005845249,0.005193931,0.0074029923,0.0034762858,0.0070625492,-2.7221581e-06,0.0077152764,0.009038981,-8.558676e-06,0.006561977,0.003670085,0.005786149,2.4493647e-05,0.0026195252,0.0016881537,0.0015977704,0.0050067496,-7.5031826e-06,-4.3303426e-06,-4.0189275e-06,0.00052824436,0.0077665346,-2.6705943e-06,1.4523982e-06,0.004897175,0.0014435882,0.017735831,1.2268406e-06
0.010455884,0.010255424,0.012845992,0.0055951495,0.0,0.008590627,0.010743432,0.013746581,0.011477841,0.011347586,0.011726405,0.006457482,0.0025665346,0.012731828,0.012874405,0.012509542,0.011227478,0.0114819985,0.0086108195,0.013595811,0.013968929,0.0033642815,0.010989478,0.011470198,0.006254679,-5.659859e-06,0.011116841,0.0064239493,0.010932794,-1.0061416e-05,0.014574739,-6.5828476e-06,0.013869483,0.013799784,0.005800662,0.013097155,0.011013774,0.0118166795,0.011636917,0.006826694,-1.1520435e-05,-1.0372994e-05,-1.1768163e-05,0.012863937,0.0053639915,0.0071277097,0.013451489,0.0126231415,-9.890133e-06,0.011497708,0.0029199743,0.012464511,0.008794287,0.01364032,0.012710134,0.0122922575,0.01408463,0.009371405,0.011788655,0.0027082202,0.010538834,0.006992448,0.011497158,0.01096946,0.009196571,0.012611632,0.011738001,0.00934747,-1.0546385e-05,0.008219652,0.0122898,0.012896188,0.013833926,0.0044225007,0.005374158,0.0088987695,0.013707677,0.013311685,0.012511964,0.012003286,0.011922787,0.003591198,0.012061419,0.011156714,0.012688092,0.009846454,0.012825695,0.0039209123,0.013683928,0.014263349,-6.1060346e-06,0.012362594,0.0114285145,0.0119016,0.0073238784,0.009413677,0.008519828,0.008345175,0.011050897,-7.855426e-06,0.006577133,0.0066806143,0.00772202,0.013539138,0.006058638,-6.9436987e-06,0.011310123,0.008932435,0.019256042,-1.0272767e-05
0.0055281166,0.0053060777,0.008314943,8.832622e-06,0.008918471,0.0,0.0060375268,0.009236938,0.007000377,0.006614906,0.0076141846,0.0011258365,8.846281e-06,0.0082216645,0.009102871,0.008103297,0.0071096043,0.0071689705,0.0034099163,0.010364777,0.009818574,6.5244753e-06,0.0062808315,0.006972272,0.0004161286,8.894277e-06,0.0061558094,0.0015916813,0.0062938933,7.352501e-07,0.010890533,3.2529647e-06,0.010608525,0.00996477,5.5352734e-06,0.008650851,0.0066117165,0.009673049,0.0072355773,0.0013755059,-3.762286e-07,8.685613e-06,1.7953996e-06,0.008803645,0.00040702114,0.0017667009,0.009723811,0.008301286,4.844674e-06,0.0074485377,4.0519562e-06,0.00813861,0.004009369,0.009551679,0.009514249,0.008060216,0.010390127,0.0049303644,0.0073434226,9.637892e-06,0.005951128,0.0014737571,0.00719108,0.006086247,0.0043389346,0.008824889,0.007655921,0.005221331,-9.948875e-07,0.0030842163,0.009488544,0.009537317,0.009514543,6.388105e-06,5.7688026e-06,0.0043345178,0.009548021,0.008993915,0.00978224,0.0074670417,0.007147961,3.7592267e-06,0.0076407543,0.0064315195,0.009185654,0.0050140843,0.008352336,1.0826715e-05,0.00923725,0.010188124,7.238757e-06,0.007819676,0.0075333575,0.007375506,0.0025398228,0.004647759,0.0030338522,0.0031402656,0.0064869556,1.1408671e-06,0.0009499008,0.0014006268,0.0031179502,0.009144898,0.00023835442,3.9352376e-06,0.0070741144,0.004943114,0.017744107,3.5083244e-06
0.0073505263,0.007336246,0.0096117,0.0024312306,0.01016755,0.005548976,0.0,0.010273011,0.00854062,0.008409339,0.008787279,0.0033503536,-1.1828368e-05,0.0095208455,0.009786494,0.009516936,0.008594333,0.00864133,0.005399403,0.009936087,0.010059972,-6.4658925e-06,0.007926665,0.008579929,0.003181229,-9.96265e-06,0.008017123,0.002830758,0.007986258,-9.602659e-06,0.0109918825,-7.726211e-06,0.010214641,0.0106861275,0.002713317,0.009885018,0.007766212,0.008445324,0.00862734,0.0034466619,-5.6851036e-06,-6.4073324e-06,-7.601044e-06,0.009709156,0.0018904989,0.004163306,0.010181251,0.009571151,-1.1093224e-05,0.008689707,-7.548857e-06,0.009363871,0.0060877665,0.010130061,0.009705325,0.00937277,0.010139813,0.0061237016,0.008789909,-1.0074974e-05,0.0076534525,0.004024454,0.008662126,0.007918043,0.006255635,0.0091878865,0.009001523,0.0060414593,-1.12172365e-05,0.005198362,0.008564524,0.00945639,0.010424943,0.0014365043,0.0021603454,0.005695904,0.010432434,0.009687863,0.0091215335,0.008897835,0.008622913,0.00049076235,0.008863623,0.008253193,0.009676101,0.006937837,0.009767499,0.00036236545,0.009770339,0.010810519,-7.66594e-06,0.009412727,0.007664284,0.008772296,0.004210968,0.0062913015,0.0055644107,0.005450692,0.008188087,-6.0988477e-06,0.003273252,0.0031714449,0.0046593733,0.010358668,0.002935235,-7.927951e-06,0.008134002,0.005272339,0.016302207,-1.2340226e-05
0.011140641,0.010892704,0.013724473,0.006141163,0.014344811,0.009222803,0.011397094,0.0,0.012147623,0.012190227,0.012718514,0.0071940687,0.0034295141,0.01349412,0.014146563,0.013418245,0.012117369,0.012309506,0.009174724,0.014677614,0.014892552,0.004103048,0.011678397,0.012059796,0.00695788,0.0007036231,0.011797326,0.0069685522,0.01152267,-2.98765e-06,0.01545347,-4.3278856e-06,0.0149031235,0.014697565,0.006446806,0.013745428,0.011483284,0.013705129,0.012476586,0.0072339955,-4.9037885e-06,-3.4621382e-06,-4.2743413e-06,0.0138759045,0.005974311,0.007863238,0.014365243,0.013468136,-6.2583995e-06,0.012628946,0.0036220218,0.01329589,0.009521669,0.014644042,0.014011769,0.013188147,0.01524773,0.009733322,0.012545715,0.0033306354,0.011196373,0.0075249313,0.012289351,0.011540205,0.009863992,0.013696898,0.012515291,0.00986967,-4.7978842e-06,0.008938178,0.013853417,0.01410628,0.01470579,0.005110002,0.006150481,0.00958643,0.0145347705,0.014683298,0.013813251,0.012494137,0.012429771,0.0041913823,0.012675752,0.011795387,0.013849591,0.010581091,0.013433426,0.004746942,0.015026332,0.015257811,-5.3841227e-06,0.013059935,0.011927865,0.012626981,0.0077328454,0.009871441,0.0092800865,0.00908175,0.011652523,-3.5780372e-06,0.0069940933,0.007133395,0.008362805,0.014256318,0.006491932,-3.152733e-06,0.011816268,0.00943698,0.020428665,-2.0866316e-06
0.008434875,0.008082201,0.010465336,0.003052164,0.011273196,0.006280017,0.008646281,0.01129753,0.0,0.009276764,0.010002408,0.004238292,0.00076406973,0.010411055,0.010886539,0.010514055,0.009493725,0.009643708,0.006399144,0.011284342,0.011393736,0.00082357036,0.008753601,0.0094232345,0.0042810515,-8.951338e-06,0.008992774,0.0036269305,0.008934365,-8.402931e-06,0.012190172,-1.1047047e-05,0.011599254,0.011736946,0.0038200337,0.010714271,0.008683732,0.010267163,0.009690578,0.0043520755,-1.0581638e-05,-1.0243023e-05,-9.617464e-06,0.010885309,0.0026230766,0.005261707,0.011383769,0.010597018,-1.0777926e-05,0.009656245,0.00017643455,0.010481889,0.0069309855,0.011234026,0.010838169,0.010383301,0.01132196,0.006892139,0.00991612,-6.8896557e-06,0.008668414,0.004980958,0.009668839,0.008755101,0.007155622,0.010611829,0.009908649,0.0068043587,-8.275578e-06,0.0059674648,0.010166264,0.010668066,0.011475284,0.0023563455,0.0031808089,0.006541138,0.011385407,0.010911116,0.010247477,0.009764674,0.009595579,0.0013079306,0.009767757,0.00913259,0.0108312955,0.00765485,0.010577307,0.001408688,0.010904624,0.011795181,-9.27679e-06,0.010394805,0.00861568,0.010000101,0.0048604314,0.0069608935,0.0066543524,0.0064969407,0.0092144795,-1.242247e-05,0.0041237473,0.004163447,0.005470346,0.011207822,0.0038172158,-8.343651e-06,0.008957184,0.0059707207,0.016733099,-1.135632e-05
0.008437374,0.008082835,0.0106504895,0.0031648348,0.011102525,0.006191739,0.008621688,0.011271534,0.00948487,0.0,0.009957954,0.00424947,0.0006525994,0.010387998,0.0108418735,0.010521082,0.009564849,0.009770923,0.0063370834,0.011139012,0.011152207,0.0008101083,0.008838571,0.0094998665,0.0042640064,-4.4909375e-06,0.009150098,0.0035919878,0.009021108,-9.082928e-06,0.012213887,-9.462907e-06,0.011403188,0.011701766,0.0036960936,0.01072644,0.0088838795,0.009922777,0.009855565,0.004339646,-6.9676753e-06,-1.1217526e-05,-8.436714e-06,0.010808354,0.0025538285,0.0052337972,0.011334706,0.010489457,-4.5976326e-06,0.009694283,3.0066562e-05,0.010344817,0.0068858243,0.0111452555,0.010727652,0.010362957,0.011163019,0.0070200134,0.009859906,-1.8401973e-06,0.00852244,0.005080879,0.009707858,0.008758364,0.007028175,0.010415449,0.010083857,0.0067184744,-5.752027e-06,0.0060816505,0.0099798655,0.010571223,0.011353605,0.002232333,0.0031576685,0.006418384,0.011417513,0.01060133,0.01003836,0.009820096,0.009698069,0.0012134669,0.0098364735,0.009089281,0.010720793,0.007736961,0.01055734,0.0013694989,0.010682938,0.011821504,-3.725828e-06,0.010289304,0.008733668,0.009937309,0.004849184,0.0070548826,0.0066277506,0.0065046814,0.009087005,-9.32396e-06,0.0040932903,0.004021268,0.0053346073,0.011438602,0.004014223,-5.2517053e-06,0.009131286,0.005866351,0.016953336,-8.220707e-06
