1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110
0.0,0.996916,-0.0015812757,-0.0015987195,-0.0018699875,0.996387,1.9182862e-06,-0.0014130309,-3.5979615e-06,0.9969263,-0.0016552133,-0.0015818327,-0.0012699289,-0.00091537973,7.710816e-06,-0.00097485876,-4.1354465e-06,-0.0015893276,0.99689054,-1.00652305e-05,-0.00042434363,-0.0016458316,-0.00064756727,-0.00015022964,-0.00079332525,-0.001302425,-0.0017061125,-0.00013994168,-0.0010773434,-0.00028735131,-0.0008115799,-2.6556374e-05,-0.0018617467,-0.0003774424,-0.00024709152,-0.00044868884,-0.00037889704,-0.0018199587,-0.00030576,-0.00020552884,-0.00016187156,-1.41912415e-05,-0.00013153456,-6.615349e-05,-0.0013855475,-0.0013778729,-0.0017156601,-0.00031714886,-0.0007785708,-0.0005694421,-0.0003388982,-0.0016299133,-0.0006084328,-0.0017595786,-0.0013789745,-1.2283464e-05,-0.0015998384,-0.00039292133,-0.0008729222,-1.454647e-05,-0.0016263687,-0.0016630753,-0.001631161,-0.0004482675,-0.0013752886,-1.5112428e-05,-0.0013161515,-0.00042322147,-3.547415e-06,-0.00093196146,-0.0016073021,-0.0015156089,1.08012855e-05,-1.0709638e-05,-0.0016140271,-0.00012305072,-0.0013791068,-0.0017720459,-0.0005991408,0.9964955,-8.121709e-06,-0.0013317167,-0.00018809535,-2.1740378e-05,2.8378977e-06,-3.968489e-05,-3.9736574e-06,-0.0015359705,-0.0017657701,-0.00063049525,0.9969217,-0.0005769889,-6.693379e-06,-0.0018954717,-9.648968e-06,-0.00085207436,-0.0002998024,-0.0012672284,-2.3729457e-05,-0.0016680745,-0.0006838681,-5.4840315e-05,-0.0003281124,1.1805694e-05,2.4028734e-06,-0.00047572164,-6.422178e-05,1.0837483e-06,-1.5914658e-05,-6.669691e-06
0.00066776917,0.0,0.0010550938,0.001041686,0.0010916624,1.0014644,0.00034246495,0.0009866946,0.00019015699,1.001935,0.0010577539,0.0010686275,0.00096484896,0.0008883731,0.00022307174,0.00092417444,0.00031878552,0.0010510918,1.0019408,0.00031501346,0.0007629881,0.0010761296,0.00085059,0.00066476164,0.0008875102,0.0009720972,0.0010695951,0.0006729504,0.000924855,0.00075347215,0.0008696069,0.00054344715,0.0010906492,0.0007873634,0.00069219584,0.0008085918,0.00081140536,0.0010745211,7.6948905e-05,0.0006744409,0.00066622515,0.00053921755,0.0006783774,0.00061561906,0.0009726844,0.0009766447,0.001091499,0.0007400685,0.00089515146,0.00083686155,0.00080333406,0.0010338828,0.0008605783,0.0010972181,0.0009838723,0.00048528027,0.0010530611,0.00080982834,0.0008964216,0.000417279,0.0010409971,0.0010771451,0.0010678476,0.00081117806,0.00095605844,0.00056556356,0.0009827187,0.0008068718,0.00017030038,0.0009023706,0.0010531408,0.0010043267,0.00034292752,0.00060834,0.0010604695,0.00066384213,0.0009904705,0.0010890766,0.0008188842,1.0015802,0.00027454633,0.00097017735,0.00070734805,0.0005957772,0.0003668156,0.00059781095,0.00048501842,0.0010035351,0.0010884423,0.0008315653,1.001959,0.00084791204,0.0005767936,0.0010793908,0.0006173756,-8.3972714e-05,0.00073479884,0.00096379576,0.0004937114,0.0010861617,0.0008565909,0.00060873927,0.0007678513,0.00046818444,0.00033752067,0.0008121001,0.00011523594,0.000528877,0.00044570048,0.00045849424
0.004044652,1.0021678,0.0,0.004625043,0.0046600527,1.0009935,0.0033472532,0.004655662,0.003315061,1.0019172,0.004646366,0.004652564,0.0045767687,0.004486309,0.0033678242,0.004825861,0.0033526146,0.004666778,1.0017974,0.0033711912,0.004225171,0.004643231,0.004420248,0.004094592,0.0044382075,0.004608595,0.004656703,0.0041459235,0.004842937,0.004303318,0.0044035376,0.0037418343,0.0046593463,0.0042347857,0.004183268,0.0042745913,0.0042487923,0.004667657,0.003272769,0.0041582664,0.0041059507,0.0037817608,0.0041089375,0.003957103,0.0046313615,0.0049329856,0.004641138,0.0042760596,0.0044508656,0.004348823,0.004239546,0.0048644138,0.0043654754,0.0046453755,0.004624532,0.0036718629,0.0046449807,0.0042673247,0.004485409,0.0035590974,0.004624638,0.0046672276,0.0046427012,0.004296833,0.004651611,0.0037478448,0.004907804,0.0042651454,0.0033195626,0.0045710364,0.0049529723,0.0046279673,0.0033986869,0.0039687804,0.0046843872,0.00410485,0.0045864633,0.004665346,0.0042955037,1.0009291,0.0033525133,0.004591459,0.0042057866,0.0039131716,0.0034146006,0.0039078845,0.0036222332,0.0046492303,0.004647046,0.004421966,1.0019866,0.004356439,0.003853484,0.0046812883,0.0039120982,0.0036238295,0.004237869,0.004592286,0.0037270845,0.0046305037,0.0044124946,0.0039638584,0.0042598336,0.003611681,0.0034613262,0.004276522,0.0033290577,0.003806154,0.0035500627,0.0036313722
0.003986217,1.0020789,0.004926244,0.0,0.004641285,1.0007678,0.0032694628,0.004733444,0.0032033364,1.0017766,0.0046320753,0.004634436,0.0045335875,0.004773322,0.0032479544,0.004802201,0.0032603298,0.0047619897,1.0016849,0.0032515435,0.0042147017,0.004624549,0.004416134,0.0040302053,0.004401907,0.0045803008,0.0046295,0.004058825,0.0048240446,0.004239319,0.00438934,0.0036581608,0.0046376875,0.0042031785,0.004128973,0.0042099636,0.004205511,0.004636325,0.0031404032,0.004092441,0.004039686,0.003728894,0.004034753,0.0038904462,0.0048991507,0.004914634,0.004934027,0.004226692,0.004409169,0.0043080044,0.0041856295,0.0049360804,0.0043042563,0.004610147,0.0045841276,0.0035823174,0.004655039,0.004211429,0.004452295,0.0034421177,0.0045977803,0.0046841158,0.004920272,0.0042548827,0.004896703,0.0036596945,0.0048731803,0.0042084455,0.0031997343,0.0046937135,0.004945057,0.004922508,0.0032856015,0.003884269,0.0047013634,0.0040364703,0.004885068,0.0046414477,0.004258164,1.0008215,0.0032266025,0.0048802905,0.0041206293,0.0038455587,0.0033375376,0.0038528908,0.003534994,0.0049231746,0.0046311244,0.0043996293,1.0018837,0.0043047583,0.0037739784,0.004667284,0.003835761,0.0030465066,0.0041802404,0.0045678876,0.0036356635,0.004927664,0.0043595885,0.003880402,0.004212932,0.0035079936,0.0032902258,0.004227581,0.003180511,0.0036926607,0.003436086,0.0035114372
0.00548898,1.0043348,0.0055531063,0.0055593336,0.0,1.0043927,0.005366093,0.005585973,0.0054020514,1.0042975,0.005548646,0.0055647553,0.005585754,0.005556156,0.0053953207,0.0055619758,0.00534564,0.0055597844,1.0043011,0.0053578746,0.0054749576,0.005557006,0.0055321488,0.0054935603,0.0055462522,0.0055848737,0.0055461237,0.0054865847,0.0055736024,0.0055219773,0.0055465354,0.0053890916,0.005508465,0.005466236,0.0054907924,0.0054837973,0.0054718745,0.0055167545,0.0055113495,0.0054861433,0.005481013,0.0053995783,0.005486848,0.005448913,0.0055920673,0.0055873324,0.0055399337,0.005528324,0.0055470625,0.0055037644,0.005480302,0.005581216,0.005517485,0.005526214,0.005581329,0.005387689,0.0055641155,0.0054818275,0.0055641,0.005374005,0.005567935,0.005556183,0.0055577634,0.005500106,0.005586845,0.0053929477,0.0055825682,0.0054817135,0.005434899,0.0055573415,0.0055589844,0.0055810595,0.0053664166,0.0054434827,0.005559889,0.005489,0.0055822567,0.005529313,0.005507003,1.004333,0.0053635966,0.005577964,0.0055040517,0.0054341154,0.0053513176,0.0054415306,0.0053831204,0.005589906,0.0055326824,0.005517739,1.0043162,0.0055161724,0.00542039,0.005509145,0.0054341713,0.005887465,0.005513037,0.00558637,0.0053755566,0.0055507123,0.0055404706,0.005435126,0.0055093495,0.005360342,0.005370846,0.005481868,0.0055017686,0.00540137,0.0053514186,0.0053654904
-0.00087655097,1.0002292,-0.0009023925,-0.0009309981,-0.00090588286,0.0,-0.0009387681,-0.0009226617,-0.001066344,1.0001483,-0.0009404367,-0.000888453,-0.0008955347,-0.0009440038,-0.0010232521,-0.00091225386,-0.0009961984,-0.00090760255,1.0001504,-0.00095684186,-0.00094347866,-0.0009161,-0.0009248249,-0.00090466323,-0.00090710615,-0.000925526,-0.0009364472,-0.000910456,-0.000935016,-0.00092298293,-0.0009195094,-0.0009056525,-0.0009041192,-0.00087189156,-0.0009531493,-0.0008678236,-0.0008532414,-0.00092015753,-0.001107669,-0.00096567115,-0.0009269243,-0.0009586528,-0.00088976155,-0.00092065905,-0.00093282224,-0.00091729977,-0.00087596633,-0.00091553223,-0.0008892022,-0.0008971224,-0.00084900035,-0.0009333681,-0.0008699002,-0.00088700943,-0.0009406297,-0.000917075,-0.0009218608,-0.0008624781,-0.0009190189,-0.0009137832,-0.00089888566,-0.0008978576,-0.0009239237,-0.0008679472,-0.00095827854,-0.0008687157,-0.0008971182,-0.0008593244,-0.0010566646,-0.00094172085,-0.0009021873,-0.00094767776,-0.0009623259,-0.0009206208,-0.00091392186,-0.00091805117,-0.0009187582,-0.00089917146,-0.0009198104,0.99969196,-0.0009943406,-0.00094710576,-0.0008796817,-0.0009102321,-0.0009453479,-0.0009287016,-0.0008995038,-0.0009242625,-0.0009181952,-0.00094804773,1.0001901,-0.00087327696,-0.0009161998,-0.0009269262,-0.00087320915,-0.001197486,-0.0009310469,-0.0009204952,-0.0009641428,-0.00088328694,-0.0008995633,-0.0009283957,-0.0008943908,-0.00089770317,-0.0009192056,-0.00088923005,-0.0010726483,-0.00090983853,-0.0009132075,-0.00092265493
-0.003376385,0.9962371,-0.0038406951,-0.003847732,-0.0038738537,0.99582434,0.0,-0.0038150114,-0.003339936,0.9962263,-0.0038511788,-0.0038462733,-0.0037753114,-0.0036703541,-0.0032965718,-0.0036937487,-0.003237779,-0.0038378248,0.9961936,-0.0032990947,-0.0035058972,-0.0038552443,-0.0035870252,-0.0033730115,-0.0036451183,-0.0037983542,-0.0038631083,-0.003394691,-0.003725795,-0.0034934937,-0.0036345047,-0.0032643075,-0.0038663002,-0.0034701484,-0.0034415503,-0.0034999107,-0.0034798533,-0.003863926,-0.0035390921,-0.0034316212,-0.0034009165,-0.0032507041,-0.0033889639,-0.0033377025,-0.0038120989,-0.003809435,-0.0038607642,-0.0034785133,-0.003627773,-0.0035488557,-0.003474971,-0.0038598566,-0.0035739848,-0.0038556904,-0.003820106,-0.003243299,-0.003849089,-0.0034906352,-0.0036790692,-0.0032419204,-0.003854026,-0.0038539395,-0.0038521427,-0.0035138587,-0.0038085075,-0.003288049,-0.0038010753,-0.0034885174,-0.003417292,-0.0036812315,-0.0038399757,-0.0038467085,-0.0032734121,-0.0033480814,-0.0038482286,-0.0033881457,-0.003808973,-0.003857349,-0.0035414759,0.9959476,-0.0032804115,-0.0037971095,-0.0034315658,-0.003307156,-0.003230581,-0.003323305,-0.0032445525,-0.003844841,-0.0038596322,-0.003574074,0.9962301,-0.003562859,-0.0032893203,-0.0038702197,-0.0033130492,-0.004475619,-0.0034795124,-0.0037833792,-0.003244388,-0.0038574329,-0.0036030994,-0.0033204171,-0.0034788314,-0.003236034,-0.0033001476,-0.003509586,-0.003515361,-0.0032673285,-0.0032384559,-0.0032150077
0.0027382039,1.0012547,0.004552621,0.004513851,0.004612935,0.9975441,7.549691e-05,0.0,-8.643274e-06,1.0008435,0.004555252,0.004543224,0.004355963,0.0041495822,3.6236244e-05,0.0041915257,0.00011947281,0.0045474605,1.0005683,5.394704e-05,0.003387692,0.0045442767,0.003927197,0.002898717,0.0040156837,0.004407995,0.0045727305,0.003045409,0.0042123822,0.0035485127,0.003910279,0.0015098365,0.004609224,0.0034700767,0.003221972,0.0036582102,0.0035065226,0.0046123522,2.108824e-05,0.0031489257,0.0029352722,0.0015516238,0.002987968,0.002514003,0.0044095377,0.004409071,0.0045856694,0.0033891879,0.0040582395,0.0037894472,0.0034917702,0.0045333407,0.0038524528,0.0045998455,0.004444368,0.0011667652,0.0045255767,0.0035952998,0.00410889,0.0006610988,0.004515105,0.0045801126,0.0045425785,0.0036021692,0.004416878,0.0015339256,0.004347839,0.0035906956,-1.7837769e-05,0.004178594,0.00450461,0.004496699,0.00019997987,0.0025131677,0.004581558,0.002920536,0.0043868176,0.004613015,0.0037071947,0.9977978,2.8279917e-06,0.0043905973,0.003251108,0.0022791487,0.00035017417,0.0023267271,0.0010257425,0.0044929557,0.004576644,0.0039196587,1.0009325,0.0038137585,0.0022177468,0.0046422435,0.0023558554,-7.071038e-06,0.0033626163,0.0043660663,0.001432074,0.0045498493,0.0039626756,0.0026234991,0.0034555718,0.0009484447,0.00027036143,0.003638337,4.5358895e-05,0.0016039289,0.00075288664,0.0010460424
-0.004202782,0.995789,-0.0044713323,-0.004484784,-0.004471088,0.99539477,-0.0041200737,-0.004474575,0.0,0.99576265,-0.004478104,-0.0044852816,-0.0044544344,-0.0043844776,-0.0041708117,-0.004399651,-0.004108285,-0.0044742147,0.9957335,-0.0041421214,-0.004279303,-0.0044848793,-0.004326573,-0.0041992734,-0.004369583,-0.0044660904,-0.0044846083,-0.004198877,-0.0044246465,-0.0042727953,-0.0043733413,-0.0041079163,-0.0044634035,-0.0042409366,-0.00424269,-0.0042631165,-0.004253477,-0.0044645206,-0.0044082636,-0.00423507,-0.004216097,-0.004122849,-0.0041999784,-0.0041699493,-0.0044739572,-0.004471672,-0.0044771805,-0.0042655533,-0.004361709,-0.004298146,-0.004249501,-0.0044969586,-0.0043203128,-0.0044685756,-0.0044788984,-0.004094329,-0.004485228,-0.0042539323,-0.004396903,-0.004104719,-0.0044920803,-0.0044799075,-0.004482425,-0.0042756135,-0.0044688056,-0.004120525,-0.004469619,-0.0042576394,-0.004279887,-0.004389873,-0.004478886,-0.004492744,-0.004124541,-0.004165729,-0.0044792774,-0.004211959,-0.0044713314,-0.0044647786,-0.004306304,0.99548674,-0.0041356483,-0.004463774,-0.0042248964,-0.004145589,-0.004096129,-0.004162255,-0.0040934277,-0.0044903485,-0.0044752667,-0.0043147593,0.9957705,-0.0043078368,-0.004133987,-0.0044605923,-0.0041454774,-0.005286857,-0.0042690025,-0.0044599557,-0.0041007875,-0.004482864,-0.0043379962,-0.00414782,-0.004264041,-0.004095627,-0.0041344063,-0.004270975,-0.004372157,-0.0041006934,-0.004093537,-0.004075441
0.0004457514,1.0019369,0.00076857983,0.0007531072,0.00080728036,1.0013181,0.00017558123,0.0007062822,5.4881457e-05,0.0,0.00076765043,0.00078330585,0.00069127383,0.0006223141,7.522481e-05,0.0006573333,0.00015125921,0.0007659425,1.0018731,0.00014934462,0.0005190434,0.00078733487,0.00059420755,0.00043867566,0.0006268578,0.00069261686,0.0007787977,0.00044431238,0.0006525673,0.00050966104,0.00060953014,0.0003381209,0.00080698245,0.00054767163,0.00045480783,0.00056617346,0.0005717528,0.00079003285,-5.9744943e-05,0.00043775,0.00043600652,0.00033130922,0.00045155876,0.0003945102,0.0006932186,0.00069777423,0.0008072089,0.00049970706,0.00063702936,0.0005868401,0.00056515884,0.0007454948,0.0006105219,0.0008135184,0.0007006818,0.00028975657,0.00076499226,0.00056926074,0.0006326832,0.00023581929,0.00075529446,0.00079237926,0.0007778523,0.0005695537,0.000673994,0.0003600875,0.00070662703,0.0005673455,3.796879e-05,0.00063581316,0.0007678198,0.0007163355,0.00017197106,0.00038921228,0.0007748104,0.00043467246,0.0007104255,0.0008049242,0.00056648185,1.0014517,0.000116538526,0.00068924227,0.00047709513,0.00038140145,0.0001923748,0.0003796312,0.00029029793,0.0007188335,0.00080119877,0.00057481177,1.0019001,0.000599319,0.00036548442,0.00079535064,0.00040380174,-0.000288946,0.00049200765,0.00068798213,0.0002903197,0.0008001499,0.0006027058,0.00038852295,0.0005273167,0.00027811073,0.00017102662,0.0005661716,2.0124875e-07,0.00032788556,0.00025685562,0.00026536512
